primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,1000000,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0012879720889031887
0,0,30,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0019213120685890317
1,1,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.003402560716494918
1,1,100,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.23525607585906982
1,1,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.8842957615852356
0,0,2,,,,0,0,1,0,0,0,0,0,0,0,0,0,8.662353502586484e-05
0,0,2,0.0,0.0,35.0,0,0,1,0,0,0,0,0,0,0,1,0,9.547270747134462e-05
0,0,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,6.412203947547823e-05
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.26579904556274414
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,9.353043424198404e-05
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.015999047085642815
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00012481345038395375
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,8.001114110811614e-06
0,1,10,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0013543171808123589
0,0,70,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0003511527320370078
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.9776015281677246
0,0,40,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0726267546415329
0,0,70,,,,0,0,0,0,0,1,0,0,0,0,0,0,4.8761525249574333e-05
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.434523361851461e-06
0,0,70,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.009350058622658253
0,0,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,2.032831616816111e-05
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,6.476852377090836e-06
0,0,100,1.0,0.0,300.0,0,0,0,0,1,0,0,0,0,1,0,0,5.171421435079537e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00018483444000594318
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0.0005452000186778605
1,1,15,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.016771331429481506
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0061716120690107346
0,0,50,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.06372164189815521
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.447223571129143e-05
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.021069634705781937
0,0,13,1.0,0.0,4600.0,1,0,0,0,0,0,0,0,0,1,0,0,3.684022885863669e-05
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00021431400091387331
0,1,10,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,3.211983539586072e-06
0,0,1000000,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.001174269593320787
0,0,40,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.16355609893798828
0,0,13,0.0,0.0,35.0,1,0,0,0,0,0,0,0,0,0,1,0,5.7113476941594854e-05
0,0,70,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0032111562322825193
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,0,3.929590093321167e-05
1,0,30,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,7.59855902288109e-05
0,1,10,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00010441873746458441
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,7.205892325146124e-05
0,1,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.4810926586505957e-05
0,0,13,1.0,0.0,650.0,1,0,0,0,0,0,0,0,0,1,0,0,2.3688922738074325e-05
0,0,100,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0014363935915753245
0,0,10,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.036447398364543915
0,0,100,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,5.132548903930001e-05
0,0,40,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00712940376251936
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00010139083315152675
1,0,50,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,3.916656714864075e-05
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,9.755406063050032e-05
0,0,20,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,6.109647074481472e-05
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0003377555694896728
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00017748703248798847
0,0,1000000,0.0,0.0,3.0,0,0,0,0,1,0,1,0,0,0,0,0,0.0014266986399888992
0,1,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.68229700345546e-06
0,0,30,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.16443279385566711
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,4.322433233028278e-05
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.001242884318344295
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,3.060654125874862e-05
0,0,15,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0052975863218307495
0,0,10,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.3531784415245056
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,6.18763588136062e-05
1,1,15,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0002738957991823554
0,0,40,,,,0,0,0,0,0,1,0,0,0,0,0,0,3.3991836971836165e-05
0,0,1000000,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00013707751350011677
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0355992466211319
0,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.005699590779840946
0,0,40,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.07158955186605453
0,0,10,0.0,0.0,35.0,0,1,0,0,0,0,0,0,0,0,1,0,8.325855014845729e-05
0,0,20,1.0,0.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0002509225159883499
0,0,10,0.0,0.0,40.0,0,0,0,1,0,0,0,0,0,0,1,0,0.13978323340415955
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,9.302139369538054e-05
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,4.6103072236292064e-05
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0006833304069004953
0,0,10,0.0,0.0,150.0,0,0,0,1,0,0,0,0,0,0,1,0,0.03609691560268402
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9857394099235535
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0.0001675694657023996
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.6384181380271912
1,0,50,0.0,0.0,150.0,0,0,0,0,1,0,0,0,0,0,1,0,0.00032968720188364387
0,0,30,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00012533356493804604
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00041464503738097847
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.08827852457761765
0,0,50,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0010530570289120078
1,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.8137741537648253e-05
0,0,13,0.0,0.0,11.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00021162327902857214
0,0,2,0.0,1.0,610.0,0,0,1,0,0,0,0,0,0,1,0,0,3.929998638341203e-05
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,6.65013212710619e-05
0,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.011714437045156956
0,0,100,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.018433935940265656
1,0,30,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,6.645801477134228e-05
0,0,10,,,,0,0,0,1,0,0,0,0,0,0,0,0,8.957003592513502e-05
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00015490641817450523
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,8.525783778168261e-05
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00017993654182646424
0,0,40,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9408755302429199
0,0,15,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.23442848026752472
0,0,10,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,1,0,0.00011633326357696205
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,2.894771569117438e-05
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,0.00029428862035274506
0,0,10,0.0,0.0,60.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00011150944192195311
0,0,15,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,0.00010889171244343743
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0022353397216647863
0,0,2,0.0,1.0,1000.0,0,0,1,0,0,0,0,0,0,1,0,0,0.015369676984846592
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,5.134081220603548e-05
0,0,13,0.0,0.0,25.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0003338012029416859
0,0,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0006176152382977307
1,1,100,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0.0002387754211667925
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.942367038689554e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.03754779323935509
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00038492970634251833
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.004360808525234461
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.013029955327510834
0,1,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,0.000280593812931329
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.3194863388198428e-05
0,0,13,0.0,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0.00020798460172954947
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,3.1215273338602856e-05
0,0,50,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.0005294905859045684
0,0,10,0.0,0.0,30.0,0,0,0,1,0,0,0,0,1,0,0,0,0.006411304231733084
0,0,100,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00017521934933029115
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.1368323612259701e-05
0,0,15,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9814372062683105
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,1,0,0,0,0.0007806537905707955
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,8.210106898332015e-05
0,0,10,1.0,0.0,1000.0,0,0,0,1,0,0,0,0,0,1,0,0,0.17456719279289246
0,0,15,0.0,1.0,110.0,0,0,0,0,1,0,0,0,0,1,0,0,5.790201248601079e-05
0,1,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,5.012009751226287e-06
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.3157078885560622e-06
0,0,50,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0.014385073445737362
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.00040184269892051816
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0001802298065740615
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0002537092368584126
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0005920896655879915
1,1,100,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.26062485575675964
0,0,15,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,1.0975207260344177e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00015631304995622486
0,0,1000000,0.0,0.0,11.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0004353501135483384
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.0012682550586760044
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.003197471844032407
1,0,30,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.003355490742251277
0,0,70,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.1509840229991823e-05
1,0,10,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00012116142170270905
0,0,30,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,9.974048589356244e-05
1,0,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.007301716599613428
0,0,30,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.04728999733924866
1,1,15,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.020650528371334076
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.00042587463394738734
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.6192305338336155e-05
1,0,30,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10126806050539017
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.062050409615039825
1,1,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.03126220405101776
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.017438072711229324
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00017632634262554348
1,1,15,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0001583191769896075
0,0,1000000,0.0,0.0,35.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0003378828114364296
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0009216917096637189
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.6716114259907044e-05
0,0,40,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.12742401659488678
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.032344020903110504
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.006600027438253164
0,0,13,0.0,1.0,200.0,1,0,0,0,0,0,0,0,0,1,0,0,0.012245109304785728
0,0,15,1.0,0.0,20.0,0,0,0,0,1,0,0,0,0,1,0,0,2.4389344616793096e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.04687236621975899
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.221531708026305e-05
0,0,20,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00037735936348326504
0,0,10,0.0,1.0,200.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0076838284730911255
0,0,100,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,7.357064168900251e-05
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.00022733755758963525
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.419461088720709e-05
0,0,40,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00038487702840939164
0,0,100,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.05568866804242134
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.008669971488416195
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.04327134042978287
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.005321717355400324
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,4.7900404751999304e-05
0,0,13,0.0,0.0,5.0,1,0,0,0,0,0,0,0,1,0,0,0,0.1887885332107544
0,0,100,0.0,1.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,1.1403831194911618e-05
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.948514394229278e-06
0,0,100,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.03483442962169647
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.001027786755003035
1,1,15,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.01817489042878151
1,1,15,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.07800453901290894
0,0,100,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.01972731575369835
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0002233940176665783
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.04670771583914757
0,0,50,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.03515163064002991
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0001511796872364357
0,0,15,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.027403857558965683
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00014462333638221025
0,0,15,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0.01726442016661167
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0017422197852283716
0,0,1000000,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.016889287158846855
0,0,50,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0039255693554878235
0,0,70,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.44133099913597107
0,0,50,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0004514124011620879
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00038003307417966425
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.016353338956832886
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0004998143995180726
0,0,1000000,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0006491049425676465
0,0,15,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00031621346715837717
0,0,100,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0005544094019569457
1,1,30,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9708774089813232
0,0,13,0.0,0.0,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0.0005499740946106613
0,0,20,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00010038234904641286
0,1,10,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,9.255993063561618e-06
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0006306271534413099
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.002586907474324107
0,0,100,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,5.091393177281134e-06
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0337834507226944
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0005949093610979617
0,0,2,1.0,0.0,600.0,0,0,1,0,0,0,0,0,0,1,0,0,6.209323328221217e-05
1,0,30,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0007937749032862484
0,0,20,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,2.1841080524609424e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.587306906003505e-05
0,0,100,0.0,0.0,7.0,0,0,0,0,0,1,0,0,1,0,0,0,3.555544026312418e-05
0,0,20,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,0,1,0.007666436955332756
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.003911879844963551
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00017930388275999576
0,1,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.000145915022585541
0,0,20,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,4.094323958270252e-05
0,1,10,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,3.6812481994275004e-05
1,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.00018377213564235717
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.198181002517231e-05
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,8.478775271214545e-05
1,0,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,1.1812841876235325e-05
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.00016903108917176723
0,0,20,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,3.781543273362331e-05
0,0,20,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0009160391637124121
0,0,1000000,,,,0,0,0,0,1,0,0,0,0,0,0,0,0.00029901109519414604
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9807217121124268
0,0,1000000,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.018572930246591568
0,0,10,,,,0,1,0,0,0,0,0,0,0,0,0,0,5.855512426933274e-05
0,1,50,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,3.231962182326242e-05
0,0,70,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.008821241557598114
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.006335192825645208
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00045460619730874896
0,0,2,1.0,0.0,300.0,0,0,1,0,0,0,0,0,0,1,0,0,0.006119703408330679
0,0,20,0.0,1.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.004896039143204689
1,0,10,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.06159285083413124
0,0,13,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9847544431686401
0,0,1000000,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0012272034073248506
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.0143068013567245e-06
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,4.1805877117440104e-05
1,1,15,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.8036878705024719
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0004759391595143825
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,5.585077087744139e-05
0,0,10,1.0,0.0,4600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0013382150791585445
0,1,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.00010644215217325836
0,0,100,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,5.4874777561053634e-05
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,3.8126439903862774e-05
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0003411227953620255
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.060355380177497864
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.9624832425033674e-05
0,0,40,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00016962637891992927
1,1,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9899463057518005
1,1,100,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00022010819520801306
0,0,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,3.5943467082688585e-05
0,0,50,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.0001118121508625336
1,1,15,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.1586896926164627
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.4350240235216916e-05
0,0,13,0.0,1.0,110.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00025297299725934863
1,0,10,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0005947547615505755
0,0,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,5.431452882476151e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,9.58713917498244e-06
1,0,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,5.667536606779322e-05
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00036065399763174355
0,0,10,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00013117406342644244
0,0,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,3.725279384525493e-05
