primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,10,0.0,0.0,5.0,0,1,0,0,0,0,0,0,1,0,0,0,0.04164452850818634
0,0,15,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,1.2244365279912017e-05
0,0,1000000,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.006006345618516207
0,0,30,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0019893907010555267
1,1,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0013877643505111337
1,1,100,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0774679183959961
1,1,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.7720410823822021
0,0,2,,,,0,0,1,0,0,0,0,0,0,0,0,0,2.3540269467048347e-05
0,0,2,0.0,0.0,35.0,0,0,1,0,0,0,0,0,0,0,1,0,1.1032061593141407e-05
0,0,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,5.379171852837317e-06
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.1517985612154007
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00024812857736833394
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.00797754991799593
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,2.288181121912203e-06
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.34808521024388e-07
0,1,10,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,6.810233753640205e-05
0,0,70,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.633026113267988e-05
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.9750051498413086
0,0,40,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.028068700805306435
0,0,70,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.9991555291198893e-06
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.2635837022307896e-08
0,0,70,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.027210626751184464
0,0,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,5.245954071142478e-08
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,1.7057814147847239e-06
0,0,100,1.0,0.0,300.0,0,0,0,0,1,0,0,0,0,1,0,0,2.367020169913303e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,2.4867333195288666e-05
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,1,0,0,0,6.137543095974252e-05
1,1,15,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.090086430311203
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.016289345920085907
0,0,50,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.12505939602851868
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,9.150977348326705e-06
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.04913359507918358
0,0,13,1.0,0.0,4600.0,1,0,0,0,0,0,0,0,0,1,0,0,2.2095369786256924e-05
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.170194642938441e-06
0,1,10,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,1.6394236581618316e-06
0,0,1000000,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00010048109106719494
0,0,40,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.18990325927734375
0,0,13,0.0,0.0,35.0,1,0,0,0,0,0,0,0,0,0,1,0,2.0709609088953584e-05
0,0,70,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.005709733348339796
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,0,1.9297333437862108e-06
1,0,30,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.0014817683259025216
0,1,10,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,1.2246198821230792e-05
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,2.2667250959784724e-05
0,1,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.443043053470319e-07
0,0,13,1.0,0.0,650.0,1,0,0,0,0,0,0,0,0,1,0,0,8.35207447380526e-06
0,0,100,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0005594444810412824
0,0,10,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.20304840803146362
0,0,100,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,5.0847724196501076e-05
0,0,40,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.11985127627849579
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,4.444209935172694e-06
1,0,50,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,9.309349593422667e-07
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,3.958705747209024e-06
0,0,20,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,8.181546945706941e-06
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0001776663411874324
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.5310425775824115e-06
0,0,1000000,0.0,0.0,3.0,0,0,0,0,1,0,1,0,0,0,0,0,0.00912318006157875
0,1,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.463680234792264e-07
0,0,30,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.43024003505706787
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,1.1660002883218112e-06
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.012610180303454399
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,5.194019649934489e-06
0,0,15,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0006028715870343149
0,0,10,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.38955897092819214
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,7.849801477277651e-06
1,1,15,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,1.7042926629073918e-05
0,0,40,,,,0,0,0,0,0,1,0,0,0,0,0,0,7.466116585419513e-06
0,0,1000000,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,4.444396381586557e-06
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.06590630859136581
0,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.003883742494508624
0,0,40,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.056637950241565704
0,0,10,0.0,0.0,35.0,0,1,0,0,0,0,0,0,0,0,1,0,3.8896858313819394e-05
0,0,20,1.0,0.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00010406396904727444
0,0,10,0.0,0.0,40.0,0,0,0,1,0,0,0,0,0,0,1,0,0.07235759496688843
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,6.337528611766174e-05
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,9.397566827828996e-06
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00020030718587804586
0,0,10,0.0,0.0,150.0,0,0,0,1,0,0,0,0,0,0,1,0,0.009542799554765224
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.986083447933197
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,6.0510385083034635e-05
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.4443404972553253
1,0,50,0.0,0.0,150.0,0,0,0,0,1,0,0,0,0,0,1,0,4.0819930291036144e-05
0,0,30,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,5.763405624747975e-06
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,2.453561501170043e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.03453468531370163
0,0,50,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,5.4801872465759516e-05
1,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.334815002948744e-06
0,0,13,0.0,0.0,11.0,1,0,0,0,0,0,0,0,0,0,1,0,1.8970176824950613e-05
0,0,2,0.0,1.0,610.0,0,0,1,0,0,0,0,0,0,1,0,0,8.031662218854763e-06
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,9.786008376977406e-07
0,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.03209972754120827
0,0,100,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.02780015952885151
1,0,30,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,1.7499420209787786e-05
0,0,10,,,,0,0,0,1,0,0,0,0,0,0,0,0,4.6943252527853474e-05
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0008506017620675266
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00044651131611317396
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,3.646483310149051e-05
0,0,40,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9056171774864197
0,0,15,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.627738356590271
0,0,10,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,1,0,1.4618585737480316e-06
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,3.457603554579691e-07
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,3.867973191518104e-06
0,0,10,0.0,0.0,60.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0001286372571485117
0,0,15,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,1.824752689572051e-05
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.013538668863475323
0,0,2,0.0,1.0,1000.0,0,0,1,0,0,0,0,0,0,1,0,0,0.012344266287982464
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,7.04874628354446e-06
0,0,13,0.0,0.0,25.0,1,0,0,0,0,0,0,0,0,0,1,0,3.7207813875284046e-05
0,0,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0006309017771854997
1,1,100,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,7.161570465541445e-06
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.3194204484534566e-06
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.03388555347919464
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,6.706723070237786e-05
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0019675600342452526
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.036080196499824524
0,1,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,1.2221186125316308e-06
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.171007385091798e-07
0,0,13,0.0,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,1.5369489119620994e-05
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,6.2879112192604225e-06
0,0,50,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,3.258437936892733e-05
0,0,10,0.0,0.0,30.0,0,0,0,1,0,0,0,0,1,0,0,0,0.0010672183707356453
0,0,100,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00019308150513097644
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.2590519677123666e-07
0,0,15,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9720227718353271
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,1,0,0,0,0.00142808654345572
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0002573239617049694
0,0,10,1.0,0.0,1000.0,0,0,0,1,0,0,0,0,0,1,0,0,0.32920384407043457
0,0,15,0.0,1.0,110.0,0,0,0,0,1,0,0,0,0,1,0,0,1.1450603778939694e-05
0,1,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,6.027906351846468e-08
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.1333875110940426e-08
0,0,50,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0.06139502674341202
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,4.9286063585896045e-05
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00035620303242467344
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,5.8800214901566505e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0001401605986757204
1,1,100,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.2818826138973236
0,0,15,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,4.8311449063476175e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,4.6970344556029886e-05
0,0,1000000,0.0,0.0,11.0,0,0,0,0,1,0,0,0,0,0,1,0,9.260557817469817e-06
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.000117215167847462
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.01324120070785284
1,0,30,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0023688292130827904
0,0,70,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.30946101914742e-06
1,0,10,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,1.6008516467991285e-05
0,0,30,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,8.726334272068925e-06
1,0,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0028413678519427776
0,0,30,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.027779296040534973
1,1,15,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.15494811534881592
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.002999185351654887
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.054638005371089e-06
1,0,30,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.12496821582317352
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.08277735114097595
1,1,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.09396753460168839
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.04751193895936012
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,4.7428511606995016e-07
1,1,15,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,4.147876097704284e-06
0,0,1000000,0.0,0.0,35.0,0,0,0,0,1,0,0,0,0,0,1,0,4.951227765559452e-06
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.2478932805825025e-05
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,5.525756932911463e-06
0,0,40,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.09220574051141739
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.03728790581226349
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.0024844857398420572
0,0,13,0.0,1.0,200.0,1,0,0,0,0,0,0,0,0,1,0,0,0.01757918857038021
0,0,15,1.0,0.0,20.0,0,0,0,0,1,0,0,0,0,1,0,0,1.4399522115127183e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.05229756608605385
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.1639910013627741e-07
0,0,20,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00015389778127428144
0,0,10,0.0,1.0,200.0,0,1,0,0,0,0,0,0,0,1,0,0,0.03926727548241615
0,0,100,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,3.691928941407241e-05
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,2.5003162591019645e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.4335931837194948e-06
0,0,40,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,6.123237108113244e-05
0,0,100,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.08094199746847153
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.029511595144867897
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.06250052154064178
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.03469543159008026
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,4.198152225853846e-07
0,0,13,0.0,0.0,5.0,1,0,0,0,0,0,0,0,1,0,0,0,0.168567955493927
0,0,100,0.0,1.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,1.6462154235341586e-06
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,8.272033369394194e-08
0,0,100,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.09896467626094818
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0001754264667397365
1,1,15,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.09255004674196243
1,1,15,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.009781816974282265
0,0,100,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.040411707013845444
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,6.485023277491564e-06
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.17130376398563385
0,0,50,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.1033279299736023
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,5.475058969750535e-06
0,0,15,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.2524667978286743
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,1.6551648513996042e-06
0,0,15,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0.015039175748825073
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00017668583313934505
0,0,1000000,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0951615571975708
0,0,50,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.015300030820071697
0,0,70,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.10361150652170181
0,0,50,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,7.677094981772825e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00041152272024191916
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.01765551045536995
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,6.170976848807186e-05
0,0,1000000,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,1.6817890355014242e-05
0,0,15,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,1.4998491678852588e-05
0,0,100,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,5.2051542297704145e-05
1,1,30,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9676951766014099
0,0,13,0.0,0.0,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0.004640806466341019
0,0,20,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,5.099607733427547e-05
0,1,10,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,2.7628061616269406e-07
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0008231860701926053
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0008029106538742781
0,0,100,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,1.2325826901360415e-06
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.041137780994176865
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.002785686869174242
0,0,2,1.0,0.0,600.0,0,0,1,0,0,0,0,0,0,1,0,0,9.233697710442357e-06
1,0,30,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0016958911437541246
0,0,20,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,4.956868906447198e-06
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.1497060515685007e-05
0,0,100,0.0,0.0,7.0,0,0,0,0,0,1,0,0,1,0,0,0,7.11275715730153e-05
0,0,20,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,0,1,0.01424372661858797
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.012301492504775524
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,1.787218207027763e-05
0,1,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.317682631452044e-06
0,0,20,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,3.967281372752041e-06
0,1,10,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,4.4368991325427487e-07
1,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,2.6175135644734837e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.124417606974021e-06
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,1.534151851956267e-05
1,0,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,1.4403753993974533e-06
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0032587689347565174
0,0,20,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,8.743376383790746e-06
0,0,20,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,7.181081309681758e-05
0,0,1000000,,,,0,0,0,0,1,0,0,0,0,0,0,0,9.725443305796944e-06
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9615058898925781
0,0,1000000,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.08885694295167923
0,0,10,,,,0,1,0,0,0,0,0,0,0,0,0,0,1.4219447621144354e-05
0,1,50,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,3.233445113437483e-06
0,0,70,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.08240406215190887
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.014975237660109997
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,1.4610858670494054e-05
0,0,2,1.0,0.0,300.0,0,0,1,0,0,0,0,0,0,1,0,0,0.003599453717470169
0,0,20,0.0,1.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.012473777867853642
1,0,10,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.007152405567467213
0,0,13,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9848263263702393
0,0,1000000,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,6.209110142663121e-05
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.7749194114458078e-08
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,1.1647127706737592e-07
1,1,15,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.6793177127838135
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0006929529481567442
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,9.027950000017881e-06
0,0,10,1.0,0.0,4600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.004710567183792591
0,1,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,5.735719810218143e-07
0,0,100,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,6.435242539737374e-05
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,7.204665962490253e-06
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0005957448738627136
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.1008109524846077
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.281016587512568e-05
0,0,40,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00011873293260578066
1,1,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9882017970085144
1,1,100,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00014529911277350038
0,0,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.8190360151493223e-07
0,0,50,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,2.4973138351924717e-05
1,1,15,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.07114667445421219
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.6383439692144748e-06
0,0,13,0.0,1.0,110.0,1,0,0,0,0,0,0,0,0,1,0,0,5.592155139311217e-05
1,0,10,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.006994088180363178
0,0,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,2.6664758934202837e-06
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.488848404093915e-08
