primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,15,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0010921047069132328
0,0,1000000,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0019361029844731092
0,0,30,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0025507789105176926
1,1,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.007945424877107143
1,1,100,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.3650262653827667
1,1,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9467045664787292
0,0,2,,,,0,0,1,0,0,0,0,0,0,0,0,0,0.00041357165900990367
0,0,2,0.0,0.0,35.0,0,0,1,0,0,0,0,0,0,0,1,0,0.0003289230808150023
0,0,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00011906376312253997
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.20723438262939453
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00035000554635189474
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.00952006597071886
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,0.000380921148462221
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.699375601077918e-06
0,1,10,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0006464887992478907
0,0,70,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0002452899352647364
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.9696290493011475
0,0,40,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.03490869700908661
0,0,70,,,,0,0,0,0,0,1,0,0,0,0,0,0,0.00012937633437104523
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.973812674004876e-07
0,0,70,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.008179828524589539
0,0,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,6.316820872598328e-06
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,6.804247823311016e-05
0,0,100,1.0,0.0,300.0,0,0,0,0,1,0,0,0,0,1,0,0,1.3046859749010764e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,3.303250196040608e-05
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0.0001518604694865644
1,1,15,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.01740039885044098
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.005805782042443752
0,0,50,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.13159675896167755
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.547398227965459e-05
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.030937228351831436
0,0,13,1.0,0.0,4600.0,1,0,0,0,0,0,0,0,0,1,0,0,1.9607055946835317e-05
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,9.997167944675311e-05
0,1,10,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,1.5606016177116544e-06
0,0,1000000,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.0005934527143836021
0,0,40,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.16892528533935547
0,0,13,0.0,0.0,35.0,1,0,0,0,0,0,0,0,0,0,1,0,2.8580041544046253e-05
0,0,70,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.008430050686001778
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,0,0.00044088123831897974
1,0,30,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.00022288084437604994
0,1,10,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0002983805607073009
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,0.00039429814205504954
0,1,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.5768474592478015e-06
0,0,13,1.0,0.0,650.0,1,0,0,0,0,0,0,0,0,1,0,0,2.6873591195908375e-05
0,0,100,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0029829847626388073
0,0,10,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.08520796149969101
0,0,100,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,6.59503712086007e-05
0,0,40,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0027414995711296797
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,3.681683665490709e-05
1,0,50,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,1.8634447769727558e-05
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.00033950110082514584
0,0,20,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00011154165986226872
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0001438054023310542
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.0264076738385484e-05
0,0,1000000,0.0,0.0,3.0,0,0,0,0,1,0,1,0,0,0,0,0,0.004077630583196878
0,1,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.2653609903500183e-06
0,0,30,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.14434561133384705
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,2.0146306269452907e-05
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00044406403321772814
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,3.0637234885944054e-05
0,0,15,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0012842640280723572
0,0,10,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.19399653375148773
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,4.167992665315978e-05
1,1,15,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0003367615572642535
0,0,40,,,,0,0,0,0,0,1,0,0,0,0,0,0,5.125173629494384e-05
0,0,1000000,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,0.000211365579161793
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.017556937411427498
0,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0006190345739014447
0,0,40,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.008226326666772366
0,0,10,0.0,0.0,35.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0001491737930336967
0,0,20,1.0,0.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0006777718081139028
0,0,10,0.0,0.0,40.0,0,0,0,1,0,0,0,0,0,0,1,0,0.13625194132328033
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00020373407460283488
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.0005046956357546151
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0003643259988166392
0,0,10,0.0,0.0,150.0,0,0,0,1,0,0,0,0,0,0,1,0,0.012459611520171165
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9876803159713745
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,0.00010601156100165099
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.6104559898376465
1,0,50,0.0,0.0,150.0,0,0,0,0,1,0,0,0,0,0,1,0,0.00013402722834143788
0,0,30,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,4.362835534266196e-05
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0008620285079814494
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.047876231372356415
0,0,50,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0004625169385690242
1,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,1.0024624316429254e-05
0,0,13,0.0,0.0,11.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00020458316430449486
0,0,2,0.0,1.0,610.0,0,0,1,0,0,0,0,0,0,1,0,0,0.00014513349742628634
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,0.00018298914073966444
0,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.05449965223670006
0,0,100,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.005700169131159782
1,0,30,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,2.799449248414021e-05
0,0,10,,,,0,0,0,1,0,0,0,0,0,0,0,0,0.00019489601254463196
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,2.5153929527732544e-05
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,5.6759145081741735e-05
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.000396548566641286
0,0,40,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9089174270629883
0,0,15,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.13343371450901031
0,0,10,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,1,0,0.00014702700718771666
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,2.8261769330129027e-05
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,0.0006740983226336539
0,0,10,0.0,0.0,60.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00016722614236641675
0,0,15,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,0.00026227004127576947
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.000915735901799053
0,0,2,0.0,1.0,1000.0,0,0,1,0,0,0,0,0,0,1,0,0,0.016902096569538116
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,3.851313886116259e-05
0,0,13,0.0,0.0,25.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00030674334266223013
0,0,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0007543960236944258
1,1,100,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0.00015645155508536845
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.596878731419565e-06
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.03639239817857742
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0005598760908469558
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.004734899383038282
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.030329052358865738
0,1,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00032367740641348064
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.460979082272388e-06
0,0,13,0.0,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0.0002669065725058317
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,1.9525679817888886e-05
0,0,50,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00030889417394064367
0,0,10,0.0,0.0,30.0,0,0,0,1,0,0,0,0,1,0,0,0,0.003206335473805666
0,0,100,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.000106394050817471
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,9.848673471424263e-06
0,0,15,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9606427550315857
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,1,0,0,0,0.00018351699691265821
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,9.365259757032618e-06
0,0,10,1.0,0.0,1000.0,0,0,0,1,0,0,0,0,0,1,0,0,0.06644939631223679
0,0,15,0.0,1.0,110.0,0,0,0,0,1,0,0,0,0,1,0,0,6.807636236771941e-05
0,1,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,3.1489182674704352e-06
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.68636744194373e-07
0,0,50,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0.07471588999032974
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0002683339116629213
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0004974365583620965
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00039241008926182985
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00022194966732058674
1,1,100,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.22883526980876923
0,0,15,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,2.309047158632893e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,2.034466524492018e-05
0,0,1000000,0.0,0.0,11.0,0,0,0,0,1,0,0,0,0,0,1,0,0.00031839843722991645
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.0011436429340392351
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0009971605613827705
1,0,30,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.003144379472360015
0,0,70,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,9.880615107249469e-05
1,0,10,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0001666000171098858
0,0,30,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,5.1213915867265314e-05
1,0,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.002142013516277075
0,0,30,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.021036213263869286
1,1,15,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.09534691274166107
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0007014658185653389
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.4493685941706644e-06
1,0,30,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.11474286019802094
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.07495984435081482
1,1,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.04411683231592178
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.017842987552285194
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,5.418488581199199e-05
1,1,15,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00011300333426333964
0,0,1000000,0.0,0.0,35.0,0,0,0,0,1,0,0,0,0,0,1,0,0.00014426784764509648
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.001062306808307767
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,6.592539193661651e-06
0,0,40,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0503741018474102
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.007726440671831369
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.002776202978566289
0,0,13,0.0,1.0,200.0,1,0,0,0,0,0,0,0,0,1,0,0,0.042292043566703796
0,0,15,1.0,0.0,20.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00010545359691604972
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.028956793248653412
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.802870535058901e-06
0,0,20,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0002441168762743473
0,0,10,0.0,1.0,200.0,0,1,0,0,0,0,0,0,0,1,0,0,0.002836222294718027
0,0,100,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,2.7118267098558135e-05
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,7.936271867947653e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.025285306852311e-06
0,0,40,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00017428740102332085
0,0,100,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0834919884800911
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.014585656113922596
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.06004902347922325
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.015893185511231422
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.0388487680756953e-05
0,0,13,0.0,0.0,5.0,1,0,0,0,0,0,0,0,1,0,0,0,0.05896336957812309
0,0,100,0.0,1.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,6.980925263633253e-06
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,8.069619980233256e-06
0,0,100,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0224613044410944
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0008454460185021162
1,1,15,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.03454330191016197
1,1,15,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.16121996939182281
0,0,100,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.018122486770153046
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0003550452529452741
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0575464628636837
0,0,50,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.024934493005275726
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00015106413047760725
0,0,15,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.01218483131378889
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,4.3780939449789e-05
0,0,15,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0.026735199615359306
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0010386172216385603
0,0,1000000,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.02876139245927334
0,0,50,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.01426693145185709
0,0,70,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.5934065580368042
0,0,50,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0003159741754643619
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0031056629959493876
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.009029557928442955
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0005795857287012041
0,0,1000000,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0005963953444734216
0,0,15,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00012763083213940263
0,0,100,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00046268495498225093
1,1,30,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9687843918800354
0,0,13,0.0,0.0,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0.00026115222135558724
0,0,20,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.000327861140249297
0,1,10,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,3.6303554225014523e-06
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0007814275450073183
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.005818646401166916
0,0,100,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,8.629310286778491e-06
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00984861422330141
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.0007659526308998466
0,0,2,1.0,0.0,600.0,0,0,1,0,0,0,0,0,0,1,0,0,0.00040869187796488404
1,0,30,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0004527521668933332
0,0,20,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00010149917943635955
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.0350331396912225e-05
0,0,100,0.0,0.0,7.0,0,0,0,0,0,1,0,0,1,0,0,0,5.7782370276981965e-05
0,0,20,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,0,1,0.0016962310764938593
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.0029035622719675303
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00018946558702737093
0,1,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00012302484537940472
0,0,20,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,2.9938708394183777e-05
0,1,10,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,2.8091784770367667e-05
1,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,5.870933091500774e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.1080351871205494e-05
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,0.00012605653319042176
1,0,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,9.436074833502062e-06
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.00011358248593751341
0,0,20,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,7.32728449293063e-06
0,0,20,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0002949227928183973
0,0,1000000,,,,0,0,0,0,1,0,0,0,0,0,0,0,0.00026294332928955555
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9655933976173401
0,0,1000000,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.033694345504045486
0,0,10,,,,0,1,0,0,0,0,0,0,0,0,0,0,0.00013840194151271135
0,1,50,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00013742814189754426
0,0,70,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.03412307798862457
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.007350444793701172
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00033416133373975754
0,0,2,1.0,0.0,300.0,0,0,1,0,0,0,0,0,0,1,0,0,0.0035808789543807507
0,0,20,0.0,1.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.005708012729883194
1,0,10,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.06768366694450378
0,0,13,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9807252287864685
0,0,1000000,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0010860380716621876
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.9548613030056e-07
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,1.0971292795147747e-05
1,1,15,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.7782153487205505
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0001327575446339324
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,5.8776160585694015e-05
0,0,10,1.0,0.0,4600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0026485512498766184
0,1,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,9.931292879628018e-05
0,0,100,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,7.573334005428478e-05
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,2.7766209313995205e-05
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.000175203473190777
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.024964042007923126
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.0423097996390425e-05
0,0,40,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00018620215996634215
1,1,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9850984811782837
1,1,100,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00037303115823306143
0,0,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.2244879144418519e-05
0,0,50,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,6.668529385933653e-05
1,1,15,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.21938681602478027
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.3731444596487563e-05
0,0,13,0.0,1.0,110.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00033399442327208817
1,0,10,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00017743033822625875
0,0,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,6.960084283491597e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.7193239020562032e-06
1,0,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,6.857794505776837e-05
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00014365807874128222
0,0,10,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0002088113978970796
