primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,15,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,3.607946200645529e-05
0,0,1000000,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.0024886038154363632
0,0,30,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0027236859314143658
1,1,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.009880807250738144
1,1,100,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.11975336074829102
1,1,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9634621739387512
0,0,2,,,,0,0,1,0,0,0,0,0,0,0,0,0,0.0001230545312864706
0,0,2,0.0,0.0,35.0,0,0,1,0,0,0,0,0,0,0,1,0,8.759549382375553e-05
0,0,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,1.8542585166869685e-05
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.13723112642765045
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00014003421529196203
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.00809884537011385
0,0,20,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,8.372370757570025e-06
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.029164069332182e-06
0,1,10,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00045832429896108806
0,0,70,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0001481568324379623
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.9783720374107361
0,0,40,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.052359744906425476
0,0,70,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.8932676539407112e-05
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.531125400968449e-07
0,0,70,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,0.025910090655088425
0,0,30,,,,0,0,0,0,0,1,0,0,0,0,0,0,2.396412810412585e-07
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,1.3938903975940775e-05
0,0,100,1.0,0.0,300.0,0,0,0,0,1,0,0,0,0,1,0,0,9.377521928399801e-05
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,5.18457090947777e-05
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,1,0,0,0,0.000142466087709181
1,1,15,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.038236115127801895
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.012932246550917625
0,0,50,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.09449579566717148
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.63398612535093e-05
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.027895919978618622
0,0,13,1.0,0.0,4600.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00019612429605331272
1,1,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,6.585980008821934e-05
0,1,10,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,3.43472038366599e-06
0,0,1000000,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00023196027905214578
0,0,40,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.08869953453540802
0,0,13,0.0,0.0,35.0,1,0,0,0,0,0,0,0,0,0,1,0,2.847005998773966e-05
0,0,70,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.007960692048072815
0,0,2,0.0,0.0,5.0,0,0,1,0,0,0,0,0,0,0,1,0,2.0566070816130377e-05
1,0,30,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,0.0004616602382156998
0,1,10,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00011484442075015977
0,0,2,0.0,1.0,2.0,0,0,1,0,0,0,0,0,0,1,0,0,3.4631048038136214e-05
0,1,50,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.182427806474152e-06
0,0,13,1.0,0.0,650.0,1,0,0,0,0,0,0,0,0,1,0,0,8.873555088939611e-06
0,0,100,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0007147595169954002
0,0,10,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0.14284589886665344
0,0,100,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00012666804832406342
0,0,40,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.06696496903896332
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,1.4660106444353005e-06
1,0,50,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,2.166063950426178e-06
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,3.637883492046967e-05
0,0,20,0.0,1.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,2.5711504349601455e-05
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.000594843237195164
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,4.019362677354366e-06
0,0,1000000,0.0,0.0,3.0,0,0,0,0,1,0,1,0,0,0,0,0,0.0052595846354961395
0,1,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,6.070770837141026e-07
0,0,30,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.26073646545410156
0,0,100,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,4.5694145001107245e-07
0,0,10,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.01625870354473591
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,1.9519404304446653e-05
0,0,15,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0008141312282532454
0,0,10,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.307282418012619
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,2.6558736863080412e-05
1,1,15,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0001648543548071757
0,0,40,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.9213510313420556e-05
0,0,1000000,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,1.5261524822562933e-05
0,0,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.031369399279356
0,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,0.0018835858209058642
0,0,40,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.031549807637929916
0,0,10,0.0,0.0,35.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00036294592428021133
0,0,20,1.0,0.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0005691362312063575
0,0,10,0.0,0.0,40.0,0,0,0,1,0,0,0,0,0,0,1,0,0.08981968462467194
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.00032532631303183734
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,9.936645074049011e-05
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0009077771683223546
0,0,10,0.0,0.0,150.0,0,0,0,1,0,0,0,0,0,0,1,0,0.03957466408610344
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9879820942878723
0,0,20,0.0,0.0,2.0,0,1,0,0,0,0,0,1,0,0,0,0,8.446447463938966e-05
0,0,2,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0.5072970390319824
1,0,50,0.0,0.0,150.0,0,0,0,0,1,0,0,0,0,0,1,0,7.759335858281702e-05
0,0,30,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,1.3304751519171987e-05
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.000158446651767008
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.010142008773982525
0,0,50,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00034524398506619036
1,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,5.9686713029805105e-06
0,0,13,0.0,0.0,11.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0001065886317519471
0,0,2,0.0,1.0,610.0,0,0,1,0,0,0,0,0,0,1,0,0,1.7709307940094732e-05
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,1.1569193702598568e-05
0,0,50,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.009873566217720509
0,0,100,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.12994900345802307
1,0,30,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,1.1282824743830133e-05
0,0,10,,,,0,0,0,1,0,0,0,0,0,0,0,0,4.2135365220019594e-05
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0011350029380992055
0,0,30,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0004418588359840214
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0002593196404632181
0,0,40,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0.849452555179596
0,0,15,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.37856149673461914
0,0,10,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,1,0,7.604257007187698e-06
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.5189849591479287e-06
0,0,10,0.0,0.0,13.0,0,0,0,1,0,0,0,0,0,0,0,1,4.809356323676184e-05
0,0,10,0.0,0.0,60.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0006152760470286012
0,0,15,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,3.947437562601408e-06
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.003748134942725301
0,0,2,0.0,1.0,1000.0,0,0,1,0,0,0,0,0,0,1,0,0,0.012611867859959602
0,0,13,1.0,0.0,600.0,1,0,0,0,0,0,0,0,0,1,0,0,2.7225543817621656e-05
0,0,13,0.0,0.0,25.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00012166143278591335
0,0,30,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00449433084577322
1,1,100,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,0.00012518414587248117
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.1384817046055105e-06
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.05341844633221626
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.00023388951376546174
0,0,20,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0046333675272762775
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.02610022947192192
0,1,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,6.931503321538912e-06
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.0041302377649117e-06
0,0,13,0.0,0.0,2.0,1,0,0,0,0,0,0,1,0,0,0,0,0.0001057128538377583
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,1.4492154150502756e-05
0,0,50,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00011094804358435795
0,0,10,0.0,0.0,30.0,0,0,0,1,0,0,0,0,1,0,0,0,0.008866292424499989
0,0,100,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.0001223823637701571
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.5815820663410705e-06
0,0,15,0.0,0.0,150.0,0,1,0,0,0,0,0,0,0,0,1,0,0.9475687146186829
0,0,13,0.0,0.0,30.0,1,0,0,0,0,0,0,0,1,0,0,0,0.00033559047733433545
0,0,13,0.0,0.0,150.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0004789873491972685
0,0,10,1.0,0.0,1000.0,0,0,0,1,0,0,0,0,0,1,0,0,0.11706705391407013
0,0,15,0.0,1.0,110.0,0,0,0,0,1,0,0,0,0,1,0,0,1.2082274224667344e-05
0,1,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,4.62438435988588e-07
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.555868465175081e-07
0,0,50,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0.03250296413898468
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,2.840286288119387e-05
0,0,13,0.0,1.0,1000.0,1,0,0,0,0,0,0,0,0,1,0,0,0.00019507913384586573
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.000277002778602764
0,0,50,0.0,0.0,13.0,0,0,0,0,1,0,0,0,0,0,0,1,0.00028017358272336423
1,1,100,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.545659601688385
0,0,15,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,6.857814150862396e-05
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00013890991976950318
0,0,1000000,0.0,0.0,11.0,0,0,0,0,1,0,0,0,0,0,1,0,3.22423547913786e-05
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,0.0003824646701104939
0,0,13,0.0,1.0,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0.0056549785658717155
1,0,30,1.0,0.0,4600.0,0,0,0,0,0,1,0,0,0,1,0,0,0.003018929623067379
0,0,70,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.2528350352076814e-05
1,0,10,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,4.440031261765398e-05
0,0,30,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,3.8565769500564784e-05
1,0,30,0.0,1.0,200.0,0,0,0,0,0,1,0,0,0,1,0,0,0.021899716928601265
0,0,30,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.0195651613175869
1,1,15,0.0,0.0,200.0,0,0,0,0,0,1,0,0,1,0,0,0,0.22980250418186188
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.01874822936952114
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.1102215466962662e-06
1,0,30,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.16906233131885529
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.08045986294746399
1,1,100,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.08029627799987793
0,0,50,0.0,0.0,40.0,0,0,0,0,1,0,0,0,0,0,1,0,0.06150463968515396
0,0,20,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,2.8901868063258007e-06
1,1,15,0.0,0.0,35.0,0,0,0,0,0,1,0,0,0,0,1,0,4.830601028515957e-05
0,0,1000000,0.0,0.0,35.0,0,0,0,0,1,0,0,0,0,0,1,0,1.4918778106220998e-05
0,0,70,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00027509205392561853
0,0,30,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,4.6690538511029445e-06
0,0,40,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.06097853556275368
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.04453006014227867
0,0,2,0.0,0.0,13.0,0,0,1,0,0,0,0,0,0,0,0,1,0.0054926020093262196
0,0,13,0.0,1.0,200.0,1,0,0,0,0,0,0,0,0,1,0,0,0.016750294715166092
0,0,15,1.0,0.0,20.0,0,0,0,0,1,0,0,0,0,1,0,0,5.2233535825507715e-05
0,0,10,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,0.10734006762504578
0,0,20,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,7.821695930942951e-07
0,0,20,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00034784668241627514
0,0,10,0.0,1.0,200.0,0,1,0,0,0,0,0,0,0,1,0,0,0.02999953366816044
0,0,100,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,0.00011726502270903438
0,0,13,0.0,0.0,13.0,1,0,0,0,0,0,0,0,0,0,0,1,3.8164893339853734e-05
0,0,30,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,6.737973876624892e-07
0,0,40,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,7.219000690383837e-05
0,0,100,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0753277838230133
0,0,10,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.07410036772489548
0,0,100,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0681314468383789
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.04910765960812569
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.913062305902713e-06
0,0,13,0.0,0.0,5.0,1,0,0,0,0,0,0,0,1,0,0,0,0.12954114377498627
0,0,100,0.0,1.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,1.0114074484590674e-06
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.8823292293745908e-06
0,0,100,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.06893333792686462
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.00038709721411578357
1,1,15,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,0.07183485478162766
1,1,15,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.015066365711390972
0,0,100,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.08852457255125046
0,0,15,0.0,0.0,13.0,0,1,0,0,0,0,0,0,0,0,0,1,2.3593285732204095e-05
0,0,10,1.0,0.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.03354595601558685
0,0,50,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.051385995000600815
0,0,30,1.0,0.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,1.829260327212978e-05
0,0,15,0.0,1.0,1000.0,0,1,0,0,0,0,0,0,0,1,0,0,0.059381380677223206
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,6.007360298099229e-06
0,0,15,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,1,0.005574410781264305
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,0.00046680044033564627
0,0,1000000,1.0,0.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.029966851696372032
0,0,50,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.009429116733372211
0,0,70,1.0,0.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.18900315463542938
0,0,50,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,4.497270128922537e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0009504822664894164
0,0,2,0.0,0.0,15.0,0,0,1,0,0,0,0,0,0,0,1,0,0.013303779996931553
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,9.314913040725514e-05
0,0,1000000,0.0,0.0,25.0,0,0,0,0,1,0,0,0,0,0,1,0,4.916223042528145e-05
0,0,15,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,2.5729459594003856e-05
0,0,100,0.0,1.0,110.0,0,0,0,0,0,1,0,0,0,1,0,0,0.00015525998605880886
1,1,30,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9787546992301941
0,0,13,0.0,0.0,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0.0034497177693992853
0,0,20,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,3.2472366001456976e-05
0,1,10,0.0,0.0,2.0,0,0,0,0,0,1,0,1,0,0,0,0,1.2185736295577954e-06
0,0,10,0.0,1.0,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0011423700489103794
0,0,10,0.0,0.0,15.0,0,1,0,0,0,0,0,0,0,0,1,0,0.0035905202385038137
0,0,100,1.0,0.0,600.0,0,0,0,0,1,0,0,0,0,1,0,0,6.752273407073517e-07
0,0,20,0.0,0.0,40.0,0,1,0,0,0,0,0,0,0,0,1,0,0.02587323635816574
0,0,10,0.0,0.0,200.0,0,1,0,0,0,0,0,0,1,0,0,0,0.01442744955420494
0,0,2,1.0,0.0,600.0,0,0,1,0,0,0,0,0,0,1,0,0,2.7514111934578978e-05
1,0,30,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0007126769050955772
0,0,20,1.0,0.0,600.0,0,1,0,0,0,0,0,0,0,1,0,0,1.2712682291748933e-05
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.452887126011774e-05
0,0,100,0.0,0.0,7.0,0,0,0,0,0,1,0,0,1,0,0,0,7.751067460048944e-05
0,0,20,0.0,0.0,4.0,0,1,0,0,0,0,0,0,0,0,0,1,0.02609989233314991
0,0,100,0.0,0.0,30.0,0,0,0,0,0,1,0,0,1,0,0,0,0.019016431644558907
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,3.622077201725915e-05
0,1,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,9.206781214743387e-06
0,0,20,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,3.5128181480104104e-05
0,1,10,1.0,0.0,650.0,0,0,0,0,0,1,0,0,0,1,0,0,2.4768919502093922e-06
1,0,50,0.0,0.0,30.0,0,0,0,0,1,0,0,0,1,0,0,0,8.828799764160067e-06
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,3.528511297190562e-05
0,0,10,0.0,1.0,610.0,0,1,0,0,0,0,0,0,0,1,0,0,9.965188655769452e-05
1,0,10,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,4.739369614981115e-06
0,0,10,0.0,0.0,30.0,0,1,0,0,0,0,0,0,1,0,0,0,0.010667773894965649
0,0,20,0.0,0.0,40.0,0,0,0,0,0,1,0,0,0,0,1,0,3.377269968041219e-05
0,0,20,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.00012608911492861807
0,0,1000000,,,,0,0,0,0,1,0,0,0,0,0,0,0,2.0850486180279404e-05
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.9358177185058594
0,0,1000000,0.0,1.0,1000.0,0,0,0,0,1,0,0,0,0,1,0,0,0.019059663638472557
0,0,10,,,,0,1,0,0,0,0,0,0,0,0,0,0,8.010824967641383e-05
0,1,50,1.0,0.0,6.0,0,0,0,0,0,1,0,0,0,1,0,0,3.979675966547802e-05
0,0,70,0.0,0.0,4.0,0,0,0,0,0,1,0,0,0,0,0,1,0.14436714351177216
0,0,13,0.0,0.0,15.0,1,0,0,0,0,0,0,0,0,0,1,0,0.06321578472852707
0,0,20,0.0,0.0,30.0,0,1,0,0,0,0,0,0,0,0,1,0,4.1293518734164536e-05
0,0,2,1.0,0.0,300.0,0,0,1,0,0,0,0,0,0,1,0,0,0.009316537529230118
0,0,20,0.0,1.0,20.0,0,1,0,0,0,0,0,0,0,1,0,0,0.02107604593038559
1,0,10,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0.004546815063804388
0,0,13,0.0,0.0,4.0,1,0,0,0,0,0,0,0,0,0,0,1,0.9850261807441711
0,0,1000000,0.0,0.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,6.15129538346082e-05
0,1,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,1.717665725209372e-07
0,0,20,0.0,0.0,5.0,0,0,0,0,0,1,0,0,0,0,1,0,6.034923671904835e-07
1,1,15,0.0,1.0,20.0,0,0,0,0,0,1,0,0,0,1,0,0,0.8260223269462585
0,0,13,0.0,0.0,40.0,1,0,0,0,0,0,0,0,0,0,1,0,0.0012394009390845895
0,0,50,0.0,1.0,600.0,0,0,0,0,0,1,0,0,0,1,0,0,2.6812000214704312e-05
0,0,10,1.0,0.0,4600.0,0,1,0,0,0,0,0,0,0,1,0,0,0.0010523289674893022
0,1,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,6.687268069072161e-06
0,0,100,0.0,0.0,60.0,0,0,0,0,0,1,0,0,0,1,0,0,0.0002044357534032315
0,0,100,0.0,1.0,2.0,0,0,0,0,0,1,0,0,0,1,0,0,1.3118510651111137e-05
0,0,100,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0015566458459943533
1,0,10,1.0,0.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.09862501174211502
0,0,40,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0002340728824492544
0,0,40,0.0,0.0,5.0,0,0,0,0,0,1,0,0,1,0,0,0,0.00034725721343420446
1,1,100,0.0,1.0,1000.0,0,0,0,0,0,1,0,0,0,1,0,0,0.988095760345459
1,1,100,0.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0.0002999487332999706
0,0,50,,,,0,0,0,0,0,1,0,0,0,0,0,0,1.874751205832581e-06
0,0,50,0.0,0.0,3.0,0,0,0,0,0,1,1,0,0,0,0,0,3.061325696762651e-05
1,1,15,1.0,0.0,300.0,0,0,0,0,0,1,0,0,0,1,0,0,0.21837955713272095
1,0,10,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,2.3944325221236795e-05
0,0,13,0.0,1.0,110.0,1,0,0,0,0,0,0,0,0,1,0,0,6.960303289815784e-05
1,0,10,0.0,0.0,150.0,0,0,0,0,0,1,0,0,0,0,1,0,0.001901870360597968
0,0,50,0.0,1.0,610.0,0,0,0,0,0,1,0,0,0,1,0,0,9.204762136505451e-06
0,0,50,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,5.299602889863309e-07
1,0,10,0.0,0.0,15.0,0,0,0,0,0,1,0,0,0,0,1,0,2.995147224282846e-05
1,1,15,0.0,0.0,13.0,0,0,0,0,0,1,0,0,0,0,0,1,0.0008077410748228431
