,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
415,11.0,30,0,0,0,1,0,0,0,1,0.06657269597053528
416,11.0,15,0,0,0,1,0,0,0,1,0.027810687199234962
417,11.0,600,0,0,0,1,0,0,0,1,0.10577690601348877
418,11.0,4200000,0,0,0,1,0,0,1,0,0.05874107405543327
419,11.0,15,0,0,0,1,0,0,0,1,0.03805002570152283
420,11.0,60,0,0,0,1,0,0,0,1,0.04008757323026657
421,11.0,5,0,0,0,1,0,0,0,1,0.027055760845541954
422,11.0,5,0,0,0,1,0,0,0,1,0.02561027929186821
423,11.0,1,0,0,0,1,0,0,1,0,0.00728440098464489
424,11.0,1,0,0,0,1,0,0,1,0,0.007314429618418217
425,11.0,140,0,0,0,1,0,1,0,0,0.09625878930091858
426,11.0,140,0,0,0,1,0,1,0,0,0.09383285790681839
427,11.0,310,0,0,0,1,0,1,0,0,0.08752277493476868
428,11.0,310,0,0,0,1,0,1,0,0,0.08653662353754044
429,11.0,2,0,0,0,1,1,0,0,0,0.02913244068622589
430,11.0,11,0,0,0,1,0,0,0,1,0.7221428751945496
431,11.0,2,0,0,0,1,1,0,0,0,0.17544282972812653
432,11.0,3,0,0,0,1,0,0,0,1,0.00630933977663517
433,11.0,3,0,0,0,1,0,0,0,1,0.005893129855394363
434,11.0,60,0,0,0,1,0,0,0,1,0.01438533142209053
435,11.0,15,0,0,0,1,0,0,0,1,0.005059122107923031
436,11.0,100,0,0,0,1,0,0,1,0,0.004682738333940506
437,11.0,100,0,0,0,1,0,0,1,0,0.004145897459238768
438,11.0,15,0,0,0,1,0,0,0,1,0.00380062498152256
439,11.0,30,0,0,0,1,0,0,0,1,0.008771402761340141
440,11.0,7,0,0,0,1,0,0,0,1,0.007600311189889908
441,2.0,15,1,0,0,0,0,0,0,1,0.0015896790428087115
442,2.0,100,1,0,0,0,0,0,1,0,0.0013264593435451388
443,2.0,100,1,0,0,0,0,0,1,0,0.0011940831318497658
444,2.0,15,1,0,0,0,0,0,0,1,0.0015943562611937523
445,2.0,5,1,0,0,0,0,0,1,0,0.007414175197482109
446,2.0,5,1,0,0,0,0,0,1,0,0.007285455707460642
447,2.0,5,1,0,0,0,0,0,1,0,0.005994840525090694
448,2.0,5,1,0,0,0,0,0,1,0,0.005922905169427395
449,2.0,4500,1,0,0,0,0,0,1,0,0.03804362565279007
450,2.0,4500,1,0,0,0,0,0,1,0,0.03613688796758652
451,2.0,20,1,0,0,0,0,0,0,1,0.08062383532524109
452,2.0,1,1,0,0,0,0,0,1,0,0.005953001789748669
453,2.0,1,1,0,0,0,0,0,1,0,0.005683039780706167
454,2.0,2,1,0,0,0,1,0,0,0,0.13820166885852814
455,2.0,35,1,0,0,0,0,0,0,1,0.03285996615886688
456,2.0,15,1,0,0,0,0,0,0,1,0.013843570835888386
457,2.0,70,1,0,0,0,0,0,0,1,0.019323501735925674
458,2.0,2,1,0,0,0,0,0,0,1,0.01638716086745262
459,2.0,50,1,0,0,0,0,0,0,1,0.018624482676386833
460,2.0,5,1,0,0,0,0,0,0,1,0.005132469814270735
461,2.0,5,1,0,0,0,0,0,0,1,0.00473268236964941
462,2.0,3,1,0,0,0,0,0,1,0,0.15604619681835175
463,2.0,3,1,0,0,0,0,0,1,0,0.14812077581882477
464,2.0,30,1,0,0,0,0,0,0,1,0.06008056551218033
465,2.0,15,1,0,0,0,0,0,0,1,0.018521860241889954
466,2.0,600,1,0,0,0,0,0,0,1,0.025236446410417557
467,2.0,4200000,1,0,0,0,0,0,1,0,0.023158276453614235
468,2.0,15,1,0,0,0,0,0,0,1,0.016654642298817635
469,2.0,60,1,0,0,0,0,0,0,1,0.0183084886521101
470,2.0,5,1,0,0,0,0,0,0,1,0.0069341775961220264
471,2.0,5,1,0,0,0,0,0,0,1,0.006574692204594612
472,2.0,1,1,0,0,0,0,0,1,0,0.006189924199134111
473,2.0,1,1,0,0,0,0,0,1,0,0.005974578205496073
474,2.0,140,1,0,0,0,0,1,0,0,0.10492447763681412
475,2.0,140,1,0,0,0,0,1,0,0,0.10055525600910187
476,2.0,310,1,0,0,0,0,1,0,0,0.09736879169940948
477,2.0,310,1,0,0,0,0,1,0,0,0.09587448835372925
478,2.0,2,1,0,0,0,1,0,0,0,0.05056633800268173
479,2.0,11,1,0,0,0,0,0,0,1,0.16033777594566345
480,2.0,2,1,0,0,0,1,0,0,0,0.6806798577308655
481,2.0,3,1,0,0,0,0,0,0,1,0.0024895735550671816
482,2.0,3,1,0,0,0,0,0,0,1,0.002345051383599639
483,2.0,60,1,0,0,0,0,0,0,1,0.004148656502366066
484,2.0,15,1,0,0,0,0,0,0,1,0.0015896790428087115
485,2.0,100,1,0,0,0,0,0,1,0,0.0013264593435451388
486,2.0,100,1,0,0,0,0,0,1,0,0.0011940831318497658
487,2.0,15,1,0,0,0,0,0,0,1,0.0015943562611937523
488,2.0,30,1,0,0,0,0,0,0,1,0.002745039062574506
489,2.0,7,1,0,0,0,0,0,0,1,0.002704432001337409
490,70.0,15,0,0,0,1,0,0,0,1,0.0044339122250676155
491,70.0,100,0,0,0,1,0,0,1,0,0.0017769902478903532
492,70.0,100,0,0,0,1,0,0,1,0,0.0017147541511803865
493,70.0,15,0,0,0,1,0,0,0,1,0.004875267390161753
494,70.0,5,0,0,0,1,0,0,1,0,0.016732672229409218
495,70.0,5,0,0,0,1,0,0,1,0,0.01722630113363266
496,70.0,5,0,0,0,1,0,0,1,0,0.016363320872187614
497,70.0,5,0,0,0,1,0,0,1,0,0.01691289246082306
498,70.0,4500,0,0,0,1,0,0,1,0,0.40260830521583557
499,70.0,4500,0,0,0,1,0,0,1,0,0.40224722027778625
500,70.0,20,0,0,0,1,0,0,0,1,0.035370126366615295
501,70.0,1,0,0,0,1,0,0,1,0,0.012950398027896881
502,70.0,1,0,0,0,1,0,0,1,0,0.012879342772066593
503,70.0,2,0,0,0,1,1,0,0,0,0.09655357152223587
504,70.0,35,0,0,0,1,0,0,0,1,0.061218515038490295
505,70.0,15,0,0,0,1,0,0,0,1,0.03250771760940552
506,70.0,70,0,0,0,1,0,0,0,1,0.018984276801347733
507,70.0,2,0,0,0,1,0,0,0,1,0.03182229772210121
508,70.0,50,0,0,0,1,0,0,0,1,0.03849722072482109
509,70.0,5,0,0,0,1,0,0,0,1,0.05540779232978821
510,70.0,5,0,0,0,1,0,0,0,1,0.051606301218271255
511,70.0,3,0,0,0,1,0,0,1,0,0.0366487018764019
512,70.0,3,0,0,0,1,0,0,1,0,0.03815322741866112
513,70.0,30,0,0,0,1,0,0,0,1,0.047551292926073074
514,70.0,15,0,0,0,1,0,0,0,1,0.6902576088905334
515,70.0,600,0,0,0,1,0,0,0,1,0.7774181962013245
516,70.0,4200000,0,0,0,1,0,0,1,0,0.5390207171440125
517,70.0,15,0,0,0,1,0,0,0,1,0.778439998626709
518,70.0,60,0,0,0,1,0,0,0,1,0.6918253302574158
519,70.0,5,0,0,0,1,0,0,0,1,0.7775113582611084
520,70.0,5,0,0,0,1,0,0,0,1,0.7653438448905945
521,70.0,1,0,0,0,1,0,0,1,0,0.02319417893886566
522,70.0,1,0,0,0,1,0,0,1,0,0.02382589317858219
523,70.0,140,0,0,0,1,0,1,0,0,0.08486746996641159
524,70.0,140,0,0,0,1,0,1,0,0,0.08726204931735992
525,70.0,310,0,0,0,1,0,1,0,0,0.09465058147907257
526,70.0,310,0,0,0,1,0,1,0,0,0.0956822857260704
527,70.0,2,0,0,0,1,1,0,0,0,0.009244224987924099
528,70.0,11,0,0,0,1,0,0,0,1,0.10592523217201233
529,70.0,2,0,0,0,1,1,0,0,0,0.06214531138539314
530,70.0,3,0,0,0,1,0,0,0,1,0.03610694408416748
531,70.0,3,0,0,0,1,0,0,0,1,0.03433723375201225
532,70.0,60,0,0,0,1,0,0,0,1,0.014630581252276897
533,70.0,15,0,0,0,1,0,0,0,1,0.004446409642696381
534,70.0,100,0,0,0,1,0,0,1,0,0.0017820140346884727
535,70.0,100,0,0,0,1,0,0,1,0,0.001719599007628858
536,70.0,15,0,0,0,1,0,0,0,1,0.004889000207185745
537,70.0,30,0,0,0,1,0,0,0,1,0.005054151173681021
538,70.0,7,0,0,0,1,0,0,0,1,0.02282734215259552
539,10.0,15,0,0,0,1,0,0,0,1,0.10183469951152802
540,10.0,100,0,0,0,1,0,0,1,0,0.07388920336961746
541,10.0,100,0,0,0,1,0,0,1,0,0.07118147611618042
542,10.0,15,0,0,0,1,0,0,0,1,0.09579651057720184
543,10.0,5,0,0,0,1,0,0,1,0,0.001296274014748633
544,10.0,5,0,0,0,1,0,0,1,0,0.0013113442109897733
545,10.0,5,0,0,0,1,0,0,1,0,0.0011264693457633257
546,10.0,5,0,0,0,1,0,0,1,0,0.0011505689471960068
547,10.0,4500,0,0,0,1,0,0,1,0,0.06680924445390701
548,10.0,4500,0,0,0,1,0,0,1,0,0.06535185873508453
549,10.0,20,0,0,0,1,0,0,0,1,0.020823443308472633
550,10.0,1,0,0,0,1,0,0,1,0,0.0015150865074247122
551,10.0,1,0,0,0,1,0,0,1,0,0.0014902222901582718
552,10.0,2,0,0,0,1,1,0,0,0,0.0273438673466444
553,10.0,35,0,0,0,1,0,0,0,1,0.04320249706506729
554,10.0,15,0,0,0,1,0,0,0,1,0.007366212550550699
555,10.0,70,0,0,0,1,0,0,0,1,0.007175230886787176
556,10.0,2,0,0,0,1,0,0,0,1,0.013176283799111843
557,10.0,50,0,0,0,1,0,0,0,1,0.00963272899389267
558,10.0,5,0,0,0,1,0,0,0,1,0.03102201409637928
559,10.0,5,0,0,0,1,0,0,0,1,0.028720423579216003
560,10.0,3,0,0,0,1,0,0,1,0,0.012365619651973248
561,10.0,3,0,0,0,1,0,0,1,0,0.012523590587079525
562,10.0,30,0,0,0,1,0,0,0,1,0.02049534022808075
563,10.0,15,0,0,0,1,0,0,0,1,0.02073213830590248
564,10.0,600,0,0,0,1,0,0,0,1,0.03962580859661102
565,10.0,4200000,0,0,0,1,0,0,1,0,0.04491864889860153
566,10.0,15,0,0,0,1,0,0,0,1,0.04505908116698265
567,10.0,60,0,0,0,1,0,0,0,1,0.028090378269553185
568,10.0,5,0,0,0,1,0,0,0,1,0.08820170164108276
569,10.0,5,0,0,0,1,0,0,0,1,0.08251139521598816
570,10.0,1,0,0,0,1,0,0,1,0,0.001751698786392808
571,10.0,1,0,0,0,1,0,0,1,0,0.001763219595886767
572,10.0,140,0,0,0,1,0,1,0,0,0.02654358372092247
573,10.0,140,0,0,0,1,0,1,0,0,0.02654929831624031
574,10.0,310,0,0,0,1,0,1,0,0,0.02560761198401451
575,10.0,310,0,0,0,1,0,1,0,0,0.025677338242530823
576,10.0,2,0,0,0,1,1,0,0,0,0.0035350362304598093
577,10.0,11,0,0,0,1,0,0,0,1,0.042707961052656174
578,10.0,2,0,0,0,1,1,0,0,0,0.023064861074090004
579,10.0,3,0,0,0,1,0,0,0,1,0.8493929505348206
580,10.0,3,0,0,0,1,0,0,0,1,0.8366793990135193
581,10.0,60,0,0,0,1,0,0,0,1,0.6596112847328186
582,10.0,15,0,0,0,1,0,0,0,1,0.10183469951152802
583,10.0,100,0,0,0,1,0,0,1,0,0.07388920336961746
584,10.0,100,0,0,0,1,0,0,1,0,0.07118147611618042
585,10.0,15,0,0,0,1,0,0,0,1,0.09579651057720184
586,10.0,30,0,0,0,1,0,0,0,1,0.14819097518920898
587,10.0,7,0,0,0,1,0,0,0,1,0.762507438659668
588,0.11,15,0,1,0,0,0,0,0,1,0.0009315800853073597
589,0.11,100,0,1,0,0,0,0,1,0,0.0003892671375069767
590,0.11,100,0,1,0,0,0,0,1,0,0.00038974022027105093
591,0.11,15,0,1,0,0,0,0,0,1,0.0008970060152933002
592,0.11,5,0,1,0,0,0,0,1,0,0.013063651509582996
593,0.11,5,0,1,0,0,0,0,1,0,0.013064112514257431
594,0.11,5,0,1,0,0,0,0,1,0,0.012204769067466259
595,0.11,5,0,1,0,0,0,0,1,0,0.01247008889913559
596,0.11,4500,0,1,0,0,0,0,1,0,0.7098422050476074
597,0.11,4500,0,1,0,0,0,0,1,0,0.7117779850959778
598,0.11,20,0,1,0,0,0,0,0,1,0.01897282525897026
599,0.11,1,0,1,0,0,0,0,1,0,0.011646845377981663
600,0.11,1,0,1,0,0,0,0,1,0,0.011348347179591656
601,0.11,2,0,1,0,0,1,0,0,0,0.06193699315190315
602,0.11,35,0,1,0,0,0,0,0,1,0.0300566628575325
603,0.11,15,0,1,0,0,0,0,0,1,0.01120918057858944
604,0.11,70,0,1,0,0,0,0,0,1,0.0039495243690907955
605,0.11,2,0,1,0,0,0,0,0,1,0.009519737213850021
606,0.11,50,0,1,0,0,0,0,0,1,0.013494053855538368
607,0.11,5,0,1,0,0,0,0,0,1,0.005550743546336889
608,0.11,5,0,1,0,0,0,0,0,1,0.00511992396786809
609,0.11,3,0,1,0,0,0,0,1,0,0.06043371558189392
610,0.11,3,0,1,0,0,0,0,1,0,0.06208726018667221
611,0.11,30,0,1,0,0,0,0,0,1,0.029970651492476463
612,0.11,15,0,1,0,0,0,0,0,1,0.1334502398967743
613,0.11,600,0,1,0,0,0,0,0,1,0.13925771415233612
614,0.11,4200000,0,1,0,0,0,0,1,0,0.1019551083445549
615,0.11,15,0,1,0,0,0,0,0,1,0.10894129425287247
616,0.11,60,0,1,0,0,0,0,0,1,0.11086589097976685
617,0.11,5,0,1,0,0,0,0,0,1,0.06556083261966705
618,0.11,5,0,1,0,0,0,0,0,1,0.061407480388879776
619,0.11,1,0,1,0,0,0,0,1,0,0.01917882263660431
620,0.11,1,0,1,0,0,0,0,1,0,0.01936003938317299
621,0.11,140,0,1,0,0,0,1,0,0,0.39028480648994446
622,0.11,140,0,1,0,0,0,1,0,0,0.39201655983924866
623,0.11,310,0,1,0,0,0,1,0,0,0.3982805907726288
624,0.11,310,0,1,0,0,0,1,0,0,0.40165239572525024
625,0.11,2,0,1,0,0,1,0,0,0,0.007168908603489399
626,0.11,11,0,1,0,0,0,0,0,1,0.05202406644821167
627,0.11,2,0,1,0,0,1,0,0,0,0.0737953782081604
628,0.11,3,0,1,0,0,0,0,0,1,0.007787412032485008
629,0.11,3,0,1,0,0,0,0,0,1,0.00737898051738739
630,0.11,60,0,1,0,0,0,0,0,1,0.00256905285641551
631,0.11,15,0,1,0,0,0,0,0,1,0.0009315800853073597
632,0.11,100,0,1,0,0,0,0,1,0,0.0003892671375069767
633,0.11,100,0,1,0,0,0,0,1,0,0.00038974022027105093
634,0.11,15,0,1,0,0,0,0,0,1,0.0008970060152933002
635,0.11,30,0,1,0,0,0,0,0,1,0.000790807418525219
636,0.11,7,0,1,0,0,0,0,0,1,0.003678804263472557
637,0.11,15,0,1,0,0,0,0,0,1,0.0009146294323727489
638,0.11,100,0,1,0,0,0,0,1,0,0.00038222374860197306
639,0.11,100,0,1,0,0,0,0,1,0,0.00038138675154186785
640,0.11,15,0,1,0,0,0,0,0,1,0.0008790946449153125
641,0.11,5,0,1,0,0,0,0,1,0,0.011922423727810383
642,0.11,5,0,1,0,0,0,0,1,0,0.012038111686706543
643,0.11,5,0,1,0,0,0,0,1,0,0.011002300307154655
644,0.11,5,0,1,0,0,0,0,1,0,0.01132782269269228
645,0.11,4500,0,1,0,0,0,0,1,0,0.6857903003692627
646,0.11,4500,0,1,0,0,0,0,1,0,0.6898138523101807
647,0.11,20,0,1,0,0,0,0,0,1,0.01825197972357273
648,0.11,1,0,1,0,0,0,0,1,0,0.01100868545472622
649,0.11,1,0,1,0,0,0,0,1,0,0.010739488527178764
650,0.11,2,0,1,0,0,1,0,0,0,0.057314760982990265
651,0.11,35,0,1,0,0,0,0,0,1,0.028512421995401382
652,0.11,15,0,1,0,0,0,0,0,1,0.010760420933365822
653,0.11,70,0,1,0,0,0,0,0,1,0.003864613827317953
654,0.11,2,0,1,0,0,0,0,0,1,0.009259680286049843
655,0.11,50,0,1,0,0,0,0,0,1,0.013011300936341286
656,0.11,5,0,1,0,0,0,0,0,1,0.005277097225189209
657,0.11,5,0,1,0,0,0,0,0,1,0.004879509098827839
658,0.11,3,0,1,0,0,0,0,1,0,0.05754183605313301
659,0.11,3,0,1,0,0,0,0,1,0,0.05967176705598831
660,0.11,30,0,1,0,0,0,0,0,1,0.02836582250893116
661,0.11,15,0,1,0,0,0,0,0,1,0.12380701303482056
662,0.11,600,0,1,0,0,0,0,0,1,0.13153024017810822
663,0.11,4200000,0,1,0,0,0,0,1,0,0.09532515704631805
664,0.11,15,0,1,0,0,0,0,0,1,0.10464484989643097
665,0.11,60,0,1,0,0,0,0,0,1,0.10412204265594482
666,0.11,5,0,1,0,0,0,0,0,1,0.06171116605401039
667,0.11,5,0,1,0,0,0,0,0,1,0.05784203112125397
668,0.11,1,0,1,0,0,0,0,1,0,0.01770993508398533
669,0.11,1,0,1,0,0,0,0,1,0,0.01799345389008522
670,0.11,140,0,1,0,0,0,1,0,0,0.3717108368873596
671,0.11,140,0,1,0,0,0,1,0,0,0.37465938925743103
672,0.11,310,0,1,0,0,0,1,0,0,0.3795124590396881
673,0.11,310,0,1,0,0,0,1,0,0,0.3838343620300293
674,0.11,2,0,1,0,0,1,0,0,0,0.007001457270234823
675,0.11,11,0,1,0,0,0,0,0,1,0.04969150945544243
676,0.11,2,0,1,0,0,1,0,0,0,0.06596855074167252
677,0.11,3,0,1,0,0,0,0,0,1,0.007450628560036421
678,0.11,3,0,1,0,0,0,0,0,1,0.007074395660310984
679,0.11,60,0,1,0,0,0,0,0,1,0.002515591448172927
680,0.11,15,0,1,0,0,0,0,0,1,0.0009146294323727489
681,0.11,100,0,1,0,0,0,0,1,0,0.00038222374860197306
682,0.11,100,0,1,0,0,0,0,1,0,0.00038138675154186785
683,0.11,15,0,1,0,0,0,0,0,1,0.0008790946449153125
684,0.11,30,0,1,0,0,0,0,0,1,0.0007847066735848784
685,0.11,7,0,1,0,0,0,0,0,1,0.003626985941082239
686,5.0,15,0,0,1,0,0,0,0,1,0.0009964164346456528
687,5.0,100,0,0,1,0,0,0,1,0,0.0008295614970847964
688,5.0,100,0,0,1,0,0,0,1,0,0.0007361671305261552
689,5.0,15,0,0,1,0,0,0,0,1,0.0008477431256324053
690,5.0,5,0,0,1,0,0,0,1,0,0.012368129566311836
691,5.0,5,0,0,1,0,0,0,1,0,0.011851713061332703
692,5.0,5,0,0,1,0,0,0,1,0,0.01501078438013792
693,5.0,5,0,0,1,0,0,0,1,0,0.014671579003334045
694,5.0,4500,0,0,1,0,0,0,1,0,0.02532322332262993
695,5.0,4500,0,0,1,0,0,0,1,0,0.02388416789472103
696,5.0,20,0,0,1,0,0,0,0,1,0.07549825310707092
697,5.0,1,0,0,1,0,0,0,1,0,0.011698653921484947
698,5.0,1,0,0,1,0,0,0,1,0,0.011245175264775753
699,5.0,2,0,0,1,0,1,0,0,0,0.1393008530139923
700,5.0,35,0,0,1,0,0,0,0,1,0.019590286538004875
701,5.0,15,0,0,1,0,0,0,0,1,0.008728728629648685
702,5.0,70,0,0,1,0,0,0,0,1,0.021161934360861778
703,5.0,2,0,0,1,0,0,0,0,1,0.016345515847206116
704,5.0,50,0,0,1,0,0,0,0,1,0.013438757508993149
705,5.0,5,0,0,1,0,0,0,0,1,0.005356013309210539
706,5.0,5,0,0,1,0,0,0,0,1,0.004828114993870258
707,5.0,3,0,0,1,0,0,0,1,0,0.8957266211509705
708,5.0,3,0,0,1,0,0,0,1,0,0.8886973261833191
709,5.0,30,0,0,1,0,0,0,0,1,0.22311916947364807
710,5.0,15,0,0,1,0,0,0,0,1,0.012717163190245628
711,5.0,600,0,0,1,0,0,0,0,1,0.024173472076654434
712,5.0,4200000,0,0,1,0,0,0,1,0,0.022590866312384605
713,5.0,15,0,0,1,0,0,0,0,1,0.014949101023375988
714,5.0,60,0,0,1,0,0,0,0,1,0.01674504019320011
715,5.0,5,0,0,1,0,0,0,0,1,0.004857292864471674
716,5.0,5,0,0,1,0,0,0,0,1,0.004490543622523546
717,5.0,1,0,0,1,0,0,0,1,0,0.012883597984910011
718,5.0,1,0,0,1,0,0,0,1,0,0.012392552569508553
719,5.0,140,0,0,1,0,0,1,0,0,0.04294775053858757
720,5.0,140,0,0,1,0,0,1,0,0,0.04098311439156532
721,5.0,310,0,0,1,0,0,1,0,0,0.0429714098572731
722,5.0,310,0,0,1,0,0,1,0,0,0.04170341044664383
723,5.0,2,0,0,1,0,1,0,0,0,0.07341959327459335
724,5.0,11,0,0,1,0,0,0,0,1,0.17555087804794312
725,5.0,2,0,0,1,0,1,0,0,0,0.1514856219291687
726,5.0,3,0,0,1,0,0,0,0,1,0.0010986735578626394
727,5.0,3,0,0,1,0,0,0,0,1,0.0010162052931264043
728,5.0,60,0,0,1,0,0,0,0,1,0.004721975885331631
729,5.0,15,0,0,1,0,0,0,0,1,0.0009964164346456528
730,5.0,100,0,0,1,0,0,0,1,0,0.0008295614970847964
731,5.0,100,0,0,1,0,0,0,1,0,0.0007361671305261552
732,5.0,15,0,0,1,0,0,0,0,1,0.0008477431256324053
733,5.0,30,0,0,1,0,0,0,0,1,0.0018203650834038854
734,5.0,7,0,0,1,0,0,0,0,1,0.0022538728080689907
735,5.0,15,0,0,1,0,0,0,0,1,0.0010060770437121391
736,5.0,100,0,0,1,0,0,0,1,0,0.0008190622320398688
737,5.0,100,0,0,1,0,0,0,1,0,0.0007405366050079465
738,5.0,15,0,0,1,0,0,0,0,1,0.000868263014126569
739,5.0,5,0,0,1,0,0,0,1,0,0.01167219877243042
740,5.0,5,0,0,1,0,0,0,1,0,0.011353565379977226
741,5.0,5,0,0,1,0,0,0,1,0,0.01418630313128233
742,5.0,5,0,0,1,0,0,0,1,0,0.014057070016860962
743,5.0,4500,0,0,1,0,0,0,1,0,0.02457142062485218
744,5.0,4500,0,0,1,0,0,0,1,0,0.023334892466664314
745,5.0,20,0,0,1,0,0,0,0,1,0.07639588415622711
746,5.0,1,0,0,1,0,0,0,1,0,0.011621946468949318
747,5.0,1,0,0,1,0,0,0,1,0,0.011225538328289986
748,5.0,2,0,0,1,0,1,0,0,0,0.1387341469526291
749,5.0,35,0,0,1,0,0,0,0,1,0.020068835467100143
750,5.0,15,0,0,1,0,0,0,0,1,0.008806836791336536
751,5.0,70,0,0,1,0,0,0,0,1,0.02127520553767681
752,5.0,2,0,0,1,0,0,0,0,1,0.016853777691721916
753,5.0,50,0,0,1,0,0,0,0,1,0.013503343798220158
754,5.0,5,0,0,1,0,0,0,0,1,0.005525860004127026
755,5.0,5,0,0,1,0,0,0,0,1,0.004994103219360113
756,5.0,3,0,0,1,0,0,0,1,0,0.8907364010810852
757,5.0,3,0,0,1,0,0,0,1,0,0.884550929069519
758,5.0,30,0,0,1,0,0,0,0,1,0.22135770320892334
759,5.0,15,0,0,1,0,0,0,0,1,0.012645413167774677
760,5.0,600,0,0,1,0,0,0,0,1,0.02460746094584465
761,5.0,4200000,0,0,1,0,0,0,1,0,0.022465378046035767
762,5.0,15,0,0,1,0,0,0,0,1,0.015237986110150814
763,5.0,60,0,0,1,0,0,0,0,1,0.01689283736050129
764,5.0,5,0,0,1,0,0,0,0,1,0.004945040680468082
765,5.0,5,0,0,1,0,0,0,0,1,0.004564425442367792
766,5.0,1,0,0,1,0,0,0,1,0,0.012541819363832474
767,5.0,1,0,0,1,0,0,0,1,0,0.012204015627503395
768,5.0,140,0,0,1,0,0,1,0,0,0.04340209439396858
769,5.0,140,0,0,1,0,0,1,0,0,0.04167851433157921
770,5.0,310,0,0,1,0,0,1,0,0,0.04347021505236626
771,5.0,310,0,0,1,0,0,1,0,0,0.04223822429776192
772,5.0,2,0,0,1,0,1,0,0,0,0.07338011264801025
773,5.0,11,0,0,1,0,0,0,0,1,0.1724427044391632
774,5.0,2,0,0,1,0,1,0,0,0,0.1441892385482788
775,5.0,3,0,0,1,0,0,0,0,1,0.0011393874883651733
776,5.0,3,0,0,1,0,0,0,0,1,0.0010529737919569016
777,5.0,60,0,0,1,0,0,0,0,1,0.004713794682174921
778,5.0,15,0,0,1,0,0,0,0,1,0.0010060770437121391
779,5.0,100,0,0,1,0,0,0,1,0,0.0008190622320398688
780,5.0,100,0,0,1,0,0,0,1,0,0.0007405366050079465
781,5.0,15,0,0,1,0,0,0,0,1,0.000868263014126569
782,5.0,30,0,0,1,0,0,0,0,1,0.0018253043526783586
783,5.0,7,0,0,1,0,0,0,0,1,0.002318818587809801
784,40.0,15,0,0,0,1,0,0,0,1,0.00396468723192811
785,40.0,100,0,0,0,1,0,0,1,0,0.0035695405676960945
786,40.0,100,0,0,0,1,0,0,1,0,0.0032848292030394077
787,40.0,15,0,0,0,1,0,0,0,1,0.004112576600164175
788,40.0,5,0,0,0,1,0,0,1,0,0.010401568375527859
789,40.0,5,0,0,0,1,0,0,1,0,0.010429582558572292
790,40.0,5,0,0,0,1,0,0,1,0,0.010997829027473927
791,40.0,5,0,0,0,1,0,0,1,0,0.011137531138956547
792,40.0,4500,0,0,0,1,0,0,1,0,0.04078326374292374
793,40.0,4500,0,0,0,1,0,0,1,0,0.03981618955731392
794,40.0,20,0,0,0,1,0,0,0,1,0.7682029008865356
795,40.0,1,0,0,0,1,0,0,1,0,0.02248469367623329
796,40.0,1,0,0,0,1,0,0,1,0,0.022064363583922386
797,40.0,2,0,0,0,1,1,0,0,0,0.18409758806228638
798,40.0,35,0,0,0,1,0,0,0,1,0.06705918908119202
799,40.0,15,0,0,0,1,0,0,0,1,0.05480893328785896
800,40.0,70,0,0,0,1,0,0,0,1,0.0739542692899704
801,40.0,2,0,0,0,1,0,0,0,1,0.07804946601390839
802,40.0,50,0,0,0,1,0,0,0,1,0.0804036483168602
803,40.0,5,0,0,0,1,0,0,0,1,0.018835358321666718
804,40.0,5,0,0,0,1,0,0,0,1,0.017294451594352722
805,40.0,3,0,0,0,1,0,0,1,0,0.3246310353279114
806,40.0,3,0,0,0,1,0,0,1,0,0.3217623233795166
807,40.0,30,0,0,0,1,0,0,0,1,0.5177405476570129
808,40.0,15,0,0,0,1,0,0,0,1,0.02644767053425312
809,40.0,600,0,0,0,1,0,0,0,1,0.04349640756845474
810,40.0,4200000,0,0,0,1,0,0,1,0,0.041997019201517105
811,40.0,15,0,0,0,1,0,0,0,1,0.030322346836328506
812,40.0,60,0,0,0,1,0,0,0,1,0.04018959403038025
813,40.0,5,0,0,0,1,0,0,0,1,0.009580804966390133
814,40.0,5,0,0,0,1,0,0,0,1,0.008946431800723076
815,40.0,1,0,0,0,1,0,0,1,0,0.012053744867444038
816,40.0,1,0,0,0,1,0,0,1,0,0.012185371480882168
817,40.0,140,0,0,0,1,0,1,0,0,0.07054942846298218
818,40.0,140,0,0,0,1,0,1,0,0,0.07003318518400192
819,40.0,310,0,0,0,1,0,1,0,0,0.07462432235479355
820,40.0,310,0,0,0,1,0,1,0,0,0.07404916733503342
821,40.0,2,0,0,0,1,1,0,0,0,0.36451002955436707
822,40.0,11,0,0,0,1,0,0,0,1,0.1472930759191513
823,40.0,2,0,0,0,1,1,0,0,0,0.18288098275661469
824,40.0,3,0,0,0,1,0,0,0,1,0.002658422105014324
825,40.0,3,0,0,0,1,0,0,0,1,0.002506568329408765
826,40.0,60,0,0,0,1,0,0,0,1,0.008527277037501335
827,40.0,15,0,0,0,1,0,0,0,1,0.00396468723192811
828,40.0,100,0,0,0,1,0,0,1,0,0.0035695405676960945
829,40.0,100,0,0,0,1,0,0,1,0,0.0032848292030394077
830,40.0,15,0,0,0,1,0,0,0,1,0.004112576600164175
831,40.0,30,0,0,0,1,0,0,0,1,0.005172616336494684
832,40.0,7,0,0,0,1,0,0,0,1,0.007601501885801554
833,2.0,15,1,0,0,0,0,0,0,1,0.0009967300575226545
