,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
408,11.0,70,0,0,0,1,0,0,0,1,0.02889256179332733
409,11.0,2,0,0,0,1,0,0,0,1,0.012785594910383224
410,11.0,50,0,0,0,1,0,0,0,1,0.00679937656968832
411,11.0,5,0,0,0,1,0,0,0,1,0.006319605279713869
412,11.0,5,0,0,0,1,0,0,0,1,0.00602839095517993
413,11.0,3,0,0,0,1,0,0,1,0,0.022368431091308594
414,11.0,3,0,0,0,1,0,0,1,0,0.0223068930208683
415,11.0,30,0,0,0,1,0,0,0,1,0.029122114181518555
416,11.0,15,0,0,0,1,0,0,0,1,0.0021989126689732075
417,11.0,600,0,0,0,1,0,0,0,1,0.04158753156661987
418,11.0,4200000,0,0,0,1,0,0,1,0,0.0031507667154073715
419,11.0,15,0,0,0,1,0,0,0,1,0.00425259955227375
420,11.0,60,0,0,0,1,0,0,0,1,0.003027621889486909
421,11.0,5,0,0,0,1,0,0,0,1,0.0019472213461995125
422,11.0,5,0,0,0,1,0,0,0,1,0.0018813968636095524
423,11.0,1,0,0,0,1,0,0,1,0,0.0004677073156926781
424,11.0,1,0,0,0,1,0,0,1,0,0.00047295677359215915
425,11.0,140,0,0,0,1,0,1,0,0,0.012222804129123688
426,11.0,140,0,0,0,1,0,1,0,0,0.012114370241761208
427,11.0,310,0,0,0,1,0,1,0,0,0.013383741490542889
428,11.0,310,0,0,0,1,0,1,0,0,0.013354732654988766
429,11.0,2,0,0,0,1,1,0,0,0,0.004570211749523878
430,11.0,11,0,0,0,1,0,0,0,1,0.8561649322509766
431,11.0,2,0,0,0,1,1,0,0,0,0.024466976523399353
432,11.0,3,0,0,0,1,0,0,0,1,0.0008180711884051561
433,11.0,3,0,0,0,1,0,0,0,1,0.0007961653172969818
434,11.0,60,0,0,0,1,0,0,0,1,0.00521749397739768
435,11.0,15,0,0,0,1,0,0,0,1,0.0022335697431117296
436,11.0,100,0,0,0,1,0,0,1,0,0.0017825134564191103
437,11.0,100,0,0,0,1,0,0,1,0,0.0017241094028577209
438,11.0,15,0,0,0,1,0,0,0,1,0.0022206834983080626
439,11.0,30,0,0,0,1,0,0,0,1,0.0030341176316142082
440,11.0,7,0,0,0,1,0,0,0,1,0.004590805619955063
441,2.0,15,1,0,0,0,0,0,0,1,0.0002509411715436727
442,2.0,100,1,0,0,0,0,0,1,0,0.00023684247571509331
443,2.0,100,1,0,0,0,0,0,1,0,0.00023154243535827845
444,2.0,15,1,0,0,0,0,0,0,1,0.00029071574681438506
445,2.0,5,1,0,0,0,0,0,1,0,0.00044768076622858644
446,2.0,5,1,0,0,0,0,0,1,0,0.0004465568345040083
447,2.0,5,1,0,0,0,0,0,1,0,0.00036868255119770765
448,2.0,5,1,0,0,0,0,0,1,0,0.0003703129477798939
449,2.0,4500,1,0,0,0,0,0,1,0,0.006806760560721159
450,2.0,4500,1,0,0,0,0,0,1,0,0.006747634615749121
451,2.0,20,1,0,0,0,0,0,0,1,0.028214633464813232
452,2.0,1,1,0,0,0,0,0,1,0,0.0003220540238544345
453,2.0,1,1,0,0,0,0,0,1,0,0.0003264967817813158
454,2.0,2,1,0,0,0,1,0,0,0,0.04925080016255379
455,2.0,35,1,0,0,0,0,0,0,1,0.010102430358529091
456,2.0,15,1,0,0,0,0,0,0,1,0.0030034861993044615
457,2.0,70,1,0,0,0,0,0,0,1,0.0011226710630580783
458,2.0,2,1,0,0,0,0,0,0,1,0.003919328097254038
459,2.0,50,1,0,0,0,0,0,0,1,0.0035222668666392565
460,2.0,5,1,0,0,0,0,0,0,1,0.0010233183857053518
461,2.0,5,1,0,0,0,0,0,0,1,0.0009928836952894926
462,2.0,3,1,0,0,0,0,0,1,0,0.01397173572331667
463,2.0,3,1,0,0,0,0,0,1,0,0.013871617615222931
464,2.0,30,1,0,0,0,0,0,0,1,0.023830758407711983
465,2.0,15,1,0,0,0,0,0,0,1,0.0032579496037214994
466,2.0,600,1,0,0,0,0,0,0,1,0.0037897611036896706
467,2.0,4200000,1,0,0,0,0,0,1,0,0.005716860294342041
468,2.0,15,1,0,0,0,0,0,0,1,0.00345055409707129
469,2.0,60,1,0,0,0,0,0,0,1,0.0037074340507388115
470,2.0,5,1,0,0,0,0,0,0,1,0.001090722274966538
471,2.0,5,1,0,0,0,0,0,0,1,0.0010739556746557355
472,2.0,1,1,0,0,0,0,0,1,0,0.00038917234633117914
473,2.0,1,1,0,0,0,0,0,1,0,0.00039265185478143394
474,2.0,140,1,0,0,0,0,1,0,0,0.005735869985073805
475,2.0,140,1,0,0,0,0,1,0,0,0.00563723174855113
476,2.0,310,1,0,0,0,0,1,0,0,0.006688512396067381
477,2.0,310,1,0,0,0,0,1,0,0,0.006612134166061878
478,2.0,2,1,0,0,0,1,0,0,0,0.0035180100239813328
479,2.0,11,1,0,0,0,0,0,0,1,0.03082890436053276
480,2.0,2,1,0,0,0,1,0,0,0,0.875494122505188
481,2.0,3,1,0,0,0,0,0,0,1,0.00025998681667260826
482,2.0,3,1,0,0,0,0,0,0,1,0.00025595759507268667
483,2.0,60,1,0,0,0,0,0,0,1,0.0005615504924207926
484,2.0,15,1,0,0,0,0,0,0,1,0.0002509411715436727
485,2.0,100,1,0,0,0,0,0,1,0,0.00023684247571509331
486,2.0,100,1,0,0,0,0,0,1,0,0.00023154243535827845
487,2.0,15,1,0,0,0,0,0,0,1,0.00029071574681438506
488,2.0,30,1,0,0,0,0,0,0,1,0.00022695485677104443
489,2.0,7,1,0,0,0,0,0,0,1,0.0006333991186693311
490,70.0,15,0,0,0,1,0,0,0,1,0.0025471539702266455
491,70.0,100,0,0,0,1,0,0,1,0,0.0007332887034863234
492,70.0,100,0,0,0,1,0,0,1,0,0.0007151979953050613
493,70.0,15,0,0,0,1,0,0,0,1,0.0027911204379051924
494,70.0,5,0,0,0,1,0,0,1,0,0.0029133623465895653
495,70.0,5,0,0,0,1,0,0,1,0,0.0029491125606000423
496,70.0,5,0,0,0,1,0,0,1,0,0.0025148033164441586
497,70.0,5,0,0,0,1,0,0,1,0,0.002566542010754347
498,70.0,4500,0,0,0,1,0,0,1,0,0.06564018875360489
499,70.0,4500,0,0,0,1,0,0,1,0,0.06497697532176971
500,70.0,20,0,0,0,1,0,0,0,1,0.0029577480163425207
501,70.0,1,0,0,0,1,0,0,1,0,0.0014712708070874214
502,70.0,1,0,0,0,1,0,0,1,0,0.0014936320949345827
503,70.0,2,0,0,0,1,1,0,0,0,0.005572743713855743
504,70.0,35,0,0,0,1,0,0,0,1,0.008798058144748211
505,70.0,15,0,0,0,1,0,0,0,1,0.034049566835165024
506,70.0,70,0,0,0,1,0,0,0,1,0.002615431323647499
507,70.0,2,0,0,0,1,0,0,0,1,0.016475005075335503
508,70.0,50,0,0,0,1,0,0,0,1,0.02729671634733677
509,70.0,5,0,0,0,1,0,0,0,1,0.0347449816763401
510,70.0,5,0,0,0,1,0,0,0,1,0.03341476991772652
511,70.0,3,0,0,0,1,0,0,1,0,0.0035552920307964087
512,70.0,3,0,0,0,1,0,0,1,0,0.0035957065410912037
513,70.0,30,0,0,0,1,0,0,0,1,0.007338542491197586
514,70.0,15,0,0,0,1,0,0,0,1,0.940671443939209
515,70.0,600,0,0,0,1,0,0,0,1,0.4984256625175476
516,70.0,4200000,0,0,0,1,0,0,1,0,0.19548381865024567
517,70.0,15,0,0,0,1,0,0,0,1,0.9438486695289612
518,70.0,60,0,0,0,1,0,0,0,1,0.9071314334869385
519,70.0,5,0,0,0,1,0,0,0,1,0.9569259285926819
520,70.0,5,0,0,0,1,0,0,0,1,0.9549151659011841
521,70.0,1,0,0,0,1,0,0,1,0,0.004479772411286831
522,70.0,1,0,0,0,1,0,0,1,0,0.004492771811783314
523,70.0,140,0,0,0,1,0,1,0,0,0.0008185230544768274
524,70.0,140,0,0,0,1,0,1,0,0,0.0008196430862881243
525,70.0,310,0,0,0,1,0,1,0,0,0.0010367240756750107
526,70.0,310,0,0,0,1,0,1,0,0,0.00104088697116822
527,70.0,2,0,0,0,1,1,0,0,0,0.0002172264503315091
528,70.0,11,0,0,0,1,0,0,0,1,0.00682469829916954
529,70.0,2,0,0,0,1,1,0,0,0,0.007836787030100822
530,70.0,3,0,0,0,1,0,0,0,1,0.015668487176299095
531,70.0,3,0,0,0,1,0,0,0,1,0.015213826671242714
532,70.0,60,0,0,0,1,0,0,0,1,0.009673632681369781
533,70.0,15,0,0,0,1,0,0,0,1,0.002526801312342286
534,70.0,100,0,0,0,1,0,0,1,0,0.0007274186937138438
535,70.0,100,0,0,0,1,0,0,1,0,0.0007094729226082563
536,70.0,15,0,0,0,1,0,0,0,1,0.002768822479993105
537,70.0,30,0,0,0,1,0,0,0,1,0.0019823687616735697
538,70.0,7,0,0,0,1,0,0,0,1,0.010926907882094383
539,10.0,15,0,0,0,1,0,0,0,1,0.022101815789937973
540,10.0,100,0,0,0,1,0,0,1,0,0.010306816548109055
541,10.0,100,0,0,0,1,0,0,1,0,0.010076664388179779
542,10.0,15,0,0,0,1,0,0,0,1,0.020449204370379448
543,10.0,5,0,0,0,1,0,0,1,0,0.0001557125069666654
544,10.0,5,0,0,0,1,0,0,1,0,0.00016159139340743423
545,10.0,5,0,0,0,1,0,0,1,0,0.00017482131079304963
546,10.0,5,0,0,0,1,0,0,1,0,0.0001808688248274848
547,10.0,4500,0,0,0,1,0,0,1,0,0.011047761887311935
548,10.0,4500,0,0,0,1,0,0,1,0,0.011153913103044033
549,10.0,20,0,0,0,1,0,0,0,1,0.0003179895575158298
550,10.0,1,0,0,0,1,0,0,1,0,0.00018686200201045722
551,10.0,1,0,0,0,1,0,0,1,0,0.0001914530439535156
552,10.0,2,0,0,0,1,1,0,0,0,0.00045380383380688727
553,10.0,35,0,0,0,1,0,0,0,1,0.0022070168051868677
554,10.0,15,0,0,0,1,0,0,0,1,0.0006573196733370423
555,10.0,70,0,0,0,1,0,0,0,1,0.00043064678902737796
556,10.0,2,0,0,0,1,0,0,0,1,0.0009054779657162726
557,10.0,50,0,0,0,1,0,0,0,1,0.0004120239755138755
558,10.0,5,0,0,0,1,0,0,0,1,0.0010790567612275481
559,10.0,5,0,0,0,1,0,0,0,1,0.0010487479157745838
560,10.0,3,0,0,0,1,0,0,1,0,0.0002978422853630036
561,10.0,3,0,0,0,1,0,0,1,0,0.00030777917709201574
562,10.0,30,0,0,0,1,0,0,0,1,0.0007009051041677594
563,10.0,15,0,0,0,1,0,0,0,1,0.0038405731320381165
564,10.0,600,0,0,0,1,0,0,0,1,0.004067579284310341
565,10.0,4200000,0,0,0,1,0,0,1,0,0.0012982386397197843
566,10.0,15,0,0,0,1,0,0,0,1,0.005216605495661497
567,10.0,60,0,0,0,1,0,0,0,1,0.002404086524620652
568,10.0,5,0,0,0,1,0,0,0,1,0.005695222876966
569,10.0,5,0,0,0,1,0,0,0,1,0.0055928840301930904
570,10.0,1,0,0,0,1,0,0,1,0,0.00022603380784858018
571,10.0,1,0,0,0,1,0,0,1,0,0.00023189547937363386
572,10.0,140,0,0,0,1,0,1,0,0,0.002936505014076829
573,10.0,140,0,0,0,1,0,1,0,0,0.0029683976899832487
574,10.0,310,0,0,0,1,0,1,0,0,0.0028135625179857016
575,10.0,310,0,0,0,1,0,1,0,0,0.002852421486750245
576,10.0,2,0,0,0,1,1,0,0,0,2.499987203918863e-05
577,10.0,11,0,0,0,1,0,0,0,1,0.0025851139798760414
578,10.0,2,0,0,0,1,1,0,0,0,0.0009148591198027134
579,10.0,3,0,0,0,1,0,0,0,1,0.9330769181251526
580,10.0,3,0,0,0,1,0,0,0,1,0.9313336610794067
581,10.0,60,0,0,0,1,0,0,0,1,0.615142285823822
582,10.0,15,0,0,0,1,0,0,0,1,0.022101815789937973
583,10.0,100,0,0,0,1,0,0,1,0,0.010306816548109055
584,10.0,100,0,0,0,1,0,0,1,0,0.010076664388179779
585,10.0,15,0,0,0,1,0,0,0,1,0.020449204370379448
586,10.0,30,0,0,0,1,0,0,0,1,0.022274862974882126
587,10.0,7,0,0,0,1,0,0,0,1,0.8691287040710449
588,0.11,15,0,1,0,0,0,0,0,1,1.3278045116749126e-05
589,0.11,100,0,1,0,0,0,0,1,0,3.4842539662349736e-06
590,0.11,100,0,1,0,0,0,0,1,0,3.452457576713641e-06
591,0.11,15,0,1,0,0,0,0,0,1,1.145403348346008e-05
592,0.11,5,0,1,0,0,0,0,1,0,0.0026809717528522015
593,0.11,5,0,1,0,0,0,0,1,0,0.002786255208775401
594,0.11,5,0,1,0,0,0,0,1,0,0.0020001803059130907
595,0.11,5,0,1,0,0,0,0,1,0,0.0021064949687570333
596,0.11,4500,0,1,0,0,0,0,1,0,0.9221449494361877
597,0.11,4500,0,1,0,0,0,0,1,0,0.9208540916442871
598,0.11,20,0,1,0,0,0,0,0,1,0.00037949433317407966
599,0.11,1,0,1,0,0,0,0,1,0,0.0012337022926658392
600,0.11,1,0,1,0,0,0,0,1,0,0.0012857707915827632
601,0.11,2,0,1,0,0,1,0,0,0,0.001977866515517235
602,0.11,35,0,1,0,0,0,0,0,1,0.0009119909373112023
603,0.11,15,0,1,0,0,0,0,0,1,0.0004636390367522836
604,0.11,70,0,1,0,0,0,0,0,1,2.1629677576129325e-05
605,0.11,2,0,1,0,0,0,0,0,1,0.00015678894123993814
606,0.11,50,0,1,0,0,0,0,0,1,0.00030368019361048937
607,0.11,5,0,1,0,0,0,0,0,1,8.977507968666032e-05
608,0.11,5,0,1,0,0,0,0,0,1,8.832979074213654e-05
609,0.11,3,0,1,0,0,0,0,1,0,0.0012632380239665508
610,0.11,3,0,1,0,0,0,0,1,0,0.0012981141917407513
611,0.11,30,0,1,0,0,0,0,0,1,0.0005377269699238241
612,0.11,15,0,1,0,0,0,0,0,1,0.008524496108293533
613,0.11,600,0,1,0,0,0,0,0,1,0.002726046834141016
614,0.11,4200000,0,1,0,0,0,0,1,0,0.0014769976260140538
615,0.11,15,0,1,0,0,0,0,0,1,0.005820715334266424
616,0.11,60,0,1,0,0,0,0,0,1,0.005858547054231167
617,0.11,5,0,1,0,0,0,0,0,1,0.003335971385240555
618,0.11,5,0,1,0,0,0,0,0,1,0.0032981825061142445
619,0.11,1,0,1,0,0,0,0,1,0,0.004350072704255581
620,0.11,1,0,1,0,0,0,0,1,0,0.004477701149880886
621,0.11,140,0,1,0,0,0,1,0,0,0.007715094368904829
622,0.11,140,0,1,0,0,0,1,0,0,0.007541635073721409
623,0.11,310,0,1,0,0,0,1,0,0,0.009637848474085331
624,0.11,310,0,1,0,0,0,1,0,0,0.009437792003154755
625,0.11,2,0,1,0,0,1,0,0,0,3.3828655432444066e-05
626,0.11,11,0,1,0,0,0,0,0,1,0.0007719186833128333
627,0.11,2,0,1,0,0,1,0,0,0,0.003464473644271493
628,0.11,3,0,1,0,0,0,0,0,1,0.002357096178457141
629,0.11,3,0,1,0,0,0,0,0,1,0.002301756525412202
630,0.11,60,0,1,0,0,0,0,0,1,7.811364775989205e-05
631,0.11,15,0,1,0,0,0,0,0,1,1.3278045116749126e-05
632,0.11,100,0,1,0,0,0,0,1,0,3.4842539662349736e-06
633,0.11,100,0,1,0,0,0,0,1,0,3.452457576713641e-06
634,0.11,15,0,1,0,0,0,0,0,1,1.145403348346008e-05
635,0.11,30,0,1,0,0,0,0,0,1,8.37580500956392e-06
636,0.11,7,0,1,0,0,0,0,0,1,0.00027015828527510166
637,0.11,15,0,1,0,0,0,0,0,1,1.2447590052033775e-05
638,0.11,100,0,1,0,0,0,0,1,0,3.280654482296086e-06
639,0.11,100,0,1,0,0,0,0,1,0,3.246927008149214e-06
640,0.11,15,0,1,0,0,0,0,0,1,1.0686047971830703e-05
641,0.11,5,0,1,0,0,0,0,1,0,0.0025900183245539665
642,0.11,5,0,1,0,0,0,0,1,0,0.0027013367507606745
643,0.11,5,0,1,0,0,0,0,1,0,0.0019290302880108356
644,0.11,5,0,1,0,0,0,0,1,0,0.0020371859427541494
645,0.11,4500,0,1,0,0,0,0,1,0,0.9112141132354736
646,0.11,4500,0,1,0,0,0,0,1,0,0.9106438755989075
647,0.11,20,0,1,0,0,0,0,0,1,0.0003675059706438333
648,0.11,1,0,1,0,0,0,0,1,0,0.001209456124342978
649,0.11,1,0,1,0,0,0,0,1,0,0.0012610399862751365
650,0.11,2,0,1,0,0,1,0,0,0,0.0018580341711640358
651,0.11,35,0,1,0,0,0,0,0,1,0.0008363719680346549
652,0.11,15,0,1,0,0,0,0,0,1,0.0004383154446259141
653,0.11,70,0,1,0,0,0,0,0,1,2.160481562896166e-05
654,0.11,2,0,1,0,0,0,0,0,1,0.0001474963064538315
655,0.11,50,0,1,0,0,0,0,0,1,0.00029026815900579095
656,0.11,5,0,1,0,0,0,0,0,1,8.547192555852234e-05
657,0.11,5,0,1,0,0,0,0,0,1,8.397873898502439e-05
658,0.11,3,0,1,0,0,0,0,1,0,0.0011628102511167526
659,0.11,3,0,1,0,0,0,0,1,0,0.0011997352121397853
660,0.11,30,0,1,0,0,0,0,0,1,0.0005125756142660975
661,0.11,15,0,1,0,0,0,0,0,1,0.008055862039327621
662,0.11,600,0,1,0,0,0,0,0,1,0.0025419353041797876
663,0.11,4200000,0,1,0,0,0,0,1,0,0.0013803382171317935
664,0.11,15,0,1,0,0,0,0,0,1,0.005366598721593618
665,0.11,60,0,1,0,0,0,0,0,1,0.005550085566937923
666,0.11,5,0,1,0,0,0,0,0,1,0.003099636873230338
667,0.11,5,0,1,0,0,0,0,0,1,0.0030638014432042837
668,0.11,1,0,1,0,0,0,0,1,0,0.004206324461847544
669,0.11,1,0,1,0,0,0,0,1,0,0.004342406522482634
670,0.11,140,0,1,0,0,0,1,0,0,0.006636118981987238
671,0.11,140,0,1,0,0,0,1,0,0,0.0065964083187282085
672,0.11,310,0,1,0,0,0,1,0,0,0.008334241807460785
673,0.11,310,0,1,0,0,0,1,0,0,0.008298317901790142
674,0.11,2,0,1,0,0,1,0,0,0,3.428986747167073e-05
675,0.11,11,0,1,0,0,0,0,0,1,0.0006895970436744392
676,0.11,2,0,1,0,0,1,0,0,0,0.0031453692354261875
677,0.11,3,0,1,0,0,0,0,0,1,0.0021487632766366005
678,0.11,3,0,1,0,0,0,0,0,1,0.0021011370699852705
679,0.11,60,0,1,0,0,0,0,0,1,7.169715536292642e-05
680,0.11,15,0,1,0,0,0,0,0,1,1.2447590052033775e-05
681,0.11,100,0,1,0,0,0,0,1,0,3.280654482296086e-06
682,0.11,100,0,1,0,0,0,0,1,0,3.246927008149214e-06
683,0.11,15,0,1,0,0,0,0,0,1,1.0686047971830703e-05
684,0.11,30,0,1,0,0,0,0,0,1,7.944361641420983e-06
685,0.11,7,0,1,0,0,0,0,0,1,0.00024826941080391407
686,5.0,15,0,0,1,0,0,0,0,1,0.00011379007628420368
687,5.0,100,0,0,1,0,0,0,1,0,8.411530870944262e-05
688,5.0,100,0,0,1,0,0,0,1,0,8.381785301025957e-05
689,5.0,15,0,0,1,0,0,0,0,1,0.0001282876473851502
690,5.0,5,0,0,1,0,0,0,1,0,0.00700429268181324
691,5.0,5,0,0,1,0,0,0,1,0,0.00719956960529089
692,5.0,5,0,0,1,0,0,0,1,0,0.008308554999530315
693,5.0,5,0,0,1,0,0,0,1,0,0.008338332176208496
694,5.0,4500,0,0,1,0,0,0,1,0,0.0025075615849345922
695,5.0,4500,0,0,1,0,0,0,1,0,0.0025039478205144405
696,5.0,20,0,0,1,0,0,0,0,1,0.009888563305139542
697,5.0,1,0,0,1,0,0,0,1,0,0.00854185875505209
698,5.0,1,0,0,1,0,0,0,1,0,0.008553974330425262
699,5.0,2,0,0,1,0,1,0,0,0,0.007093207444995642
700,5.0,35,0,0,1,0,0,0,0,1,0.0016276444075629115
701,5.0,15,0,0,1,0,0,0,0,1,0.0011290927650406957
702,5.0,70,0,0,1,0,0,0,0,1,0.0029662197921425104
703,5.0,2,0,0,1,0,0,0,0,1,0.0015060891164466739
704,5.0,50,0,0,1,0,0,0,0,1,0.0013584676198661327
705,5.0,5,0,0,1,0,0,0,0,1,0.0008584734168834984
706,5.0,5,0,0,1,0,0,0,0,1,0.0008308886317536235
707,5.0,3,0,0,1,0,0,0,1,0,0.9182422757148743
708,5.0,3,0,0,1,0,0,0,1,0,0.915116548538208
709,5.0,30,0,0,1,0,0,0,0,1,0.02003513090312481
710,5.0,15,0,0,1,0,0,0,0,1,0.001227312139235437
711,5.0,600,0,0,1,0,0,0,0,1,0.0020966099109500647
712,5.0,4200000,0,0,1,0,0,0,1,0,0.0015456260880455375
713,5.0,15,0,0,1,0,0,0,0,1,0.0011791291180998087
714,5.0,60,0,0,1,0,0,0,0,1,0.0016065241070464253
715,5.0,5,0,0,1,0,0,0,0,1,0.0005999442655593157
716,5.0,5,0,0,1,0,0,0,0,1,0.0005826673004776239
717,5.0,1,0,0,1,0,0,0,1,0,0.01264859363436699
718,5.0,1,0,0,1,0,0,0,1,0,0.012644038535654545
719,5.0,140,0,0,1,0,0,1,0,0,0.0034503540955483913
720,5.0,140,0,0,1,0,0,1,0,0,0.0034429023507982492
721,5.0,310,0,0,1,0,0,1,0,0,0.004151616245508194
722,5.0,310,0,0,1,0,0,1,0,0,0.00414090184494853
723,5.0,2,0,0,1,0,1,0,0,0,0.005601785145699978
724,5.0,11,0,0,1,0,0,0,0,1,0.03251803293824196
725,5.0,2,0,0,1,0,1,0,0,0,0.006252753548324108
726,5.0,3,0,0,1,0,0,0,0,1,7.04889462213032e-05
727,5.0,3,0,0,1,0,0,0,0,1,6.961697363294661e-05
728,5.0,60,0,0,1,0,0,0,0,1,0.0002815171901602298
729,5.0,15,0,0,1,0,0,0,0,1,0.00011379007628420368
730,5.0,100,0,0,1,0,0,0,1,0,8.411530870944262e-05
731,5.0,100,0,0,1,0,0,0,1,0,8.381785301025957e-05
732,5.0,15,0,0,1,0,0,0,0,1,0.0001282876473851502
733,5.0,30,0,0,1,0,0,0,0,1,0.00014161024591885507
734,5.0,7,0,0,1,0,0,0,0,1,0.0002780280483420938
735,5.0,15,0,0,1,0,0,0,0,1,0.0001102312671719119
736,5.0,100,0,0,1,0,0,0,1,0,8.09292760095559e-05
737,5.0,100,0,0,1,0,0,0,1,0,8.069746399996802e-05
738,5.0,15,0,0,1,0,0,0,0,1,0.00012494873953983188
739,5.0,5,0,0,1,0,0,0,1,0,0.007085634395480156
740,5.0,5,0,0,1,0,0,0,1,0,0.007286624982953072
741,5.0,5,0,0,1,0,0,0,1,0,0.008352749049663544
742,5.0,5,0,0,1,0,0,0,1,0,0.008406893350183964
743,5.0,4500,0,0,1,0,0,0,1,0,0.002406869549304247
744,5.0,4500,0,0,1,0,0,0,1,0,0.002409826498478651
745,5.0,20,0,0,1,0,0,0,0,1,0.00960646290332079
746,5.0,1,0,0,1,0,0,0,1,0,0.008830803446471691
747,5.0,1,0,0,1,0,0,0,1,0,0.00884376373142004
748,5.0,2,0,0,1,0,1,0,0,0,0.006873962469398975
749,5.0,35,0,0,1,0,0,0,0,1,0.0015365640865638852
750,5.0,15,0,0,1,0,0,0,0,1,0.0010924064554274082
751,5.0,70,0,0,1,0,0,0,0,1,0.0029257286805659533
752,5.0,2,0,0,1,0,0,0,0,1,0.0014657031279057264
753,5.0,50,0,0,1,0,0,0,0,1,0.001319390838034451
754,5.0,5,0,0,1,0,0,0,0,1,0.0008488144376315176
755,5.0,5,0,0,1,0,0,0,0,1,0.000821522087790072
756,5.0,3,0,0,1,0,0,0,1,0,0.9041919112205505
757,5.0,3,0,0,1,0,0,0,1,0,0.9016720056533813
758,5.0,30,0,0,1,0,0,0,0,1,0.019191036000847816
759,5.0,15,0,0,1,0,0,0,0,1,0.0011969574261456728
760,5.0,600,0,0,1,0,0,0,0,1,0.002022731816396117
761,5.0,4200000,0,0,1,0,0,0,1,0,0.001494149910286069
762,5.0,15,0,0,1,0,0,0,0,1,0.0011533875949680805
763,5.0,60,0,0,1,0,0,0,0,1,0.001548514817841351
764,5.0,5,0,0,1,0,0,0,0,1,0.0005888474988751113
765,5.0,5,0,0,1,0,0,0,0,1,0.0005708378157578409
766,5.0,1,0,0,1,0,0,0,1,0,0.012760316021740437
767,5.0,1,0,0,1,0,0,0,1,0,0.01281201932579279
768,5.0,140,0,0,1,0,0,1,0,0,0.0032644907478243113
769,5.0,140,0,0,1,0,0,1,0,0,0.00326135172508657
770,5.0,310,0,0,1,0,0,1,0,0,0.003938796930015087
771,5.0,310,0,0,1,0,0,1,0,0,0.003940524999052286
772,5.0,2,0,0,1,0,1,0,0,0,0.005461027380079031
773,5.0,11,0,0,1,0,0,0,0,1,0.030484043061733246
774,5.0,2,0,0,1,0,1,0,0,0,0.005837049335241318
775,5.0,3,0,0,1,0,0,0,0,1,6.997532182140276e-05
776,5.0,3,0,0,1,0,0,0,0,1,6.935497367521748e-05
777,5.0,60,0,0,1,0,0,0,0,1,0.0002707149542402476
778,5.0,15,0,0,1,0,0,0,0,1,0.0001102312671719119
779,5.0,100,0,0,1,0,0,0,1,0,8.09292760095559e-05
780,5.0,100,0,0,1,0,0,0,1,0,8.069746399996802e-05
781,5.0,15,0,0,1,0,0,0,0,1,0.00012494873953983188
782,5.0,30,0,0,1,0,0,0,0,1,0.00013800080341752619
783,5.0,7,0,0,1,0,0,0,0,1,0.00026946733123622835
784,40.0,15,0,0,0,1,0,0,0,1,0.001557853422127664
785,40.0,100,0,0,0,1,0,0,1,0,0.001218644785694778
786,40.0,100,0,0,0,1,0,0,1,0,0.0012020962312817574
787,40.0,15,0,0,0,1,0,0,0,1,0.0019475002773106098
788,40.0,5,0,0,0,1,0,0,1,0,0.000672282709274441
789,40.0,5,0,0,0,1,0,0,1,0,0.0006923760520294309
790,40.0,5,0,0,0,1,0,0,1,0,0.0009912598179653287
791,40.0,5,0,0,0,1,0,0,1,0,0.001011232496239245
792,40.0,4500,0,0,0,1,0,0,1,0,0.000720989191904664
793,40.0,4500,0,0,0,1,0,0,1,0,0.0007375574787147343
794,40.0,20,0,0,0,1,0,0,0,1,0.9153979420661926
795,40.0,1,0,0,0,1,0,0,1,0,0.0019429631065577269
796,40.0,1,0,0,0,1,0,0,1,0,0.002001289278268814
797,40.0,2,0,0,0,1,1,0,0,0,0.018254319205880165
798,40.0,35,0,0,0,1,0,0,0,1,0.012440482154488564
799,40.0,15,0,0,0,1,0,0,0,1,0.020541546866297722
800,40.0,70,0,0,0,1,0,0,0,1,0.07739542424678802
801,40.0,2,0,0,0,1,0,0,0,1,0.026986461132764816
802,40.0,50,0,0,0,1,0,0,0,1,0.03183199092745781
803,40.0,5,0,0,0,1,0,0,0,1,0.012595298700034618
804,40.0,5,0,0,0,1,0,0,0,1,0.012315998785197735
805,40.0,3,0,0,0,1,0,0,1,0,0.026585010811686516
806,40.0,3,0,0,0,1,0,0,1,0,0.027430042624473572
807,40.0,30,0,0,0,1,0,0,0,1,0.8639594316482544
808,40.0,15,0,0,0,1,0,0,0,1,0.002937313634902239
809,40.0,600,0,0,0,1,0,0,0,1,0.003524314146488905
810,40.0,4200000,0,0,0,1,0,0,1,0,0.002334616146981716
811,40.0,15,0,0,0,1,0,0,0,1,0.0034122224897146225
812,40.0,60,0,0,0,1,0,0,0,1,0.004186340607702732
813,40.0,5,0,0,0,1,0,0,0,1,0.0015202882932499051
814,40.0,5,0,0,0,1,0,0,0,1,0.0014924462884664536
815,40.0,1,0,0,0,1,0,0,1,0,0.0010849630925804377
816,40.0,1,0,0,0,1,0,0,1,0,0.0011208780342712998
817,40.0,140,0,0,0,1,0,1,0,0,0.0032388102263212204
818,40.0,140,0,0,0,1,0,1,0,0,0.0032610930502414703
819,40.0,310,0,0,0,1,0,1,0,0,0.003738796804100275
820,40.0,310,0,0,0,1,0,1,0,0,0.0037785624153912067
