,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
409,11.0,2,0,0,0,1,0,0,0,1,0.003821832127869129
410,11.0,50,0,0,0,1,0,0,0,1,0.0019801040180027485
411,11.0,5,0,0,0,1,0,0,0,1,0.0035320459865033627
412,11.0,5,0,0,0,1,0,0,0,1,0.0033205540385097265
413,11.0,3,0,0,0,1,0,0,1,0,0.018418017774820328
414,11.0,3,0,0,0,1,0,0,1,0,0.017941391095519066
415,11.0,30,0,0,0,1,0,0,0,1,0.020143190398812294
416,11.0,15,0,0,0,1,0,0,0,1,0.00020449678413569927
417,11.0,600,0,0,0,1,0,0,0,1,0.03817834332585335
418,11.0,4200000,0,0,0,1,0,0,1,0,0.0025489768013358116
419,11.0,15,0,0,0,1,0,0,0,1,0.0005106264725327492
420,11.0,60,0,0,0,1,0,0,0,1,0.000385908322641626
421,11.0,5,0,0,0,1,0,0,0,1,0.0003175239253323525
422,11.0,5,0,0,0,1,0,0,0,1,0.0003092253173235804
423,11.0,1,0,0,0,1,0,0,1,0,0.0006568928947672248
424,11.0,1,0,0,0,1,0,0,1,0,0.0006458499119617045
425,11.0,140,0,0,0,1,0,1,0,0,0.01596897281706333
426,11.0,140,0,0,0,1,0,1,0,0,0.015812749043107033
427,11.0,310,0,0,0,1,0,1,0,0,0.017021941021084785
428,11.0,310,0,0,0,1,0,1,0,0,0.016721801832318306
429,11.0,2,0,0,0,1,1,0,0,0,0.006691991351544857
430,11.0,11,0,0,0,1,0,0,0,1,0.965493381023407
431,11.0,2,0,0,0,1,1,0,0,0,0.02250976674258709
432,11.0,3,0,0,0,1,0,0,0,1,0.00047089511645026505
433,11.0,3,0,0,0,1,0,0,0,1,0.0004608582239598036
434,11.0,60,0,0,0,1,0,0,0,1,0.01551910676062107
435,11.0,15,0,0,0,1,0,0,0,1,0.0041675204411149025
436,11.0,100,0,0,0,1,0,0,1,0,0.004658898338675499
437,11.0,100,0,0,0,1,0,0,1,0,0.004564910661429167
438,11.0,15,0,0,0,1,0,0,0,1,0.0035815138835459948
439,11.0,30,0,0,0,1,0,0,0,1,0.008288768120110035
440,11.0,7,0,0,0,1,0,0,0,1,0.002989657688885927
441,2.0,15,1,0,0,0,0,0,0,1,0.0005081163253635168
442,2.0,100,1,0,0,0,0,0,1,0,0.00039236314478330314
443,2.0,100,1,0,0,0,0,0,1,0,0.00039728375850245357
444,2.0,15,1,0,0,0,0,0,0,1,0.0004342432657722384
445,2.0,5,1,0,0,0,0,0,1,0,0.0011603267630562186
446,2.0,5,1,0,0,0,0,0,1,0,0.001142301014624536
447,2.0,5,1,0,0,0,0,0,1,0,0.0008034303318709135
448,2.0,5,1,0,0,0,0,0,1,0,0.0007915674359537661
449,2.0,4500,1,0,0,0,0,0,1,0,0.017161613330245018
450,2.0,4500,1,0,0,0,0,0,1,0,0.017174148932099342
451,2.0,20,1,0,0,0,0,0,0,1,0.06658575683832169
452,2.0,1,1,0,0,0,0,0,1,0,0.0006124424980953336
453,2.0,1,1,0,0,0,0,0,1,0,0.0006061267922632396
454,2.0,2,1,0,0,0,1,0,0,0,0.3361072540283203
455,2.0,35,1,0,0,0,0,0,0,1,0.010376893915235996
456,2.0,15,1,0,0,0,0,0,0,1,0.0009512187680229545
457,2.0,70,1,0,0,0,0,0,0,1,0.0030476944521069527
458,2.0,2,1,0,0,0,0,0,0,1,0.0026318093296140432
459,2.0,50,1,0,0,0,0,0,0,1,0.001648842473514378
460,2.0,5,1,0,0,0,0,0,0,1,0.0009447720949538052
461,2.0,5,1,0,0,0,0,0,0,1,0.0009105553035624325
462,2.0,3,1,0,0,0,0,0,1,0,0.02845376916229725
463,2.0,3,1,0,0,0,0,0,1,0,0.028182826936244965
464,2.0,30,1,0,0,0,0,0,0,1,0.04765379801392555
465,2.0,15,1,0,0,0,0,0,0,1,0.0007616386283189058
466,2.0,600,1,0,0,0,0,0,0,1,0.008676247671246529
467,2.0,4200000,1,0,0,0,0,0,1,0,0.007997734472155571
468,2.0,15,1,0,0,0,0,0,0,1,0.001876711379736662
469,2.0,60,1,0,0,0,0,0,0,1,0.0013851816765964031
470,2.0,5,1,0,0,0,0,0,0,1,0.0007171742618083954
471,2.0,5,1,0,0,0,0,0,0,1,0.000715136993676424
472,2.0,1,1,0,0,0,0,0,1,0,0.0008703856146894395
473,2.0,1,1,0,0,0,0,0,1,0,0.0008579950081184506
474,2.0,140,1,0,0,0,0,1,0,0,0.011750573292374611
475,2.0,140,1,0,0,0,0,1,0,0,0.011553455144166946
476,2.0,310,1,0,0,0,0,1,0,0,0.013114122673869133
477,2.0,310,1,0,0,0,0,1,0,0,0.01283916924148798
478,2.0,2,1,0,0,0,1,0,0,0,0.005384049378335476
479,2.0,11,1,0,0,0,0,0,0,1,0.06695245951414108
480,2.0,2,1,0,0,0,1,0,0,0,0.9763734340667725
481,2.0,3,1,0,0,0,0,0,0,1,0.00013055364252068102
482,2.0,3,1,0,0,0,0,0,0,1,0.0001285489706788212
483,2.0,60,1,0,0,0,0,0,0,1,0.0011816369369626045
484,2.0,15,1,0,0,0,0,0,0,1,0.0005081163253635168
485,2.0,100,1,0,0,0,0,0,1,0,0.00039236314478330314
486,2.0,100,1,0,0,0,0,0,1,0,0.00039728375850245357
487,2.0,15,1,0,0,0,0,0,0,1,0.0004342432657722384
488,2.0,30,1,0,0,0,0,0,0,1,0.0004832593258470297
489,2.0,7,1,0,0,0,0,0,0,1,0.0005360203213058412
490,70.0,15,0,0,0,1,0,0,0,1,0.0014934286009520292
491,70.0,100,0,0,0,1,0,0,1,0,0.0007774693658575416
492,70.0,100,0,0,0,1,0,0,1,0,0.0008207943174056709
493,70.0,15,0,0,0,1,0,0,0,1,0.0022083097137510777
494,70.0,5,0,0,0,1,0,0,1,0,0.0033807517029345036
495,70.0,5,0,0,0,1,0,0,1,0,0.003312356537207961
496,70.0,5,0,0,0,1,0,0,1,0,0.0034219869412481785
497,70.0,5,0,0,0,1,0,0,1,0,0.0033809286542236805
498,70.0,4500,0,0,0,1,0,0,1,0,0.07065919041633606
499,70.0,4500,0,0,0,1,0,0,1,0,0.06726591289043427
500,70.0,20,0,0,0,1,0,0,0,1,0.009399473667144775
501,70.0,1,0,0,0,1,0,0,1,0,0.0019045887747779489
502,70.0,1,0,0,0,1,0,0,1,0,0.0018775870557874441
503,70.0,2,0,0,0,1,1,0,0,0,0.0023107535671442747
504,70.0,35,0,0,0,1,0,0,0,1,0.02786923013627529
505,70.0,15,0,0,0,1,0,0,0,1,0.09924696385860443
506,70.0,70,0,0,0,1,0,0,0,1,0.0016483495710417628
507,70.0,2,0,0,0,1,0,0,0,1,0.05031028017401695
508,70.0,50,0,0,0,1,0,0,0,1,0.0804092139005661
509,70.0,5,0,0,0,1,0,0,0,1,0.03141056001186371
510,70.0,5,0,0,0,1,0,0,0,1,0.03013092279434204
511,70.0,3,0,0,0,1,0,0,1,0,0.005644849501550198
512,70.0,3,0,0,0,1,0,0,1,0,0.005599421914666891
513,70.0,30,0,0,0,1,0,0,0,1,0.028805658221244812
514,70.0,15,0,0,0,1,0,0,0,1,0.9827749133110046
515,70.0,600,0,0,0,1,0,0,0,1,0.27537697553634644
516,70.0,4200000,0,0,0,1,0,0,1,0,0.29047325253486633
517,70.0,15,0,0,0,1,0,0,0,1,0.9788414835929871
518,70.0,60,0,0,0,1,0,0,0,1,0.9760029911994934
519,70.0,5,0,0,0,1,0,0,0,1,0.9796258807182312
520,70.0,5,0,0,0,1,0,0,0,1,0.9791613221168518
521,70.0,1,0,0,0,1,0,0,1,0,0.006100788246840239
522,70.0,1,0,0,0,1,0,0,1,0,0.005967180710285902
523,70.0,140,0,0,0,1,0,1,0,0,0.0007689935737289488
524,70.0,140,0,0,0,1,0,1,0,0,0.0007720561698079109
525,70.0,310,0,0,0,1,0,1,0,0,0.0010167902801185846
526,70.0,310,0,0,0,1,0,1,0,0,0.0010244182776659727
527,70.0,2,0,0,0,1,1,0,0,0,0.0003503054322209209
528,70.0,11,0,0,0,1,0,0,0,1,0.0016378421569243073
529,70.0,2,0,0,0,1,1,0,0,0,0.008375256322324276
530,70.0,3,0,0,0,1,0,0,0,1,0.014791909605264664
531,70.0,3,0,0,0,1,0,0,0,1,0.014549179002642632
532,70.0,60,0,0,0,1,0,0,0,1,0.011845308355987072
533,70.0,15,0,0,0,1,0,0,0,1,0.0014567169127985835
534,70.0,100,0,0,0,1,0,0,1,0,0.0007583444239571691
535,70.0,100,0,0,0,1,0,0,1,0,0.0008006026037037373
536,70.0,15,0,0,0,1,0,0,0,1,0.002154063666239381
537,70.0,30,0,0,0,1,0,0,0,1,0.0009727714932523668
538,70.0,7,0,0,0,1,0,0,0,1,0.024662448093295097
539,10.0,15,0,0,0,1,0,0,0,1,0.007607074920088053
540,10.0,100,0,0,0,1,0,0,1,0,0.01602337136864662
541,10.0,100,0,0,0,1,0,0,1,0,0.01766286976635456
542,10.0,15,0,0,0,1,0,0,0,1,0.007457635831087828
543,10.0,5,0,0,0,1,0,0,1,0,0.0005924984579905868
544,10.0,5,0,0,0,1,0,0,1,0,0.0005922974669374526
545,10.0,5,0,0,0,1,0,0,1,0,0.0005631487583741546
546,10.0,5,0,0,0,1,0,0,1,0,0.0005601621815003455
547,10.0,4500,0,0,0,1,0,0,1,0,0.024197638034820557
548,10.0,4500,0,0,0,1,0,0,1,0,0.0241407323628664
549,10.0,20,0,0,0,1,0,0,0,1,0.0005823649698868394
550,10.0,1,0,0,0,1,0,0,1,0,0.0005661275936290622
551,10.0,1,0,0,0,1,0,0,1,0,0.0005622679018415511
552,10.0,2,0,0,0,1,1,0,0,0,0.0006510314415208995
553,10.0,35,0,0,0,1,0,0,0,1,0.009278045035898685
554,10.0,15,0,0,0,1,0,0,0,1,0.008649406023323536
555,10.0,70,0,0,0,1,0,0,0,1,0.00039276471943594515
556,10.0,2,0,0,0,1,0,0,0,1,0.010761477053165436
557,10.0,50,0,0,0,1,0,0,0,1,0.005640609189867973
558,10.0,5,0,0,0,1,0,0,0,1,0.010507752187550068
559,10.0,5,0,0,0,1,0,0,0,1,0.01027653831988573
560,10.0,3,0,0,0,1,0,0,1,0,0.0002904855355154723
561,10.0,3,0,0,0,1,0,0,1,0,0.00030424530268646777
562,10.0,30,0,0,0,1,0,0,0,1,0.0007581800455227494
563,10.0,15,0,0,0,1,0,0,0,1,0.017467869445681572
564,10.0,600,0,0,0,1,0,0,0,1,0.0021739532239735126
565,10.0,4200000,0,0,0,1,0,0,1,0,0.006012090016156435
566,10.0,15,0,0,0,1,0,0,0,1,0.03139415755867958
567,10.0,60,0,0,0,1,0,0,0,1,0.015708455815911293
568,10.0,5,0,0,0,1,0,0,0,1,0.04053058102726936
569,10.0,5,0,0,0,1,0,0,0,1,0.04089522361755371
570,10.0,1,0,0,0,1,0,0,1,0,0.0006904519395902753
571,10.0,1,0,0,0,1,0,0,1,0,0.0006892330711707473
572,10.0,140,0,0,0,1,0,1,0,0,0.006783895194530487
573,10.0,140,0,0,0,1,0,1,0,0,0.00683185737580061
574,10.0,310,0,0,0,1,0,1,0,0,0.006620022468268871
575,10.0,310,0,0,0,1,0,1,0,0,0.006655894219875336
576,10.0,2,0,0,0,1,1,0,0,0,5.406096170190722e-05
577,10.0,11,0,0,0,1,0,0,0,1,0.004502353724092245
578,10.0,2,0,0,0,1,1,0,0,0,0.0012084381887689233
579,10.0,3,0,0,0,1,0,0,0,1,0.9849757552146912
580,10.0,3,0,0,0,1,0,0,0,1,0.984774649143219
581,10.0,60,0,0,0,1,0,0,0,1,0.2387988567352295
582,10.0,15,0,0,0,1,0,0,0,1,0.007607074920088053
583,10.0,100,0,0,0,1,0,0,1,0,0.01602337136864662
584,10.0,100,0,0,0,1,0,0,1,0,0.01766286976635456
585,10.0,15,0,0,0,1,0,0,0,1,0.007457635831087828
586,10.0,30,0,0,0,1,0,0,0,1,0.007916910573840141
587,10.0,7,0,0,0,1,0,0,0,1,0.961163341999054
588,0.11,15,0,1,0,0,0,0,0,1,4.9483856855658814e-05
589,0.11,100,0,1,0,0,0,0,1,0,2.4291250156238675e-05
590,0.11,100,0,1,0,0,0,0,1,0,2.5892062694765627e-05
591,0.11,15,0,1,0,0,0,0,0,1,5.002217221772298e-05
592,0.11,5,0,1,0,0,0,0,1,0,0.004561205860227346
593,0.11,5,0,1,0,0,0,0,1,0,0.0045464313589036465
594,0.11,5,0,1,0,0,0,0,1,0,0.003307137405499816
595,0.11,5,0,1,0,0,0,0,1,0,0.0033250844571739435
596,0.11,4500,0,1,0,0,0,0,1,0,0.9876998662948608
597,0.11,4500,0,1,0,0,0,0,1,0,0.9873013496398926
598,0.11,20,0,1,0,0,0,0,0,1,0.002063225721940398
599,0.11,1,0,1,0,0,0,0,1,0,0.001618103589862585
600,0.11,1,0,1,0,0,0,0,1,0,0.0016208220040425658
601,0.11,2,0,1,0,0,1,0,0,0,0.012835495173931122
602,0.11,35,0,1,0,0,0,0,0,1,0.006487378850579262
603,0.11,15,0,1,0,0,0,0,0,1,0.0018502286402508616
604,0.11,70,0,1,0,0,0,0,0,1,9.414786472916603e-05
605,0.11,2,0,1,0,0,0,0,0,1,0.0008977340185083449
606,0.11,50,0,1,0,0,0,0,0,1,0.0012188652763143182
607,0.11,5,0,1,0,0,0,0,0,1,0.00045745132956653833
608,0.11,5,0,1,0,0,0,0,0,1,0.0004539953370112926
609,0.11,3,0,1,0,0,0,0,1,0,0.0022721500135958195
610,0.11,3,0,1,0,0,0,0,1,0,0.002355781150981784
611,0.11,30,0,1,0,0,0,0,0,1,0.0030845629516988993
612,0.11,15,0,1,0,0,0,0,0,1,0.018588142469525337
613,0.11,600,0,1,0,0,0,0,0,1,0.0163665059953928
614,0.11,4200000,0,1,0,0,0,0,1,0,0.012081407010555267
615,0.11,15,0,1,0,0,0,0,0,1,0.020307814702391624
616,0.11,60,0,1,0,0,0,0,0,1,0.014947745017707348
617,0.11,5,0,1,0,0,0,0,0,1,0.012605146504938602
618,0.11,5,0,1,0,0,0,0,0,1,0.013036131858825684
619,0.11,1,0,1,0,0,0,0,1,0,0.006813073065131903
620,0.11,1,0,1,0,0,0,0,1,0,0.006798733025789261
621,0.11,140,0,1,0,0,0,1,0,0,0.032877206802368164
622,0.11,140,0,1,0,0,0,1,0,0,0.032956961542367935
623,0.11,310,0,1,0,0,0,1,0,0,0.03976919502019882
624,0.11,310,0,1,0,0,0,1,0,0,0.03942306712269783
625,0.11,2,0,1,0,0,1,0,0,0,5.4227686632657424e-05
626,0.11,11,0,1,0,0,0,0,0,1,0.003403306473046541
627,0.11,2,0,1,0,0,1,0,0,0,0.03633832186460495
628,0.11,3,0,1,0,0,0,0,0,1,0.006190730724483728
629,0.11,3,0,1,0,0,0,0,0,1,0.006141493562608957
630,0.11,60,0,1,0,0,0,0,0,1,0.00021422248391900212
631,0.11,15,0,1,0,0,0,0,0,1,4.9483856855658814e-05
632,0.11,100,0,1,0,0,0,0,1,0,2.4291250156238675e-05
633,0.11,100,0,1,0,0,0,0,1,0,2.5892062694765627e-05
634,0.11,15,0,1,0,0,0,0,0,1,5.002217221772298e-05
635,0.11,30,0,1,0,0,0,0,0,1,2.48010219365824e-05
636,0.11,7,0,1,0,0,0,0,0,1,0.001120725297369063
637,0.11,15,0,1,0,0,0,0,0,1,4.158693991485052e-05
638,0.11,100,0,1,0,0,0,0,1,0,2.0399511413415894e-05
639,0.11,100,0,1,0,0,0,0,1,0,2.19480261876015e-05
640,0.11,15,0,1,0,0,0,0,0,1,4.199900649837218e-05
641,0.11,5,0,1,0,0,0,0,1,0,0.003982249181717634
642,0.11,5,0,1,0,0,0,0,1,0,0.003955841064453125
643,0.11,5,0,1,0,0,0,0,1,0,0.002877474995329976
644,0.11,5,0,1,0,0,0,0,1,0,0.002875467063859105
645,0.11,4500,0,1,0,0,0,0,1,0,0.9845287203788757
646,0.11,4500,0,1,0,0,0,0,1,0,0.9841383099555969
647,0.11,20,0,1,0,0,0,0,0,1,0.0018351785838603973
648,0.11,1,0,1,0,0,0,0,1,0,0.0014217779971659184
649,0.11,1,0,1,0,0,0,0,1,0,0.0014229220105335116
650,0.11,2,0,1,0,0,1,0,0,0,0.010823369957506657
651,0.11,35,0,1,0,0,0,0,0,1,0.005321545992046595
652,0.11,15,0,1,0,0,0,0,0,1,0.001538186683319509
653,0.11,70,0,1,0,0,0,0,0,1,8.575415995437652e-05
654,0.11,2,0,1,0,0,0,0,0,1,0.0007523531676270068
655,0.11,50,0,1,0,0,0,0,0,1,0.0010423875646665692
656,0.11,5,0,1,0,0,0,0,0,1,0.0003837890108115971
657,0.11,5,0,1,0,0,0,0,0,1,0.0003884454781655222
658,0.11,3,0,1,0,0,0,0,1,0,0.0019353099633008242
659,0.11,3,0,1,0,0,0,0,1,0,0.00200384552590549
660,0.11,30,0,1,0,0,0,0,0,1,0.002618358237668872
661,0.11,15,0,1,0,0,0,0,0,1,0.01465682964771986
662,0.11,600,0,1,0,0,0,0,0,1,0.014217052608728409
663,0.11,4200000,0,1,0,0,0,0,1,0,0.010026109404861927
664,0.11,15,0,1,0,0,0,0,0,1,0.016087735071778297
665,0.11,60,0,1,0,0,0,0,0,1,0.01208439003676176
666,0.11,5,0,1,0,0,0,0,0,1,0.00991422776132822
667,0.11,5,0,1,0,0,0,0,0,1,0.010286960750818253
668,0.11,1,0,1,0,0,0,0,1,0,0.005830021575093269
669,0.11,1,0,1,0,0,0,0,1,0,0.005797228310257196
670,0.11,140,0,1,0,0,0,1,0,0,0.02740563079714775
671,0.11,140,0,1,0,0,0,1,0,0,0.027634071186184883
672,0.11,310,0,1,0,0,0,1,0,0,0.03329847753047943
673,0.11,310,0,1,0,0,0,1,0,0,0.033218346536159515
674,0.11,2,0,1,0,0,1,0,0,0,4.940210419590585e-05
675,0.11,11,0,1,0,0,0,0,0,1,0.0028259106911718845
676,0.11,2,0,1,0,0,1,0,0,0,0.03011900931596756
677,0.11,3,0,1,0,0,0,0,0,1,0.004998735152184963
678,0.11,3,0,1,0,0,0,0,0,1,0.004974418319761753
679,0.11,60,0,1,0,0,0,0,0,1,0.00017458510410506278
680,0.11,15,0,1,0,0,0,0,0,1,4.158693991485052e-05
681,0.11,100,0,1,0,0,0,0,1,0,2.0399511413415894e-05
682,0.11,100,0,1,0,0,0,0,1,0,2.19480261876015e-05
683,0.11,15,0,1,0,0,0,0,0,1,4.199900649837218e-05
684,0.11,30,0,1,0,0,0,0,0,1,2.103057522617746e-05
685,0.11,7,0,1,0,0,0,0,0,1,0.0008993749506771564
686,5.0,15,0,0,1,0,0,0,0,1,0.00011595029354793951
687,5.0,100,0,0,1,0,0,0,1,0,4.909780545858666e-05
688,5.0,100,0,0,1,0,0,0,1,0,4.8939200496533886e-05
689,5.0,15,0,0,1,0,0,0,0,1,0.00011563230509636924
690,5.0,5,0,0,1,0,0,0,1,0,0.02030016854405403
691,5.0,5,0,0,1,0,0,0,1,0,0.019791943952441216
692,5.0,5,0,0,1,0,0,0,1,0,0.02570805326104164
693,5.0,5,0,0,1,0,0,0,1,0,0.02502734586596489
694,5.0,4500,0,0,1,0,0,0,1,0,0.0007016375893726945
695,5.0,4500,0,0,1,0,0,0,1,0,0.0007024705410003662
696,5.0,20,0,0,1,0,0,0,0,1,0.021460769698023796
697,5.0,1,0,0,1,0,0,0,1,0,0.013785740360617638
698,5.0,1,0,0,1,0,0,0,1,0,0.013462022878229618
699,5.0,2,0,0,1,0,1,0,0,0,0.03441223129630089
700,5.0,35,0,0,1,0,0,0,0,1,0.0033928779885172844
701,5.0,15,0,0,1,0,0,0,0,1,0.00032907395507209003
702,5.0,70,0,0,1,0,0,0,0,1,0.005974080413579941
703,5.0,2,0,0,1,0,0,0,0,1,0.0008339801570400596
704,5.0,50,0,0,1,0,0,0,0,1,0.00037350799539126456
705,5.0,5,0,0,1,0,0,0,0,1,0.0006404778105206788
706,5.0,5,0,0,1,0,0,0,0,1,0.0006122149061411619
707,5.0,3,0,0,1,0,0,0,1,0,0.9850813746452332
708,5.0,3,0,0,1,0,0,0,1,0,0.9843958616256714
709,5.0,30,0,0,1,0,0,0,0,1,0.041262220591306686
710,5.0,15,0,0,1,0,0,0,0,1,0.0004281961591914296
711,5.0,600,0,0,1,0,0,0,0,1,0.004488744772970676
712,5.0,4200000,0,0,1,0,0,0,1,0,0.003206222550943494
713,5.0,15,0,0,1,0,0,0,0,1,0.0007180362590588629
714,5.0,60,0,0,1,0,0,0,0,1,0.0005605194601230323
715,5.0,5,0,0,1,0,0,0,0,1,0.0004371818504296243
716,5.0,5,0,0,1,0,0,0,0,1,0.00043483026092872024
717,5.0,1,0,0,1,0,0,0,1,0,0.019210053607821465
718,5.0,1,0,0,1,0,0,0,1,0,0.01879286952316761
719,5.0,140,0,0,1,0,0,1,0,0,0.004353286698460579
720,5.0,140,0,0,1,0,0,1,0,0,0.004382191225886345
721,5.0,310,0,0,1,0,0,1,0,0,0.0052739293314516544
722,5.0,310,0,0,1,0,0,1,0,0,0.005318053532391787
723,5.0,2,0,0,1,0,1,0,0,0,0.013050618581473827
724,5.0,11,0,0,1,0,0,0,0,1,0.02968248352408409
725,5.0,2,0,0,1,0,1,0,0,0,0.02549910917878151
726,5.0,3,0,0,1,0,0,0,0,1,1.4712862139276695e-05
727,5.0,3,0,0,1,0,0,0,0,1,1.4605175238102674e-05
728,5.0,60,0,0,1,0,0,0,0,1,0.0009237472550012171
729,5.0,15,0,0,1,0,0,0,0,1,0.00011595029354793951
730,5.0,100,0,0,1,0,0,0,1,0,4.909780545858666e-05
731,5.0,100,0,0,1,0,0,0,1,0,4.8939200496533886e-05
732,5.0,15,0,0,1,0,0,0,0,1,0.00011563230509636924
733,5.0,30,0,0,1,0,0,0,0,1,0.0001537387870484963
734,5.0,7,0,0,1,0,0,0,0,1,8.977422839961946e-05
735,5.0,15,0,0,1,0,0,0,0,1,0.00011623790487647057
736,5.0,100,0,0,1,0,0,0,1,0,4.9128488171845675e-05
737,5.0,100,0,0,1,0,0,0,1,0,4.94041305501014e-05
738,5.0,15,0,0,1,0,0,0,0,1,0.00011580443970160559
739,5.0,5,0,0,1,0,0,0,1,0,0.021169388666749
740,5.0,5,0,0,1,0,0,0,1,0,0.020598173141479492
741,5.0,5,0,0,1,0,0,0,1,0,0.0265999473631382
742,5.0,5,0,0,1,0,0,0,1,0,0.02589450031518936
743,5.0,4500,0,0,1,0,0,0,1,0,0.0007009131368249655
744,5.0,4500,0,0,1,0,0,0,1,0,0.0007013324648141861
745,5.0,20,0,0,1,0,0,0,0,1,0.021724237129092216
746,5.0,1,0,0,1,0,0,0,1,0,0.01430917251855135
747,5.0,1,0,0,1,0,0,0,1,0,0.013976098969578743
748,5.0,2,0,0,1,0,1,0,0,0,0.03535471484065056
749,5.0,35,0,0,1,0,0,0,0,1,0.0034072285052388906
750,5.0,15,0,0,1,0,0,0,0,1,0.00033556073321960866
751,5.0,70,0,0,1,0,0,0,0,1,0.00605330616235733
752,5.0,2,0,0,1,0,0,0,0,1,0.0008564051822759211
753,5.0,50,0,0,1,0,0,0,0,1,0.0003860781725961715
754,5.0,5,0,0,1,0,0,0,0,1,0.0006535582360811532
755,5.0,5,0,0,1,0,0,0,0,1,0.0006235567852854729
756,5.0,3,0,0,1,0,0,0,1,0,0.9849762320518494
757,5.0,3,0,0,1,0,0,0,1,0,0.9843838214874268
758,5.0,30,0,0,1,0,0,0,0,1,0.04293806850910187
759,5.0,15,0,0,1,0,0,0,0,1,0.0004260813002474606
760,5.0,600,0,0,1,0,0,0,0,1,0.00466154795140028
761,5.0,4200000,0,0,1,0,0,0,1,0,0.003190212184563279
762,5.0,15,0,0,1,0,0,0,0,1,0.0007174798520281911
763,5.0,60,0,0,1,0,0,0,0,1,0.0005598475108854473
764,5.0,5,0,0,1,0,0,0,0,1,0.0004368439840618521
765,5.0,5,0,0,1,0,0,0,0,1,0.0004338502185419202
766,5.0,1,0,0,1,0,0,0,1,0,0.019686836749315262
767,5.0,1,0,0,1,0,0,0,1,0,0.01926642842590809
768,5.0,140,0,0,1,0,0,1,0,0,0.004423110745847225
769,5.0,140,0,0,1,0,0,1,0,0,0.004457245580852032
770,5.0,310,0,0,1,0,0,1,0,0,0.005360608454793692
771,5.0,310,0,0,1,0,0,1,0,0,0.005408084951341152
772,5.0,2,0,0,1,0,1,0,0,0,0.013503852300345898
773,5.0,11,0,0,1,0,0,0,0,1,0.02885463461279869
774,5.0,2,0,0,1,0,1,0,0,0,0.025195373222231865
775,5.0,3,0,0,1,0,0,0,0,1,1.4325039956020191e-05
776,5.0,3,0,0,1,0,0,0,0,1,1.4234073205443565e-05
777,5.0,60,0,0,1,0,0,0,0,1,0.0008791842847131193
778,5.0,15,0,0,1,0,0,0,0,1,0.00011623790487647057
779,5.0,100,0,0,1,0,0,0,1,0,4.9128488171845675e-05
780,5.0,100,0,0,1,0,0,0,1,0,4.94041305501014e-05
781,5.0,15,0,0,1,0,0,0,0,1,0.00011580443970160559
782,5.0,30,0,0,1,0,0,0,0,1,0.00015212279686238617
783,5.0,7,0,0,1,0,0,0,0,1,8.677301957504824e-05
784,40.0,15,0,0,0,1,0,0,0,1,0.003339715301990509
785,40.0,100,0,0,0,1,0,0,1,0,0.0012096231803297997
786,40.0,100,0,0,0,1,0,0,1,0,0.0012334295315667987
787,40.0,15,0,0,0,1,0,0,0,1,0.0034661826211959124
788,40.0,5,0,0,0,1,0,0,1,0,0.0025935880839824677
789,40.0,5,0,0,0,1,0,0,1,0,0.002541879890486598
790,40.0,5,0,0,0,1,0,0,1,0,0.0035499678924679756
791,40.0,5,0,0,0,1,0,0,1,0,0.003455348778516054
792,40.0,4500,0,0,0,1,0,0,1,0,0.001456597587093711
793,40.0,4500,0,0,0,1,0,0,1,0,0.0014467299915850163
794,40.0,20,0,0,0,1,0,0,0,1,0.9628603458404541
795,40.0,1,0,0,0,1,0,0,1,0,0.0043254210613667965
796,40.0,1,0,0,0,1,0,0,1,0,0.004256619140505791
797,40.0,2,0,0,0,1,1,0,0,0,0.03128825128078461
798,40.0,35,0,0,0,1,0,0,0,1,0.024492420256137848
799,40.0,15,0,0,0,1,0,0,0,1,0.0036432475317269564
800,40.0,70,0,0,0,1,0,0,0,1,0.0329730361700058
801,40.0,2,0,0,0,1,0,0,0,1,0.012051427736878395
802,40.0,50,0,0,0,1,0,0,0,1,0.010069645941257477
803,40.0,5,0,0,0,1,0,0,0,1,0.00404115067794919
804,40.0,5,0,0,0,1,0,0,0,1,0.003862919518724084
805,40.0,3,0,0,0,1,0,0,1,0,0.10011140257120132
806,40.0,3,0,0,0,1,0,0,1,0,0.09967604279518127
807,40.0,30,0,0,0,1,0,0,0,1,0.9617254734039307
808,40.0,15,0,0,0,1,0,0,0,1,0.002818291774019599
809,40.0,600,0,0,0,1,0,0,0,1,0.013033180497586727
810,40.0,4200000,0,0,0,1,0,0,1,0,0.004206643905490637
811,40.0,15,0,0,0,1,0,0,0,1,0.0056172446347773075
812,40.0,60,0,0,0,1,0,0,0,1,0.005863917991518974
813,40.0,5,0,0,0,1,0,0,0,1,0.0019396536517888308
814,40.0,5,0,0,0,1,0,0,0,1,0.001943091512657702
815,40.0,1,0,0,0,1,0,0,1,0,0.003119350178167224
816,40.0,1,0,0,0,1,0,0,1,0,0.0030610819812864065
817,40.0,140,0,0,0,1,0,1,0,0,0.005241667851805687
818,40.0,140,0,0,0,1,0,1,0,0,0.005331967491656542
819,40.0,310,0,0,0,1,0,1,0,0,0.006079619284719229
820,40.0,310,0,0,0,1,0,1,0,0,0.006170190870761871
821,40.0,2,0,0,0,1,1,0,0,0,0.06905975192785263
822,40.0,11,0,0,0,1,0,0,0,1,0.02729322761297226
