,size_x,size_y,boolean_x,float_x,integer_x,string_x,boolean_y,float_y,integer_y,string_y,outputscore
409,11.0,2,0,0,0,1,0,0,0,1,0.011538016609847546
410,11.0,50,0,0,0,1,0,0,0,1,0.003607133636251092
411,11.0,5,0,0,0,1,0,0,0,1,0.0034668666776269674
412,11.0,5,0,0,0,1,0,0,0,1,0.0033800029195845127
413,11.0,3,0,0,0,1,0,0,1,0,0.06294185668230057
414,11.0,3,0,0,0,1,0,0,1,0,0.06128088757395744
415,11.0,30,0,0,0,1,0,0,0,1,0.04877151548862457
416,11.0,15,0,0,0,1,0,0,0,1,0.0005804075044579804
417,11.0,600,0,0,0,1,0,0,0,1,0.03206922486424446
418,11.0,4200000,0,0,0,1,0,0,1,0,0.002752971136942506
419,11.0,15,0,0,0,1,0,0,0,1,0.003459919709712267
420,11.0,60,0,0,0,1,0,0,0,1,0.0014164721360430121
421,11.0,5,0,0,0,1,0,0,0,1,0.0009733239421620965
422,11.0,5,0,0,0,1,0,0,0,1,0.0009459839784540236
423,11.0,1,0,0,0,1,0,0,1,0,0.00022634286142420024
424,11.0,1,0,0,0,1,0,0,1,0,0.00022795613040216267
425,11.0,140,0,0,0,1,0,1,0,0,0.011304840445518494
426,11.0,140,0,0,0,1,0,1,0,0,0.011070520617067814
427,11.0,310,0,0,0,1,0,1,0,0,0.00985143706202507
428,11.0,310,0,0,0,1,0,1,0,0,0.009605803526937962
429,11.0,2,0,0,0,1,1,0,0,0,0.016782209277153015
430,11.0,11,0,0,0,1,0,0,0,1,0.9507333040237427
431,11.0,2,0,0,0,1,1,0,0,0,0.09044646471738815
432,11.0,3,0,0,0,1,0,0,0,1,0.0005131715442985296
433,11.0,3,0,0,0,1,0,0,0,1,0.0004909830167889595
434,11.0,60,0,0,0,1,0,0,0,1,0.004417174495756626
435,11.0,15,0,0,0,1,0,0,0,1,0.002888935385271907
436,11.0,100,0,0,0,1,0,0,1,0,0.0018230096902698278
437,11.0,100,0,0,0,1,0,0,1,0,0.0017028969014063478
438,11.0,15,0,0,0,1,0,0,0,1,0.0018475481774657965
439,11.0,30,0,0,0,1,0,0,0,1,0.006439966149628162
440,11.0,7,0,0,0,1,0,0,0,1,0.0009778799721971154
441,2.0,15,1,0,0,0,0,0,0,1,0.00014880200615152717
442,2.0,100,1,0,0,0,0,0,1,0,0.00011657501454465091
443,2.0,100,1,0,0,0,0,0,1,0,0.00011141367576783523
444,2.0,15,1,0,0,0,0,0,0,1,0.0001721580483717844
445,2.0,5,1,0,0,0,0,0,1,0,0.0009799881372600794
446,2.0,5,1,0,0,0,0,0,1,0,0.0009586219093762338
447,2.0,5,1,0,0,0,0,0,1,0,0.0008780219359323382
448,2.0,5,1,0,0,0,0,0,1,0,0.0008682663319632411
449,2.0,4500,1,0,0,0,0,0,1,0,0.013340302743017673
450,2.0,4500,1,0,0,0,0,0,1,0,0.01332761812955141
451,2.0,20,1,0,0,0,0,0,0,1,0.09891806542873383
452,2.0,1,1,0,0,0,0,0,1,0,0.0005211579846218228
453,2.0,1,1,0,0,0,0,0,1,0,0.000518105982337147
454,2.0,2,1,0,0,0,1,0,0,0,0.13467109203338623
455,2.0,35,1,0,0,0,0,0,0,1,0.008224902674555779
456,2.0,15,1,0,0,0,0,0,0,1,0.0008379370556212962
457,2.0,70,1,0,0,0,0,0,0,1,0.0018623113865032792
458,2.0,2,1,0,0,0,0,0,0,1,0.00119104515761137
459,2.0,50,1,0,0,0,0,0,0,1,0.0014708847738802433
460,2.0,5,1,0,0,0,0,0,0,1,0.0004754170076921582
461,2.0,5,1,0,0,0,0,0,0,1,0.00046797841787338257
462,2.0,3,1,0,0,0,0,0,1,0,0.037168946117162704
463,2.0,3,1,0,0,0,0,0,1,0,0.03637991100549698
464,2.0,30,1,0,0,0,0,0,0,1,0.04385662078857422
465,2.0,15,1,0,0,0,0,0,0,1,0.0012940438464283943
466,2.0,600,1,0,0,0,0,0,0,1,0.009545269422233105
467,2.0,4200000,1,0,0,0,0,0,1,0,0.006580693647265434
468,2.0,15,1,0,0,0,0,0,0,1,0.001997858751565218
469,2.0,60,1,0,0,0,0,0,0,1,0.002489498583599925
470,2.0,5,1,0,0,0,0,0,0,1,0.0004597415681928396
471,2.0,5,1,0,0,0,0,0,0,1,0.00046009887591935694
472,2.0,1,1,0,0,0,0,0,1,0,0.0006449855864048004
473,2.0,1,1,0,0,0,0,0,1,0,0.0006602325011044741
474,2.0,140,1,0,0,0,0,1,0,0,0.020903650671243668
475,2.0,140,1,0,0,0,0,1,0,0,0.01997195929288864
476,2.0,310,1,0,0,0,0,1,0,0,0.022229785099625587
477,2.0,310,1,0,0,0,0,1,0,0,0.021231167018413544
478,2.0,2,1,0,0,0,1,0,0,0,0.018421828746795654
479,2.0,11,1,0,0,0,0,0,0,1,0.04301102086901665
480,2.0,2,1,0,0,0,1,0,0,0,0.9632421135902405
481,2.0,3,1,0,0,0,0,0,0,1,5.8661091316025704e-05
482,2.0,3,1,0,0,0,0,0,0,1,5.796986079076305e-05
483,2.0,60,1,0,0,0,0,0,0,1,0.00010248566104564816
484,2.0,15,1,0,0,0,0,0,0,1,0.00014880200615152717
485,2.0,100,1,0,0,0,0,0,1,0,0.00011657501454465091
486,2.0,100,1,0,0,0,0,0,1,0,0.00011141367576783523
487,2.0,15,1,0,0,0,0,0,0,1,0.0001721580483717844
488,2.0,30,1,0,0,0,0,0,0,1,0.00012509179941844195
489,2.0,7,1,0,0,0,0,0,0,1,5.0502439989941195e-05
490,70.0,15,0,0,0,1,0,0,0,1,0.0012974314158782363
491,70.0,100,0,0,0,1,0,0,1,0,0.0011338477488607168
492,70.0,100,0,0,0,1,0,0,1,0,0.001072825863957405
493,70.0,15,0,0,0,1,0,0,0,1,0.0018647414399310946
494,70.0,5,0,0,0,1,0,0,1,0,0.002672769594937563
495,70.0,5,0,0,0,1,0,0,1,0,0.0026548567693680525
496,70.0,5,0,0,0,1,0,0,1,0,0.0032082239631563425
497,70.0,5,0,0,0,1,0,0,1,0,0.0031882808543741703
498,70.0,4500,0,0,0,1,0,0,1,0,0.10839986801147461
499,70.0,4500,0,0,0,1,0,0,1,0,0.1034652516245842
500,70.0,20,0,0,0,1,0,0,0,1,0.005878610070794821
501,70.0,1,0,0,0,1,0,0,1,0,0.0025633969344198704
502,70.0,1,0,0,0,1,0,0,1,0,0.002576572122052312
503,70.0,2,0,0,0,1,1,0,0,0,0.0026345716323703527
504,70.0,35,0,0,0,1,0,0,0,1,0.019705822691321373
505,70.0,15,0,0,0,1,0,0,0,1,0.04710403457283974
506,70.0,70,0,0,0,1,0,0,0,1,0.0027524277102202177
507,70.0,2,0,0,0,1,0,0,0,1,0.02191481553018093
508,70.0,50,0,0,0,1,0,0,0,1,0.03334154188632965
509,70.0,5,0,0,0,1,0,0,0,1,0.032666586339473724
510,70.0,5,0,0,0,1,0,0,0,1,0.029947971925139427
511,70.0,3,0,0,0,1,0,0,1,0,0.005201204679906368
512,70.0,3,0,0,0,1,0,0,1,0,0.004934638272970915
513,70.0,30,0,0,0,1,0,0,0,1,0.00953288096934557
514,70.0,15,0,0,0,1,0,0,0,1,0.9615404605865479
515,70.0,600,0,0,0,1,0,0,0,1,0.794321596622467
516,70.0,4200000,0,0,0,1,0,0,1,0,0.41301020979881287
517,70.0,15,0,0,0,1,0,0,0,1,0.9763570427894592
518,70.0,60,0,0,0,1,0,0,0,1,0.9587697386741638
519,70.0,5,0,0,0,1,0,0,0,1,0.9743490219116211
520,70.0,5,0,0,0,1,0,0,0,1,0.9715164303779602
521,70.0,1,0,0,0,1,0,0,1,0,0.004731723107397556
522,70.0,1,0,0,0,1,0,0,1,0,0.004624286666512489
523,70.0,140,0,0,0,1,0,1,0,0,0.0020146393217146397
524,70.0,140,0,0,0,1,0,1,0,0,0.001992469886317849
525,70.0,310,0,0,0,1,0,1,0,0,0.00200547743588686
526,70.0,310,0,0,0,1,0,1,0,0,0.0020059864036738873
527,70.0,2,0,0,0,1,1,0,0,0,0.00040295321377925575
528,70.0,11,0,0,0,1,0,0,0,1,0.007984873838722706
529,70.0,2,0,0,0,1,1,0,0,0,0.010962802916765213
530,70.0,3,0,0,0,1,0,0,0,1,0.028057118877768517
531,70.0,3,0,0,0,1,0,0,0,1,0.026171216741204262
532,70.0,60,0,0,0,1,0,0,0,1,0.007580591365695
533,70.0,15,0,0,0,1,0,0,0,1,0.0012171246344223619
534,70.0,100,0,0,0,1,0,0,1,0,0.0010636566439643502
535,70.0,100,0,0,0,1,0,0,1,0,0.0010064073139801621
536,70.0,15,0,0,0,1,0,0,0,1,0.0017493779305368662
537,70.0,30,0,0,0,1,0,0,0,1,0.0016319147543981671
538,70.0,7,0,0,0,1,0,0,0,1,0.017202341929078102
539,10.0,15,0,0,0,1,0,0,0,1,0.03449486196041107
540,10.0,100,0,0,0,1,0,0,1,0,0.051928695291280746
541,10.0,100,0,0,0,1,0,0,1,0,0.04922868683934212
542,10.0,15,0,0,0,1,0,0,0,1,0.03421689197421074
543,10.0,5,0,0,0,1,0,0,1,0,2.9675516998395324e-05
544,10.0,5,0,0,0,1,0,0,1,0,3.001225741172675e-05
545,10.0,5,0,0,0,1,0,0,1,0,3.481652311165817e-05
546,10.0,5,0,0,0,1,0,0,1,0,3.4975757444044575e-05
547,10.0,4500,0,0,0,1,0,0,1,0,0.017306063324213028
548,10.0,4500,0,0,0,1,0,0,1,0,0.01680867373943329
549,10.0,20,0,0,0,1,0,0,0,1,0.00034431874519214034
550,10.0,1,0,0,0,1,0,0,1,0,5.0924492825288326e-05
551,10.0,1,0,0,0,1,0,0,1,0,5.1299219194334e-05
552,10.0,2,0,0,0,1,1,0,0,0,0.00033983399043790996
553,10.0,35,0,0,0,1,0,0,0,1,0.007503350730985403
554,10.0,15,0,0,0,1,0,0,0,1,0.008090232498943806
555,10.0,70,0,0,0,1,0,0,0,1,0.0020326897501945496
556,10.0,2,0,0,0,1,0,0,0,1,0.012327330186963081
557,10.0,50,0,0,0,1,0,0,0,1,0.006337576080113649
558,10.0,5,0,0,0,1,0,0,0,1,0.016762714833021164
559,10.0,5,0,0,0,1,0,0,0,1,0.015546188689768314
560,10.0,3,0,0,0,1,0,0,1,0,0.00032026469125412405
561,10.0,3,0,0,0,1,0,0,1,0,0.0003279839875176549
562,10.0,30,0,0,0,1,0,0,0,1,0.0005574553506448865
563,10.0,15,0,0,0,1,0,0,0,1,0.015682850033044815
564,10.0,600,0,0,0,1,0,0,0,1,0.011536825448274612
565,10.0,4200000,0,0,0,1,0,0,1,0,0.004883301444351673
566,10.0,15,0,0,0,1,0,0,0,1,0.050715990364551544
567,10.0,60,0,0,0,1,0,0,0,1,0.014095663093030453
568,10.0,5,0,0,0,1,0,0,0,1,0.09580710530281067
569,10.0,5,0,0,0,1,0,0,0,1,0.09065363556146622
570,10.0,1,0,0,0,1,0,0,1,0,3.991363337263465e-05
571,10.0,1,0,0,0,1,0,0,1,0,3.969642784795724e-05
572,10.0,140,0,0,0,1,0,1,0,0,0.0020964425057172775
573,10.0,140,0,0,0,1,0,1,0,0,0.0020687563810497522
574,10.0,310,0,0,0,1,0,1,0,0,0.0016044818330556154
575,10.0,310,0,0,0,1,0,1,0,0,0.0016095448518171906
576,10.0,2,0,0,0,1,1,0,0,0,4.377814184408635e-05
577,10.0,11,0,0,0,1,0,0,0,1,0.004933393094688654
578,10.0,2,0,0,0,1,1,0,0,0,0.0005053871427662671
579,10.0,3,0,0,0,1,0,0,0,1,0.9688831567764282
580,10.0,3,0,0,0,1,0,0,0,1,0.9667040109634399
581,10.0,60,0,0,0,1,0,0,0,1,0.4861888885498047
582,10.0,15,0,0,0,1,0,0,0,1,0.03449486196041107
583,10.0,100,0,0,0,1,0,0,1,0,0.051928695291280746
584,10.0,100,0,0,0,1,0,0,1,0,0.04922868683934212
585,10.0,15,0,0,0,1,0,0,0,1,0.03421689197421074
586,10.0,30,0,0,0,1,0,0,0,1,0.06123571842908859
587,10.0,7,0,0,0,1,0,0,0,1,0.9673094153404236
588,0.11,15,0,1,0,0,0,0,0,1,2.6275676646037027e-05
589,0.11,100,0,1,0,0,0,0,1,0,1.5469482605112717e-05
590,0.11,100,0,1,0,0,0,0,1,0,1.4698276572744362e-05
591,0.11,15,0,1,0,0,0,0,0,1,2.9400842322502285e-05
592,0.11,5,0,1,0,0,0,0,1,0,0.0016041380586102605
593,0.11,5,0,1,0,0,0,0,1,0,0.0016021688934415579
594,0.11,5,0,1,0,0,0,0,1,0,0.0014138806145638227
595,0.11,5,0,1,0,0,0,0,1,0,0.0014101313427090645
596,0.11,4500,0,1,0,0,0,0,1,0,0.9769376516342163
597,0.11,4500,0,1,0,0,0,0,1,0,0.9762895703315735
598,0.11,20,0,1,0,0,0,0,0,1,0.0008333588484674692
599,0.11,1,0,1,0,0,0,0,1,0,0.0004344571498222649
600,0.11,1,0,1,0,0,0,0,1,0,0.000436943955719471
601,0.11,2,0,1,0,0,1,0,0,0,0.007967549376189709
602,0.11,35,0,1,0,0,0,0,0,1,0.005028215702623129
603,0.11,15,0,1,0,0,0,0,0,1,0.0008791968575678766
604,0.11,70,0,1,0,0,0,0,0,1,5.1826180424541235e-05
605,0.11,2,0,1,0,0,0,0,0,1,0.000325046043144539
606,0.11,50,0,1,0,0,0,0,0,1,0.0003649476857390255
607,0.11,5,0,1,0,0,0,0,0,1,0.0002671440888661891
608,0.11,5,0,1,0,0,0,0,0,1,0.0002615997800603509
609,0.11,3,0,1,0,0,0,0,1,0,0.009130346588790417
610,0.11,3,0,1,0,0,0,0,1,0,0.00930438470095396
611,0.11,30,0,1,0,0,0,0,0,1,0.0009756530052982271
612,0.11,15,0,1,0,0,0,0,0,1,0.014259236864745617
613,0.11,600,0,1,0,0,0,0,0,1,0.013269521296024323
614,0.11,4200000,0,1,0,0,0,0,1,0,0.0031722229905426502
615,0.11,15,0,1,0,0,0,0,0,1,0.01311778835952282
616,0.11,60,0,1,0,0,0,0,0,1,0.008226604200899601
617,0.11,5,0,1,0,0,0,0,0,1,0.008269857615232468
618,0.11,5,0,1,0,0,0,0,0,1,0.008015292696654797
619,0.11,1,0,1,0,0,0,0,1,0,0.002718610456213355
620,0.11,1,0,1,0,0,0,0,1,0,0.0027185718063265085
621,0.11,140,0,1,0,0,0,1,0,0,0.1555330902338028
622,0.11,140,0,1,0,0,0,1,0,0,0.14864355325698853
623,0.11,310,0,1,0,0,0,1,0,0,0.152227520942688
624,0.11,310,0,1,0,0,0,1,0,0,0.14668923616409302
625,0.11,2,0,1,0,0,1,0,0,0,0.00033177706063725054
626,0.11,11,0,1,0,0,0,0,0,1,0.004576926585286856
627,0.11,2,0,1,0,0,1,0,0,0,0.031751636415719986
628,0.11,3,0,1,0,0,0,0,0,1,0.0027997095603495836
629,0.11,3,0,1,0,0,0,0,0,1,0.0027201829943805933
630,0.11,60,0,1,0,0,0,0,0,1,7.942291267681867e-05
631,0.11,15,0,1,0,0,0,0,0,1,2.6275676646037027e-05
632,0.11,100,0,1,0,0,0,0,1,0,1.5469482605112717e-05
633,0.11,100,0,1,0,0,0,0,1,0,1.4698276572744362e-05
634,0.11,15,0,1,0,0,0,0,0,1,2.9400842322502285e-05
635,0.11,30,0,1,0,0,0,0,0,1,2.1286608898662962e-05
636,0.11,7,0,1,0,0,0,0,0,1,0.0007447709795087576
637,0.11,15,0,1,0,0,0,0,0,1,2.5251076294807717e-05
638,0.11,100,0,1,0,0,0,0,1,0,1.4622972230426967e-05
639,0.11,100,0,1,0,0,0,0,1,0,1.4026271855982486e-05
640,0.11,15,0,1,0,0,0,0,0,1,2.7411973860580474e-05
641,0.11,5,0,1,0,0,0,0,1,0,0.001466362620703876
642,0.11,5,0,1,0,0,0,0,1,0,0.001485496642999351
643,0.11,5,0,1,0,0,0,0,1,0,0.0013033740688115358
644,0.11,5,0,1,0,0,0,0,1,0,0.0013300520367920399
645,0.11,4500,0,1,0,0,0,0,1,0,0.9727469682693481
646,0.11,4500,0,1,0,0,0,0,1,0,0.9726858139038086
647,0.11,20,0,1,0,0,0,0,0,1,0.0008210705127567053
648,0.11,1,0,1,0,0,0,0,1,0,0.0004173889465164393
649,0.11,1,0,1,0,0,0,0,1,0,0.0004250984638929367
650,0.11,2,0,1,0,0,1,0,0,0,0.007964804768562317
651,0.11,35,0,1,0,0,0,0,0,1,0.004935903009027243
652,0.11,15,0,1,0,0,0,0,0,1,0.0008011696627363563
653,0.11,70,0,1,0,0,0,0,0,1,5.501650593942031e-05
654,0.11,2,0,1,0,0,0,0,0,1,0.0003153461148031056
655,0.11,50,0,1,0,0,0,0,0,1,0.00034951503039337695
656,0.11,5,0,1,0,0,0,0,0,1,0.0002472432388458401
657,0.11,5,0,1,0,0,0,0,0,1,0.0002410867891740054
658,0.11,3,0,1,0,0,0,0,1,0,0.009128803387284279
659,0.11,3,0,1,0,0,0,0,1,0,0.009234648197889328
660,0.11,30,0,1,0,0,0,0,0,1,0.0009436593391001225
661,0.11,15,0,1,0,0,0,0,0,1,0.012330286204814911
662,0.11,600,0,1,0,0,0,0,0,1,0.012419421225786209
663,0.11,4200000,0,1,0,0,0,0,1,0,0.0028442470356822014
664,0.11,15,0,1,0,0,0,0,0,1,0.011534160003066063
665,0.11,60,0,1,0,0,0,0,0,1,0.007442079018801451
666,0.11,5,0,1,0,0,0,0,0,1,0.007220286875963211
667,0.11,5,0,1,0,0,0,0,0,1,0.007070205640047789
668,0.11,1,0,1,0,0,0,0,1,0,0.002527461154386401
669,0.11,1,0,1,0,0,0,0,1,0,0.002540149260312319
670,0.11,140,0,1,0,0,0,1,0,0,0.14390774071216583
671,0.11,140,0,1,0,0,0,1,0,0,0.1378534436225891
672,0.11,310,0,1,0,0,0,1,0,0,0.13969793915748596
673,0.11,310,0,1,0,0,0,1,0,0,0.13494934141635895
674,0.11,2,0,1,0,0,1,0,0,0,0.00034360255813226104
675,0.11,11,0,1,0,0,0,0,0,1,0.004531657323241234
676,0.11,2,0,1,0,0,1,0,0,0,0.027879610657691956
677,0.11,3,0,1,0,0,0,0,0,1,0.0025639543309807777
678,0.11,3,0,1,0,0,0,0,0,1,0.002514968393370509
679,0.11,60,0,1,0,0,0,0,0,1,7.737996202195063e-05
680,0.11,15,0,1,0,0,0,0,0,1,2.5251076294807717e-05
681,0.11,100,0,1,0,0,0,0,1,0,1.4622972230426967e-05
682,0.11,100,0,1,0,0,0,0,1,0,1.4026271855982486e-05
683,0.11,15,0,1,0,0,0,0,0,1,2.7411973860580474e-05
684,0.11,30,0,1,0,0,0,0,0,1,2.094996307278052e-05
685,0.11,7,0,1,0,0,0,0,0,1,0.0006933829863555729
686,5.0,15,0,0,1,0,0,0,0,1,0.00016572624735999852
687,5.0,100,0,0,1,0,0,0,1,0,6.11434516031295e-05
688,5.0,100,0,0,1,0,0,0,1,0,5.861288809683174e-05
689,5.0,15,0,0,1,0,0,0,0,1,0.00016310784849338233
690,5.0,5,0,0,1,0,0,0,1,0,0.0051810648292303085
691,5.0,5,0,0,1,0,0,0,1,0,0.005393804516643286
692,5.0,5,0,0,1,0,0,0,1,0,0.006061508320271969
693,5.0,5,0,0,1,0,0,0,1,0,0.006194417364895344
694,5.0,4500,0,0,1,0,0,0,1,0,0.001236876007169485
695,5.0,4500,0,0,1,0,0,0,1,0,0.0012725699925795197
696,5.0,20,0,0,1,0,0,0,0,1,0.025093065574765205
697,5.0,1,0,0,1,0,0,0,1,0,0.005788146983832121
698,5.0,1,0,0,1,0,0,0,1,0,0.00585603155195713
699,5.0,2,0,0,1,0,1,0,0,0,0.0530041828751564
700,5.0,35,0,0,1,0,0,0,0,1,0.003233018098399043
701,5.0,15,0,0,1,0,0,0,0,1,0.000457982299849391
702,5.0,70,0,0,1,0,0,0,0,1,0.005806241184473038
703,5.0,2,0,0,1,0,0,0,0,1,0.0007188979652710259
704,5.0,50,0,0,1,0,0,0,0,1,0.0008160258876159787
705,5.0,5,0,0,1,0,0,0,0,1,0.00031412727548740804
706,5.0,5,0,0,1,0,0,0,0,1,0.0003082974872086197
707,5.0,3,0,0,1,0,0,0,1,0,0.9854021072387695
708,5.0,3,0,0,1,0,0,0,1,0,0.9845694899559021
709,5.0,30,0,0,1,0,0,0,0,1,0.03274625912308693
710,5.0,15,0,0,1,0,0,0,0,1,0.00022267289750743657
711,5.0,600,0,0,1,0,0,0,0,1,0.0008959727711044252
712,5.0,4200000,0,0,1,0,0,0,1,0,0.000662699923850596
713,5.0,15,0,0,1,0,0,0,0,1,0.00027719244826585054
714,5.0,60,0,0,1,0,0,0,0,1,0.00028697881498374045
715,5.0,5,0,0,1,0,0,0,0,1,0.00010045253293355927
716,5.0,5,0,0,1,0,0,0,0,1,0.00010203865531366318
717,5.0,1,0,0,1,0,0,0,1,0,0.0072268531657755375
718,5.0,1,0,0,1,0,0,0,1,0,0.007306276820600033
719,5.0,140,0,0,1,0,0,1,0,0,0.008051016367971897
720,5.0,140,0,0,1,0,0,1,0,0,0.00784796942025423
721,5.0,310,0,0,1,0,0,1,0,0,0.008243626914918423
722,5.0,310,0,0,1,0,0,1,0,0,0.008054501377046108
723,5.0,2,0,0,1,0,1,0,0,0,0.06114311143755913
724,5.0,11,0,0,1,0,0,0,0,1,0.027720047160983086
725,5.0,2,0,0,1,0,1,0,0,0,0.02500295825302601
726,5.0,3,0,0,1,0,0,0,0,1,3.617804031819105e-05
727,5.0,3,0,0,1,0,0,0,0,1,3.570681292330846e-05
728,5.0,60,0,0,1,0,0,0,0,1,0.00013990742445457727
729,5.0,15,0,0,1,0,0,0,0,1,0.00016572624735999852
730,5.0,100,0,0,1,0,0,0,1,0,6.11434516031295e-05
731,5.0,100,0,0,1,0,0,0,1,0,5.861288809683174e-05
732,5.0,15,0,0,1,0,0,0,0,1,0.00016310784849338233
733,5.0,30,0,0,1,0,0,0,0,1,0.0003029173822142184
734,5.0,7,0,0,1,0,0,0,0,1,7.522732630604878e-05
735,5.0,15,0,0,1,0,0,0,0,1,0.00017083204875234514
736,5.0,100,0,0,1,0,0,0,1,0,6.273508188314736e-05
737,5.0,100,0,0,1,0,0,0,1,0,6.043017128831707e-05
738,5.0,15,0,0,1,0,0,0,0,1,0.00016813314869068563
739,5.0,5,0,0,1,0,0,0,1,0,0.005013280548155308
740,5.0,5,0,0,1,0,0,0,1,0,0.005250541493296623
741,5.0,5,0,0,1,0,0,0,1,0,0.006057168822735548
742,5.0,5,0,0,1,0,0,0,1,0,0.006263675168156624
743,5.0,4500,0,0,1,0,0,0,1,0,0.001190372509881854
744,5.0,4500,0,0,1,0,0,0,1,0,0.0012260338990017772
745,5.0,20,0,0,1,0,0,0,0,1,0.025227459147572517
746,5.0,1,0,0,1,0,0,0,1,0,0.005915307439863682
747,5.0,1,0,0,1,0,0,0,1,0,0.00598664628341794
748,5.0,2,0,0,1,0,1,0,0,0,0.05271776020526886
749,5.0,35,0,0,1,0,0,0,0,1,0.003277213079854846
750,5.0,15,0,0,1,0,0,0,0,1,0.00046778778778389096
751,5.0,70,0,0,1,0,0,0,0,1,0.006266124080866575
752,5.0,2,0,0,1,0,0,0,0,1,0.0007559942896477878
753,5.0,50,0,0,1,0,0,0,0,1,0.0008363739470951259
754,5.0,5,0,0,1,0,0,0,0,1,0.00032234308309853077
755,5.0,5,0,0,1,0,0,0,0,1,0.0003157919563818723
756,5.0,3,0,0,1,0,0,0,1,0,0.9843480587005615
757,5.0,3,0,0,1,0,0,0,1,0,0.9836224913597107
758,5.0,30,0,0,1,0,0,0,0,1,0.03355136513710022
759,5.0,15,0,0,1,0,0,0,0,1,0.00021020071289967746
760,5.0,600,0,0,1,0,0,0,0,1,0.0008802090305835009
761,5.0,4200000,0,0,1,0,0,0,1,0,0.0006467152270488441
762,5.0,15,0,0,1,0,0,0,0,1,0.0002661074395291507
763,5.0,60,0,0,1,0,0,0,0,1,0.00027342719840817153
764,5.0,5,0,0,1,0,0,0,0,1,9.509055962553248e-05
765,5.0,5,0,0,1,0,0,0,0,1,9.644356032367796e-05
766,5.0,1,0,0,1,0,0,0,1,0,0.007109655067324638
767,5.0,1,0,0,1,0,0,0,1,0,0.007250157184898853
768,5.0,140,0,0,1,0,0,1,0,0,0.007907018065452576
769,5.0,140,0,0,1,0,0,1,0,0,0.007710492238402367
770,5.0,310,0,0,1,0,0,1,0,0,0.008118290454149246
771,5.0,310,0,0,1,0,0,1,0,0,0.007929962128400803
772,5.0,2,0,0,1,0,1,0,0,0,0.06303099542856216
773,5.0,11,0,0,1,0,0,0,0,1,0.028113385662436485
774,5.0,2,0,0,1,0,1,0,0,0,0.023311782628297806
775,5.0,3,0,0,1,0,0,0,0,1,3.6637302400777116e-05
776,5.0,3,0,0,1,0,0,0,0,1,3.619148992584087e-05
777,5.0,60,0,0,1,0,0,0,0,1,0.00014588217891287059
778,5.0,15,0,0,1,0,0,0,0,1,0.00017083204875234514
779,5.0,100,0,0,1,0,0,0,1,0,6.273508188314736e-05
780,5.0,100,0,0,1,0,0,0,1,0,6.043017128831707e-05
781,5.0,15,0,0,1,0,0,0,0,1,0.00016813314869068563
782,5.0,30,0,0,1,0,0,0,0,1,0.0003184838278684765
783,5.0,7,0,0,1,0,0,0,0,1,7.645125879207626e-05
784,40.0,15,0,0,0,1,0,0,0,1,0.005111779551953077
785,40.0,100,0,0,0,1,0,0,1,0,0.003574737347662449
786,40.0,100,0,0,0,1,0,0,1,0,0.003518390702083707
787,40.0,15,0,0,0,1,0,0,0,1,0.004223558120429516
788,40.0,5,0,0,0,1,0,0,1,0,0.0007773871766403317
789,40.0,5,0,0,0,1,0,0,1,0,0.0008128777844831347
790,40.0,5,0,0,0,1,0,0,1,0,0.0015326031716540456
791,40.0,5,0,0,0,1,0,0,1,0,0.0015719218645244837
792,40.0,4500,0,0,0,1,0,0,1,0,0.0012876384425908327
793,40.0,4500,0,0,0,1,0,0,1,0,0.0013902558712288737
794,40.0,20,0,0,0,1,0,0,0,1,0.9582785964012146
795,40.0,1,0,0,0,1,0,0,1,0,0.00209184386767447
796,40.0,1,0,0,0,1,0,0,1,0,0.0020990418270230293
797,40.0,2,0,0,0,1,1,0,0,0,0.07544153928756714
798,40.0,35,0,0,0,1,0,0,0,1,0.03052316978573799
799,40.0,15,0,0,0,1,0,0,0,1,0.008306526578962803
800,40.0,70,0,0,0,1,0,0,0,1,0.15284551680088043
801,40.0,2,0,0,0,1,0,0,0,1,0.02331415005028248
802,40.0,50,0,0,0,1,0,0,0,1,0.023868033662438393
803,40.0,5,0,0,0,1,0,0,0,1,0.0037206867709755898
804,40.0,5,0,0,0,1,0,0,0,1,0.0036595214623957872
805,40.0,3,0,0,0,1,0,0,1,0,0.06331177800893784
806,40.0,3,0,0,0,1,0,0,1,0,0.0638437494635582
807,40.0,30,0,0,0,1,0,0,0,1,0.969232439994812
808,40.0,15,0,0,0,1,0,0,0,1,0.0040189530700445175
809,40.0,600,0,0,0,1,0,0,0,1,0.03001539595425129
810,40.0,4200000,0,0,0,1,0,0,1,0,0.009761204943060875
811,40.0,15,0,0,0,1,0,0,0,1,0.006749505177140236
812,40.0,60,0,0,0,1,0,0,0,1,0.009524564258754253
813,40.0,5,0,0,0,1,0,0,0,1,0.001139324507676065
814,40.0,5,0,0,0,1,0,0,0,1,0.001174847362563014
815,40.0,1,0,0,0,1,0,0,1,0,0.001032897038385272
816,40.0,1,0,0,0,1,0,0,1,0,0.0010874641593545675
817,40.0,140,0,0,0,1,0,1,0,0,0.0021318760700523853
818,40.0,140,0,0,0,1,0,1,0,0,0.002151527674868703
819,40.0,310,0,0,0,1,0,1,0,0,0.0022150150034576654
820,40.0,310,0,0,0,1,0,1,0,0,0.0022340223658829927
821,40.0,2,0,0,0,1,1,0,0,0,0.380260169506073
