primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,100,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.0007596728391945362
0,0,100,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.003767764661461115
0,0,100,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.0017419751966372132
0,0,100,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.00010698789992602542
0,0,100,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.00014400244981516153
0,0,100,0,0,11,0,0,0,1,0,0,0,0,0,1,0,1.7704427591525018e-05
0,0,100,0,1,610,0,0,0,1,0,0,0,0,1,0,0,5.1039474783465266e-05
0,0,100,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.007297073025256395
0,0,100,1,0,650,0,0,0,1,0,0,0,0,1,0,0,2.1922547603026032e-05
0,0,100,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0.00012422500003594905
0,0,100,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.0008835179614834487
0,0,100,0,0,60,0,0,0,1,0,0,0,0,1,0,0,1.673231781751383e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.006067683803849e-05
0,0,100,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.04491506516933441
0,0,100,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.0008242775220423937
0,0,100,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.001534605398774147
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.85315785126295e-06
0,0,100,0,1,600,0,0,0,1,0,0,0,0,1,0,0,4.818151501240209e-05
0,0,100,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.003592117689549923
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,3.2965472200885415e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,7.356636342592537e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.289795419434085e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.523499228525907e-05
0,0,100,0,0,25,0,0,0,1,0,0,0,0,0,1,0,1.2491804227465764e-05
0,0,100,0,1,110,0,0,0,1,0,0,0,0,1,0,0,0.0010327351046726108
0,0,100,0,0,30,0,0,0,1,0,0,0,0,0,1,0,0.0004084437678102404
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.906364741444122e-05
0,0,100,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0.00041630215127952397
0,0,100,0,0,30,0,0,0,1,0,0,0,1,0,0,0,3.339141039759852e-05
0,0,100,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.005225635599344969
0,0,100,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.0001234670780831948
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.001100548543035984
0,0,100,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1.5747727957204916e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,7.080578507157043e-05
0,0,100,0,0,5,0,0,0,1,0,0,0,0,0,1,0,1.4457576071436051e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.7087662601843476e-05
0,0,100,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.007358974311500788
0,0,100,1,0,600,0,0,0,1,0,0,0,0,1,0,0,2.1030957213952206e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,9.407843208464328e-06
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.000436579022789374
0,0,100,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,8.206022175727412e-05
0,0,100,0,1,2,0,0,0,1,0,0,0,0,1,0,0,3.376651511644013e-05
0,0,100,0,0,40,0,0,0,1,0,0,0,0,0,1,0,1.2573604180943221e-05
0,0,100,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.001840749173425138
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00019214909116271883
0,0,100,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.0024748470168560743
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.001227682107128203
0,0,100,1,0,600,0,0,0,1,0,0,0,0,1,0,0,7.533845928264782e-05
0,0,100,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.0015469673089683056
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.696677105035633e-05
0,0,100,0,0,35,0,0,0,1,0,0,0,0,0,1,0,1.5473422536160797e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.354783959570341e-05
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.469446397095453e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0029286735225468874
0,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,3.980283145210706e-05
0,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.003632476320490241
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.0297945310594514e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.015879964455962e-05
0,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.000672682246658951
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0011722116032615304
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00137807906139642
0,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.004488572012633085
0,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00011215439735678956
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.004452791064977646
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,2.0709707314381376e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00040190055733546615
0,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00012594755389727652
0,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,9.59037606662605e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0001038578775478527
0,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.00037755476660095155
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0024735312908887863
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.005508323200047016
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00020035360648762435
0,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,1.0154481969948392e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.2491935194702819e-05
0,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.00019604575936682522
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.596081220777705e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.4220233424566686e-05
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0038574959617108107
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.4664506124972831e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.008112160488963127
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.7393205780535936e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00017963106802199036
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00010771438974188641
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0009975613793358207
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00011365053069312125
0,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,6.777383532607928e-06
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0007463592337444425
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.4682333130622283e-05
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,7.573058974230662e-05
0,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,2.1836602172697894e-05
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0038325651548802853
0,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.029847729951143265
0,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,2.0754845536430366e-05
0,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,2.7086216505267657e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.2091265489289071e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.901950448285788e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0005274882423691452
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.006275927647948265
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,1.0005769581766799e-05
0,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.004887798801064491
0,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.1605128747760318e-05
0,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.0003013699024450034
0,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.00016621015674900264
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0029060952365398407
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.023282493406441e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0002001603861572221
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.00011769565753638744
0,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.00022689577599521726
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.007181477267295122
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.0190549801336601e-05
0,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.2925430382892955e-05
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.006530104670673609
1,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.0001745210465742275
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0006703882827423513
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.425169026944786e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.761614738730714e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.720232679275796e-05
1,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.015238028019666672
1,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.007879733107984066
1,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.008352302014827728
1,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.00024654364096932113
1,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,8.932452146837022e-06
1,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.002345623914152384
1,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,5.996822437737137e-05
1,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.01357772946357727
1,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.000814658182207495
1,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.0002471715852152556
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,9.854141353571322e-06
1,0,30,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.00720074912533164
1,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.00014077068772166967
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.327948646387085e-06
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.007254541851580143
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0016149114817380905
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00011759624612750486
1,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,1.2646599316212814e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.0889933037105948e-05
1,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0008865994168445468
1,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,5.408452852861956e-05
1,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.3253590623207856e-05
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.1504356734803878e-05
1,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0026274770498275757
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00025508669205009937
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.50262406654656e-05
1,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,4.302106026443653e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.785114651895128e-05
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.007684985175728798
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0016458224272355437
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.002358868485316634
1,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.1795729733421467e-05
1,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,3.409026248846203e-05
1,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0023536202497780323
1,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.00042113749077543616
1,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0015372290508821607
1,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00017855812620837241
1,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,4.329417788540013e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.811565592419356e-05
1,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.044768032443244e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.1616438971250318e-05
1,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00044838464236818254
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.002471228362992406
1,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.005027729086577892
1,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00040688426815904677
1,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00022217283549252898
1,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,4.6182678488548845e-05
1,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.0011026142165064812
1,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.00730478297919035
1,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.00035811899579130113
1,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,9.302860235038679e-06
1,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.1216203347430564e-05
1,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,7.485672540497035e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00012585296644829214
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.3466526070260443e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.002408292144536972
0,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,1.5584595530526713e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,8.297921340272296e-06
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0004128213622607291
0,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.5206897842290346e-05
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,7.199641549959779e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,3.9679584006080404e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.0154230039916001e-05
0,0,30,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.00035832831053994596
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,7.112851744750515e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.367399247305002e-05
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.0635215403453913e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.8043769968207926e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.6437916201539338e-05
0,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00015063417959026992
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0002713967114686966
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00043845432810485363
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00010379846935393289
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.667946763627697e-06
0,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,1.2573220374179073e-05
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,9.215750651492272e-06
0,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0007278068806044757
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,8.23882146505639e-06
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,4.416513183969073e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0004564757982734591
0,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0042447783052921295
0,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,1.9344915926922113e-05
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0003553747374098748
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.5127919293008745e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.9063280787086114e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,7.356459718721453e-06
0,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,9.799001418286934e-05
0,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.0020607507321983576
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.620928383606952e-06
0,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,8.396838893531822e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.00998508464545e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0002094632654916495
0,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.0001547500869492069
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00010131680755876005
0,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,7.738069689366966e-05
0,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.00044449095730669796
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.1586043001443613e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.6336950870463625e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.0404327592113987e-05
0,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,9.070400665223133e-06
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0005621716845780611
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.2968823031987995e-05
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.036533012666041e-05
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0007228184840641916
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.001216246630065143
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00033442938001826406
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0003492209070827812
0,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,5.548353510675952e-05
0,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.00019609887385740876
0,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,4.195548899588175e-05
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,6.7968790062877815e-06
0,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.0494775779079646e-05
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00098325964063406
0,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.027333564707078e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.538767709367676e-06
0,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,9.692971616459545e-06
0,0,50,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.114984570449451e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.2650169992411975e-05
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00013386653154157102
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.000490552163682878
0,0,50,0,0,5,0,0,0,0,1,0,0,0,0,1,0,9.64167520578485e-06
0,0,50,0,1,110,0,0,0,0,1,0,0,0,1,0,0,9.096975554712117e-05
0,0,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,4.9094569476437755e-06
0,0,50,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.00021206747624091804
0,0,50,0,0,30,0,0,0,0,1,0,0,1,0,0,0,2.5793828172027133e-05
0,0,50,0,1,600,0,0,0,0,1,0,0,0,1,0,0,8.160398465406615e-06
0,0,50,0,1,610,0,0,0,0,1,0,0,0,1,0,0,6.790885890950449e-06
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00079750781878829
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00024294015020132065
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,9.196698556479532e-06
0,0,50,0,0,11,0,0,0,0,1,0,0,0,0,1,0,1.0558109352132306e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.087379006203264e-06
0,0,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0006511679966934025
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00016916297317948192
0,0,50,1,0,6,0,0,0,0,1,0,0,0,1,0,0,4.5131357182981446e-05
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,3.3285003155469894e-05
0,0,50,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.003827993292361498
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,9.294061601394787e-05
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00044793947017751634
0,0,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,6.280467914621113e-06
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.0516828297113534e-05
0,0,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0023430432192981243
0,0,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00016165489796549082
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.717733463621698e-05
0,0,50,1,0,20,0,0,0,0,1,0,0,0,1,0,0,7.30450774426572e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.012688678922132e-06
0,0,50,0,0,7,0,0,0,0,1,0,0,1,0,0,0,8.218120638048276e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.0883739125565626e-05
0,0,50,1,0,300,0,0,0,0,1,0,0,0,1,0,0,5.376452099881135e-05
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0005159603897482157
0,0,50,0,0,25,0,0,0,0,1,0,0,0,0,1,0,1.1460151654318906e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.75950172485318e-06
0,0,50,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00018842771532945335
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.511766984360293e-05
0,0,50,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,9.721503374748863e-06
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00033693580189719796
0,0,50,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.008031459525227547
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.2297529792704154e-05
0,0,50,1,0,650,0,0,0,0,1,0,0,0,1,0,0,5.870025688636815e-06
0,0,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,5.800094186270144e-06
0,0,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,3.0860766855767e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.870295353815891e-05
0,0,50,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.2300286471145228e-05
0,0,50,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0004487921542022377
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.338893581414595e-05
0,0,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,8.895606151781976e-05
0,0,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00012280883674975485
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.733466918580234e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.177941794594517e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.593096334952861e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0004244245355948806
0,0,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,4.995433846488595e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0004978734068572521
0,0,50,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0002507838362362236
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,9.142516319116112e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.7106790841789916e-05
0,0,50,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.0006456068367697299
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,8.247405276051722e-06
0,0,20,1,0,110,0,0,0,0,1,0,0,0,1,0,0,2.3330809199251235e-05
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0001636460656300187
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00048341689398512244
0,0,20,0,0,11,0,0,0,0,1,0,0,0,0,1,0,9.577817763783969e-06
0,0,20,0,0,25,0,0,0,0,1,0,0,0,0,1,0,1.0535649380472023e-05
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0010288575431331992
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.398427674663253e-06
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.0495135938981548e-05
0,0,20,1,0,600,0,0,0,0,1,0,0,0,1,0,0,3.906547499354929e-05
0,0,20,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0009183100191876292
0,0,20,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.000211574268178083
0,0,20,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0002996057737618685
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.1668634872185066e-05
0,0,20,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0010251568164676428
