primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,100,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.008259523659944534
0,0,100,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.002040823455899954
0,0,100,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.00018984137568622828
0,0,100,0,0,11,0,0,0,1,0,0,0,0,0,1,0,1.4760488738829736e-05
0,0,100,0,1,610,0,0,0,1,0,0,0,0,1,0,0,3.6050470953341573e-05
0,0,100,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.03257608413696289
0,0,100,1,0,650,0,0,0,1,0,0,0,0,1,0,0,1.5373536371043883e-05
0,0,100,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0.0002966678875964135
0,0,100,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.005006672348827124
0,0,100,0,0,60,0,0,0,1,0,0,0,0,1,0,0,1.805127067200374e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.062850297894329e-05
0,0,100,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.0254331286996603
0,0,100,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.015720292925834656
0,0,100,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.017484603449702263
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.241741291683866e-06
0,0,100,0,1,600,0,0,0,1,0,0,0,0,1,0,0,3.940427632187493e-05
0,0,100,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.0038060108199715614
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,8.20366622065194e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00043351639760658145
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00012937163410242647
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.458407031255774e-05
0,0,100,0,0,25,0,0,0,1,0,0,0,0,0,1,0,1.604715725989081e-05
0,0,100,0,1,110,0,0,0,1,0,0,0,0,1,0,0,0.0003495860146358609
0,0,100,0,0,30,0,0,0,1,0,0,0,0,0,1,0,0.0002130585053237155
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.2393517863529269e-05
0,0,100,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0.003479067236185074
0,0,100,0,0,30,0,0,0,1,0,0,0,1,0,0,0,0.0011232949327677488
0,0,100,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.017123756930232048
0,0,100,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.002870658878237009
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.002580008003860712
0,0,100,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2.9650283977389336e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.3127100575948134e-05
0,0,100,0,0,5,0,0,0,1,0,0,0,0,0,1,0,1.1727119272109121e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.1855603336007334e-05
0,0,100,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.03879835456609726
0,0,100,1,0,600,0,0,0,1,0,0,0,0,1,0,0,1.604359204065986e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.560282832244411e-06
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.0005801544757559896
0,0,100,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,0.0007918786141090095
0,0,100,0,1,2,0,0,0,1,0,0,0,0,1,0,0,4.238142355461605e-05
0,0,100,0,0,40,0,0,0,1,0,0,0,0,0,1,0,9.198575753543992e-06
0,0,100,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.01945062354207039
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0016934354789555073
0,0,100,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.013964164070785046
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.002330022631213069
0,0,100,1,0,600,0,0,0,1,0,0,0,0,1,0,0,0.00014843101962469518
0,0,100,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.01716378517448902
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0012004113523289561
0,0,100,0,0,35,0,0,0,1,0,0,0,0,0,1,0,1.5805968359927647e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,2.099410630762577e-05
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,1.2781171790265944e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.007722643669694662
0,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,0.0005023127887398005
0,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.006179537158459425
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.2068618970224634e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.058526534819975e-05
0,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.0005290234694257379
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.003387617180123925
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.004634425044059753
0,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.012648996897041798
0,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00035301243769936264
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.012879717163741589
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,1.6967955161817372e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0008956902893260121
0,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00027199432952329516
0,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,1.6452564523206092e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.394835847662762e-05
0,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.00032897951314225793
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0008230950916185975
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.004802584648132324
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0007365205092355609
0,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,1.4917128282831982e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.370186499931151e-06
0,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.00031672633485868573
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.5363928216393106e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.1077476048958488e-05
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0031663915142416954
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.2669910574913956e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0016304556047543883
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,4.10139728046488e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0002527410688344389
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.6925305064651184e-05
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.007911957800388336
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00016066388343460858
0,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1.0782068784465082e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0003508330264594406
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.67595145892119e-06
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.0010633496567606926
0,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,3.7481036997633055e-05
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.011550563387572765
0,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.010071918368339539
0,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,1.6332971426891163e-05
0,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,4.036419704789296e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.2345788491074927e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.2986939661204815e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.00018197872850578278
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.025609934702515602
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,9.184917871607468e-06
0,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.013864300213754177
0,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,2.0147899704170413e-05
0,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.00013590410526376218
0,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0004266903852112591
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.006921940948814154
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.5527659343206324e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0001786379871191457
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0007816688739694655
0,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0010669814655557275
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0017004358815029263
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.527206586615648e-05
0,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2.6141111447941512e-05
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00211607594974339
1,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.0010876962915062904
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00041358350426889956
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.996604886604473e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.069347389508039e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.527724038576707e-05
1,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.008183102123439312
1,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.004066077060997486
1,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.011211982928216457
1,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.00018952162645291537
1,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,1.336951845587464e-05
1,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.004963820334523916
1,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,4.678005279856734e-05
1,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.02387433499097824
1,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.00038915526238270104
1,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00043618734343908727
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,1.065797005139757e-05
1,0,30,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.003854653099551797
1,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0008835369371809065
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.3221609707397874e-06
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.01109306514263153
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0008452654583379626
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00023555544612463564
1,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,1.7560525520821102e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.071968073229073e-06
1,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.003886340418830514
1,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,4.450744017958641e-05
1,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,3.0926530598662794e-05
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.5096762581379153e-05
1,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.00950615108013153
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.000784006726462394
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.043624984566122e-05
1,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,1.9891082047251984e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.489603113848716e-05
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.004579747561365366
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0007543208776041865
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.006561718415468931
1,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,2.3233695173985325e-05
1,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,0.00041930298903025687
1,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.005540535319596529
1,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.0003861839941237122
1,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.007527184672653675
1,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.0002949284389615059
1,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,4.679450285038911e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.277067536255345e-05
1,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.8950777302961797e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.5759705749806017e-05
1,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0002370600268477574
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0036211831029504538
1,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0019982955418527126
1,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0002496427623555064
1,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00022919292678125203
1,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,2.262319321744144e-05
1,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.000625203421805054
1,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.010891744866967201
1,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0005189456860534847
1,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,1.894522938528098e-05
1,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,1.9489199985400774e-05
1,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0007062117219902575
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0006467340281233191
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.5600149708916433e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0008824713877402246
0,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,7.5295479291526135e-06
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,2.9268898060763604e-07
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.8110360542777926e-05
0,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,2.032435531873489e-06
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,7.047779217828065e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,4.3714426283258945e-06
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.9014156527628074e-07
0,0,30,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.00010163409024244174
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,3.737993893082603e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.043192570359679e-06
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2.2503315904032206e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.8467075335593108e-07
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.2140588978581945e-06
0,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,8.319418157043401e-06
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00016840976604726166
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,8.299044566228986e-06
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00021760498930234462
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.922941449578502e-07
0,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,1.666453044890659e-06
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,4.558698378787085e-07
0,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0003608248953241855
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.78263678157964e-07
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,3.936780558433384e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.7561143977218308e-05
0,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0007595113711431623
0,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,1.8271208318765275e-05
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00010082036897074431
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.9177065041731112e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.715611324470956e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,4.435189850937604e-07
0,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,7.227402420539875e-06
0,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.00030260911444202065
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.953875413273636e-07
0,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,7.145908398342726e-07
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.211392241719295e-07
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00019758213602472097
0,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,1.4059096429264173e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,4.729066858999431e-06
0,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,1.129966494772816e-05
0,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.00025490164989605546
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2.634706106618978e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.668937215981714e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.676365676914429e-07
0,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,4.786281238011725e-07
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,6.65476982248947e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.292173455018201e-07
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,4.495686027894408e-07
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00034743209835141897
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0008884196868166327
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00037217012140899897
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,8.366396650671959e-05
0,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,9.711274287838023e-06
0,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,3.902017397194868e-06
0,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,4.691232607001439e-05
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,6.335146167657513e-07
0,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.1657400591502665e-06
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,8.282088674604893e-05
0,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,6.311169613582024e-07
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.098815343742899e-07
0,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,5.416236490418669e-07
0,0,50,0,0,2,0,0,0,0,1,0,1,0,0,0,0,6.347373755488661e-07
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.552828383770247e-07
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,2.9159422410884872e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,9.114120075537357e-06
0,0,50,0,0,5,0,0,0,0,1,0,0,0,0,1,0,2.2448111280937155e-07
0,0,50,0,1,110,0,0,0,0,1,0,0,0,1,0,0,4.782316409546183e-06
0,0,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,1.8216296382433939e-07
0,0,50,0,0,30,0,0,0,0,1,0,0,0,0,1,0,2.2378310404747026e-06
0,0,50,0,0,30,0,0,0,0,1,0,0,1,0,0,0,1.2870043065049686e-05
0,0,50,0,1,600,0,0,0,0,1,0,0,0,1,0,0,6.368061349348864e-07
0,0,50,0,1,610,0,0,0,0,1,0,0,0,1,0,0,4.732179661459668e-07
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,4.62343632534612e-05
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,4.243569856043905e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.670673270837142e-07
0,0,50,0,0,11,0,0,0,0,1,0,0,0,0,1,0,2.7158668558513455e-07
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.467827411895996e-07
0,0,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00039064206066541374
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00013804659829474986
0,0,50,1,0,6,0,0,0,0,1,0,0,0,1,0,0,3.049368388019502e-06
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,2.1482264855876565e-05
0,0,50,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.00023774971487000585
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,8.792756852926686e-05
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00013513867452275008
0,0,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.055052962328773e-05
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,2.1358880530897295e-07
0,0,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0007188274175859988
0,0,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0001468975533498451
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.411778142341063e-07
0,0,50,1,0,20,0,0,0,0,1,0,0,0,1,0,0,2.833882717823144e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.1185423431925301e-07
0,0,50,0,0,7,0,0,0,0,1,0,0,1,0,0,0,4.7664871090091765e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.782676334500138e-07
0,0,50,1,0,300,0,0,0,0,1,0,0,0,1,0,0,3.7317961414373713e-06
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00011501757398946211
0,0,50,0,0,25,0,0,0,0,1,0,0,0,0,1,0,2.941684442703263e-07
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.3235272433576029e-07
0,0,50,0,0,10,0,0,0,0,1,0,0,0,0,1,0,3.959102286898997e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.3194996427046135e-05
0,0,50,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,2.792023678921396e-06
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,3.5612752981251106e-05
0,0,50,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0005994064849801362
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,2.2332187654683366e-07
0,0,50,1,0,650,0,0,0,0,1,0,0,0,1,0,0,2.3634326851151854e-07
0,0,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,7.188977519945183e-07
0,0,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,1.293441528105177e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.1835965096906875e-06
0,0,50,0,0,60,0,0,0,0,1,0,0,0,1,0,0,3.126002923181659e-07
0,0,50,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.00013360563025344163
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.399064212317171e-07
0,0,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,3.0540213629137725e-05
0,0,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,2.3518896341556683e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.7020722225424834e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,1.8235103027564037e-07
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.7451337675520335e-07
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,8.682105544721708e-06
0,0,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,1.1994685564786778e-06
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.58358726973529e-06
0,0,50,0,1,200,0,0,0,0,1,0,0,0,1,0,0,4.45150799350813e-05
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,1.3627082751099806e-07
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.618815521302167e-06
0,0,50,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.0001822362537495792
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.290761867447145e-07
0,0,20,1,0,110,0,0,0,0,1,0,0,0,1,0,0,2.428628249617759e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.2664145439630374e-05
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,8.797261398285627e-05
0,0,20,0,0,11,0,0,0,0,1,0,0,0,0,1,0,5.590432010649238e-07
0,0,20,0,0,25,0,0,0,0,1,0,0,0,0,1,0,6.244046630854427e-07
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,9.652531844039913e-06
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.306966267606185e-07
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.5582706914283335e-07
0,0,20,1,0,600,0,0,0,0,1,0,0,0,1,0,0,2.3221323317557108e-06
0,0,20,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0003185396490152925
0,0,20,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0002253271668450907
0,0,20,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,7.626055594300851e-05
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.312087420046737e-06
0,0,20,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00036696018651127815
0,0,20,0,1,110,0,0,0,0,1,0,0,0,1,0,0,9.097359907173086e-06
0,0,20,0,0,5,0,0,0,0,1,0,0,1,0,0,0,7.595667557325214e-05
