primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,100,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.002819368150085211
0,0,100,1,0,110,0,0,0,1,0,0,0,0,1,0,0,0.0004103586543351412
0,0,100,0,0,11,0,0,0,1,0,0,0,0,0,1,0,7.139844819903374e-05
0,0,100,0,1,610,0,0,0,1,0,0,0,0,1,0,0,0.00011397046182537451
0,0,100,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0.029472580179572105
0,0,100,1,0,650,0,0,0,1,0,0,0,0,1,0,0,8.189698564819992e-05
0,0,100,0,0,10,0,0,0,1,0,0,0,0,0,1,0,0.00030722597148269415
0,0,100,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.00439303508028388
0,0,100,0,0,60,0,0,0,1,0,0,0,0,1,0,0,7.936143083497882e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.7374574680579826e-05
0,0,100,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0.02485223487019539
0,0,100,1,0,1000,0,0,0,1,0,0,0,0,1,0,0,0.008544771000742912
0,0,100,0,1,1000,0,0,0,1,0,0,0,0,1,0,0,0.015474308282136917
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.777753459464293e-05
0,0,100,0,1,600,0,0,0,1,0,0,0,0,1,0,0,0.00013266100722830743
0,0,100,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.006381677929311991
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00018380946130491793
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0006200827192515135
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00017817970365285873
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.00012635247549042106
0,0,100,0,0,25,0,0,0,1,0,0,0,0,0,1,0,7.020631164778024e-05
0,0,100,0,1,110,0,0,0,1,0,0,0,0,1,0,0,0.0008120218408294022
0,0,100,0,0,30,0,0,0,1,0,0,0,0,0,1,0,0.0004038286569993943
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,4.989534863852896e-05
0,0,100,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0.003335090121254325
0,0,100,0,0,30,0,0,0,1,0,0,0,1,0,0,0,0.0011321790516376495
0,0,100,0,0,200,0,0,0,1,0,0,0,1,0,0,0,0.02309991978108883
0,0,100,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0.003441760316491127
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.002948899520561099
0,0,100,0,0,2,0,0,0,1,0,0,1,0,0,0,0,8.269832324003801e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,5.7066052249865606e-05
0,0,100,0,0,5,0,0,0,1,0,0,0,0,0,1,0,6.379926344379783e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,6.06969406362623e-05
0,0,100,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0.018803145736455917
0,0,100,1,0,600,0,0,0,1,0,0,0,0,1,0,0,6.845439202152193e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,1.486448400100926e-05
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.0012416335521265864
0,0,100,1,0,4600,0,0,0,1,0,0,0,0,1,0,0,0.0012260905932635069
0,0,100,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0.00017445164849050343
0,0,100,0,0,40,0,0,0,1,0,0,0,0,0,1,0,4.259601337253116e-05
0,0,100,0,0,40,0,0,0,1,0,0,0,0,0,1,0,0.010399438440799713
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0011279741302132607
0,0,100,0,0,150,0,0,0,1,0,0,0,0,0,1,0,0.011415783315896988
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,0.0029407846741378307
0,0,100,1,0,600,0,0,0,1,0,0,0,0,1,0,0,0.0003406056493986398
0,0,100,0,1,20,0,0,0,1,0,0,0,0,1,0,0,0.0158078595995903
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0.0009691321756690741
0,0,100,0,0,35,0,0,0,1,0,0,0,0,0,1,0,6.209773709997535e-05
0,0,100,0,0,13,0,0,0,1,0,0,0,0,0,0,1,4.603348861564882e-05
0,0,100,0,0,15,0,0,0,1,0,0,0,0,0,1,0,5.038703966420144e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.008143968880176544
0,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,0.00042246762313880026
0,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.007471371442079544
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.958776793908328e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.956811476906296e-05
0,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.0012943680630996823
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.004911950323730707
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0033340107183903456
0,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.010364203713834286
0,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.0003332044288981706
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.010111131705343723
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,7.155999628594145e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00031868243240751326
0,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00016946293180808425
0,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,4.0867325878934935e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.529105641879141e-05
0,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.0005596493138000369
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.001272846944630146
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.007009956054389477
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0004296063561923802
0,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,3.869027568725869e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.232467735069804e-06
0,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.0006570675177499652
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.361919905524701e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.126584099140018e-05
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.005205225665122271
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.3911666832864285e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0032288269139826298
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.00015602356870658696
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0002898752281907946
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.915425102401059e-05
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.004702291917055845
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.00034562780638225377
0,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,3.598870898713358e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00043641074444167316
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.633640962012578e-06
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.0013159527443349361
0,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,9.810763731366023e-05
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.005393420811742544
0,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.007718603126704693
0,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,7.09084197296761e-05
0,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,9.77251838776283e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.544943319866434e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.608417293638922e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0002946889726445079
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.008602812886238098
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,2.7729003704735078e-05
0,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.008876597508788109
0,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,4.915679164696485e-05
0,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.0002045365545200184
0,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0009331609471701086
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.003359602764248848
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,3.6402572732185945e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0003899162111338228
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0010185664286836982
0,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0011296160519123077
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.003803135361522436
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,3.488997390377335e-05
0,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,4.4301385059952736e-05
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.004621522501111031
1,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.0017208567587658763
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0004765974299516529
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.33618430281058e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.467179653351195e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.6937180993845686e-05
1,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.008366056717932224
1,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.007802296429872513
1,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.006690733600407839
1,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,0.00020065202261321247
1,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,4.7664732846897095e-05
1,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.007656565867364407
1,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,0.00011601311416598037
1,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.011528686620295048
1,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,0.0005457552615553141
1,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,0.00043251662282273173
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,3.3309988793917e-05
1,0,30,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.007881678640842438
1,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0013154096668586135
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.0993087016686331e-05
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.011544635519385338
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0012091760290786624
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.00036835443461313844
1,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,4.9246598791796714e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.856632459559478e-06
1,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0036185411736369133
1,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,0.0001157804872491397
1,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,5.736910316045396e-05
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.06335384468548e-05
1,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.009938126429915428
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0004255597305018455
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.784980309428647e-05
1,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,0.00010609650780679658
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.632993164297659e-05
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.007775671314448118
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.001259881304576993
1,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.004101308062672615
1,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,6.455710536101833e-05
1,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,0.0004779101291205734
1,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.007356481160968542
1,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,0.0007989088189788163
1,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00625819293782115
1,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,0.00019855625578202307
1,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0.000202767041628249
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.6280409403843805e-05
1,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,4.067254485562444e-05
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.616659109364264e-05
1,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0003284126578364521
1,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.006054287776350975
1,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.004990635439753532
1,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,0.0005032607004977763
1,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,0.0004059303901158273
1,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,9.877939010038972e-05
1,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.0013666729209944606
1,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.011835746467113495
1,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,0.0012654766906052828
1,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,4.934437674819492e-05
1,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,4.2860534449573606e-05
1,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0013950990978628397
1,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,0.0005653503467328846
1,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.0916384023148566e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.002332984237000346
0,0,30,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,5.9146190324099734e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,6.322739864117466e-06
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00020265493367332965
0,0,30,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.4411583833862096e-05
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0001940584188560024
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,4.4004122173646465e-05
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,6.9892785177216865e-06
0,0,30,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0005328753031790257
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,4.3373231164878234e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.338692087912932e-05
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,2.394524017290678e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.5718854885781184e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.490689803380519e-05
0,0,30,0,0,10,0,0,0,0,1,0,0,0,0,1,0,3.281172757851891e-05
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0002167415077565238
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,8.112088835332543e-05
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0002592452219687402
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.640627467888407e-06
0,0,30,0,1,610,0,0,0,0,1,0,0,0,1,0,0,1.2459941899578553e-05
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,8.600899491284508e-06
0,0,30,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0005458294181153178
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,7.2795878622855525e-06
0,0,30,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.00017306146037299186
0,0,30,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00021415772789623588
0,0,30,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.001671484555117786
0,0,30,0,0,30,0,0,0,0,1,0,0,1,0,0,0,6.865633622510359e-05
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00046348368050530553
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,4.401713522383943e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.5048625654308125e-05
0,0,30,0,0,5,0,0,0,0,1,0,0,0,0,1,0,9.88230840448523e-06
0,0,30,1,0,20,0,0,0,0,1,0,0,0,1,0,0,9.376529487781227e-05
0,0,30,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.0005073591019026935
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.281496588489972e-05
0,0,30,1,0,650,0,0,0,0,1,0,0,0,1,0,0,1.1103306860604789e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.5372450434369966e-05
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00019658937526401132
0,0,30,0,1,110,0,0,0,0,1,0,0,0,1,0,0,6.94392147124745e-05
0,0,30,1,0,110,0,0,0,0,1,0,0,0,1,0,0,4.823176277568564e-05
0,0,30,1,0,300,0,0,0,0,1,0,0,0,1,0,0,0.00021243923401925713
0,0,30,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.000598944490775466
0,0,30,0,1,2,0,0,0,0,1,0,0,0,1,0,0,9.465332550462335e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.442412192584015e-06
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.637806786282454e-06
0,0,30,0,0,11,0,0,0,0,1,0,0,0,0,1,0,9.714645784697495e-06
0,0,30,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.00017079866665881127
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.465101018373389e-06
0,0,30,0,0,35,0,0,0,0,1,0,0,0,0,1,0,9.579873221809976e-06
0,0,30,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0005738898180425167
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.000519053777679801
0,0,30,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00035204418236389756
0,0,30,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00027803945704363286
0,0,30,1,0,6,0,0,0,0,1,0,0,0,1,0,0,4.209110193187371e-05
0,0,30,0,0,30,0,0,0,0,1,0,0,0,0,1,0,3.8084544939920306e-05
0,0,30,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0002098186669172719
0,0,30,1,0,600,0,0,0,0,1,0,0,0,1,0,0,9.644094461691566e-06
0,0,30,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.943148163263686e-05
0,0,30,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00022743770387023687
0,0,30,0,0,60,0,0,0,0,1,0,0,0,1,0,0,1.2003280971839558e-05
0,0,30,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.5345926789887017e-06
0,0,30,0,0,25,0,0,0,0,1,0,0,0,0,1,0,1.0819189810717944e-05
0,0,50,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1.0794897207233589e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.711084774404299e-06
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00010598820517770946
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0001141958637163043
0,0,50,0,0,5,0,0,0,0,1,0,0,0,0,1,0,8.214171430154238e-06
0,0,50,0,1,110,0,0,0,0,1,0,0,0,1,0,0,4.5348151616053656e-05
0,0,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,4.336137862992473e-06
0,0,50,0,0,30,0,0,0,0,1,0,0,0,0,1,0,2.3730166503810324e-05
0,0,50,0,0,30,0,0,0,0,1,0,0,1,0,0,0,8.981412975117564e-05
0,0,50,0,1,600,0,0,0,0,1,0,0,0,1,0,0,1.0964431567117572e-05
0,0,50,0,1,610,0,0,0,0,1,0,0,0,1,0,0,6.745567588950507e-06
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00014320429181680083
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.00022948656987864524
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,3.975644176534843e-06
0,0,50,0,0,11,0,0,0,0,1,0,0,0,0,1,0,7.294076567632146e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.901629149069777e-06
0,0,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.0003932155668735504
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,0.0001937718188855797
0,0,50,1,0,6,0,0,0,0,1,0,0,0,1,0,0,2.2572077796212398e-05
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,9.072467946680263e-05
0,0,50,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0.0005549843772314489
0,0,50,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.00018888767226599157
0,0,50,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0003159597108606249
0,0,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,4.9950052925851196e-05
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,6.8516119426931255e-06
0,0,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0033616037108004093
0,0,50,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0.00027138274163007736
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.077220056497026e-06
0,0,50,1,0,20,0,0,0,0,1,0,0,0,1,0,0,3.5114182537654415e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,2.287382585564046e-06
0,0,50,0,0,7,0,0,0,0,1,0,0,1,0,0,0,0.0002782990923151374
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.620610237296205e-05
0,0,50,1,0,300,0,0,0,0,1,0,0,0,1,0,0,7.67835445003584e-05
0,0,50,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.00023863816750235856
0,0,50,0,0,25,0,0,0,0,1,0,0,0,0,1,0,8.306154995807447e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.4742865864245687e-06
0,0,50,0,0,10,0,0,0,0,1,0,0,0,0,1,0,2.497259083611425e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.981126064900309e-05
0,0,50,1,0,4600,0,0,0,0,1,0,0,0,1,0,0,2.3605911337654106e-05
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,9.876940748654306e-05
0,0,50,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0.0022175132762640715
0,0,50,0,0,35,0,0,0,0,1,0,0,0,0,1,0,7.2274710873898584e-06
0,0,50,1,0,650,0,0,0,0,1,0,0,0,1,0,0,6.809290425735526e-06
0,0,50,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1.5794064893270843e-05
0,0,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,1.9817805878119543e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,8.959344086179044e-06
0,0,50,0,0,60,0,0,0,0,1,0,0,0,1,0,0,8.861757123668212e-06
0,0,50,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0003217710764147341
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.110000751708867e-06
0,0,50,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.0002365240507060662
0,0,50,1,0,110,0,0,0,0,1,0,0,0,1,0,0,2.7751861125580035e-05
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,5.652455729432404e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.180970336165046e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,6.565234343725024e-06
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.00010433702846057713
0,0,50,1,0,600,0,0,0,0,1,0,0,0,1,0,0,2.047376437985804e-05
0,0,50,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.156283466727473e-05
0,0,50,0,1,200,0,0,0,0,1,0,0,0,1,0,0,0.0002657983568497002
0,0,50,0,0,40,0,0,0,0,1,0,0,0,0,1,0,3.7453946788446046e-06
0,0,50,0,0,13,0,0,0,0,1,0,0,0,0,0,1,3.0437142413575202e-05
0,0,50,0,0,200,0,0,0,0,1,0,0,1,0,0,0,0.0006665498367510736
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.06924800699926e-06
0,0,20,1,0,110,0,0,0,0,1,0,0,0,1,0,0,3.582564750104211e-05
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,9.563599451212212e-05
0,0,20,0,1,1000,0,0,0,0,1,0,0,0,1,0,0,0.0004793673870153725
0,0,20,0,0,11,0,0,0,0,1,0,0,0,0,1,0,8.07447031547781e-06
0,0,20,0,0,25,0,0,0,0,1,0,0,0,0,1,0,9.23403240449261e-06
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,7.147139695007354e-05
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,7.7539489211631e-06
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,4.3108461795782205e-06
0,0,20,1,0,600,0,0,0,0,1,0,0,0,1,0,0,3.613031731219962e-05
0,0,20,0,1,20,0,0,0,0,1,0,0,0,1,0,0,0.0006490062805823982
0,0,20,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0003901485470123589
0,0,20,1,0,1000,0,0,0,0,1,0,0,0,1,0,0,0.0002551900688558817
0,0,20,0,0,13,0,0,0,0,1,0,0,0,0,0,1,1.4292971172835678e-05
0,0,20,0,0,150,0,0,0,0,1,0,0,0,0,1,0,0.0005174662219360471
0,0,20,0,1,110,0,0,0,0,1,0,0,0,1,0,0,6.61941448925063e-05
0,0,20,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0.00030990358209237456
0,0,20,0,0,15,0,0,0,0,1,0,0,0,0,1,0,0.0001820474717533216
0,0,20,0,0,40,0,0,0,0,1,0,0,0,0,1,0,3.719811502378434e-06
