primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,10,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0.0020704346243292093
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.34201282262802124
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0001625538570806384
0,0,10,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.06262017041444778
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.00037234151386655867
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,7.755496335448697e-05
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.15203619003295898
0,0,10,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.3832724690437317
0,0,10,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.0620063953101635
0,0,10,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,8.496435475535691e-05
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00022909045219421387
0,0,10,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,0.004681022372096777
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.01249166950583458
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.0015373271889984608
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.045911453664302826
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.0010376133723184466
0,0,10,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.00108813657425344
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.12707222998142242
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.06700699031352997
0,0,10,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.04868137463927269
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.18643811345100403
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.005194443743675947
0,0,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,8.391373557969928e-05
0,0,10,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,3.0503158995998092e-05
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.014621095731854439
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,9.918015712173656e-05
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.21085689961910248
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.0012526648351922631
0,0,10,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.028772510588169098
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.13033713400363922
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0006942995241843164
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.021340517327189445
0,0,10,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.0014363996451720595
0,0,10,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.0022577508352696896
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,6.577865133294836e-05
0,0,10,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.004041400272399187
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.013615274801850319
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.0001290713407797739
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.20167532563209534
0,0,10,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.14101721346378326
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00011305496445856988
0,0,10,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.00029188889311626554
0,0,10,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0.011124965734779835
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.1915193796157837
0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,2.812416641972959e-05
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.0001362695184070617
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.061618655920028687
0,0,10,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.2287449836730957
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00022754442761652172
0,0,10,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,8.444538980256766e-05
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.15903820097446442
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.28177735209465027
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.13557346165180206
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.00010272615327266976
0,0,10,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.00015926566265989095
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.013046668842434883
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.00017566581664141268
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.030019007623195648
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.2279360294342041
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,8.58859857544303e-05
0,0,15,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.08436734229326248
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.0007637674571014941
0,0,15,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,0.04445731267333031
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.14736014604568481
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.002218015491962433
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.25292423367500305
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0014537825481966138
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.11679624021053314
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00011441756214480847
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.02192051149904728
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,9.622245124774054e-05
0,0,15,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.001495994976721704
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0002422543038846925
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,6.80469602230005e-05
0,0,15,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.09373953938484192
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00013972677697893232
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.06871871650218964
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,4.088521745870821e-05
0,0,15,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.11124240607023239
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.0013067711843177676
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.011498152278363705
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,5.469332973007113e-05
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,7.016629388090223e-05
0,0,15,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.0035183040890842676
0,0,15,0,0,60,0,1,0,0,0,0,0,0,0,1,0,0,0.00027366349240764976
0,0,15,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,9.204118396155536e-05
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.054807163774967194
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.00015437662659678608
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.17816004157066345
0,0,15,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.017155051231384277
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.1718045473098755
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.03244764357805252
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.002821114147081971
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,1.9838362277369015e-05
0,0,15,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.08199884742498398
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.31595903635025024
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.008655299432575703
0,0,15,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.05592164024710655
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.22288565337657928
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00013693537039216608
0,0,15,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,5.5181022617034614e-05
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.28018712997436523
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.09762303531169891
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.3108638823032379
0,0,15,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.011153181083500385
0,0,15,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.1725699007511139
0,0,15,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,1.775305463525001e-05
0,0,15,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.2426484227180481
0,0,15,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0.007187537848949432
0,0,15,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,5.495783261721954e-05
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0334416925907135
0,0,15,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.015288620255887508
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,5.9140660596312955e-05
0,0,15,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0.0019765838515013456
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.006088740192353725
0,0,15,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.0001347353245364502
0,0,15,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,5.0960970838787034e-05
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0004145476268604398
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.044056180864572525
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.0008695058058947325
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.06265632808208466
0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0.005869301501661539
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.07047373801469803
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.001355009968392551
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.0019875450525432825
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.025085916742682457
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.061084020882844925
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.05755025893449783
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.0789722353219986
0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0.02015548385679722
0,0,2,0,1,600,0,0,1,0,0,0,0,0,0,1,0,0,0.08007734268903732
0,0,2,1,0,20,0,0,1,0,0,0,0,0,0,1,0,0,0.0001777188736014068
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.010248790495097637
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.016077645123004913
0,0,2,1,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0.00018238347547594458
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.0036028260365128517
0,0,2,0,0,30,0,0,1,0,0,0,0,0,0,0,1,0,0.002875363454222679
0,0,2,0,1,20,0,0,1,0,0,0,0,0,0,1,0,0,0.10632417351007462
0,0,2,0,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0.11566862463951111
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.007636195048689842
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.0001876444002846256
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,5.327121471054852e-05
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.005201308522373438
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0003259972727391869
0,0,2,0,0,30,0,0,1,0,0,0,0,0,1,0,0,0,0.0004575808416120708
0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0.08762671798467636
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.00020902992400806397
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.09132502228021622
0,0,2,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0.0004844552604481578
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.007049407809972763
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.00039050562190823257
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0804300531744957
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0021103343460708857
0,0,2,0,1,110,0,0,1,0,0,0,0,0,0,1,0,0,0.00013157317880541086
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.007175977807492018
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,5.354231325327419e-05
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.027260756120085716
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.00027386104920879006
0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0.12838295102119446
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.16030411422252655
0,0,2,1,0,650,0,0,1,0,0,0,0,0,0,1,0,0,0.0001492810988565907
0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0.0002735784219112247
0,0,2,1,0,4600,0,0,1,0,0,0,0,0,0,1,0,0,0.00020185190078336746
0,0,2,0,0,200,0,0,1,0,0,0,0,0,1,0,0,0,0.0007195244543254375
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.003965794574469328
0,0,2,0,0,60,0,0,1,0,0,0,0,0,0,1,0,0,0.15408237278461456
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.00013405430945567787
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.07507631182670593
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.00025149446446448565
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,0.0023562440183013678
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.012662009336054325
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.09388001263141632
0,0,2,0,1,200,0,0,1,0,0,0,0,0,0,1,0,0,0.00018618741887621582
0,0,2,0,0,25,0,0,1,0,0,0,0,0,0,0,1,0,0.002752266824245453
0,0,2,0,1,610,0,0,1,0,0,0,0,0,0,1,0,0,0.02817324921488762
0,0,2,1,0,300,0,0,1,0,0,0,0,0,0,1,0,0,0.025360822677612305
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.07543355226516724
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.00019198023073840886
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.0003316780785098672
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,6.051892341929488e-05
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,4.674611409427598e-05
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,5.0839094910770655e-05
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,2.5779736461117864e-05
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,7.755075057502836e-05
1,1,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.0012108278460800648
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.01121710054576397
1,1,100,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.00451712217181921
1,1,100,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,7.271010690601543e-05
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.03179982677102089
1,1,100,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,6.555252912221476e-05
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.027243979275226593
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.00012685565161518753
1,1,100,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.03425533324480057
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.014297300949692726
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0015026296023279428
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.016908111050724983
1,1,100,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,0.0017128345789387822
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.03648494929075241
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.002503602532669902
1,1,100,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,2.3511976905865595e-05
1,1,100,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,0.027071958407759666
1,1,100,0,1,610,0,0,0,0,0,1,0,0,0,1,0,0,0.0030985716730356216
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0005435131606645882
1,1,100,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.05000344291329384
1,1,100,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.000764701806474477
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.017259495332837105
1,1,100,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.02899455465376377
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,5.952302672085352e-05
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0012469782959669828
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0004380234458949417
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0017351493006572127
1,1,100,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.02933160960674286
1,1,100,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0.02670389413833618
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.029652118682861328
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,4.955832991981879e-05
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,5.956288077868521e-05
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0011339642805978656
1,1,100,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.02953346073627472
1,1,100,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0005908861057832837
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0037928770761936903
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.013643571175634861
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.07725956290960312
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00014825561083853245
1,1,100,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,7.241188723128289e-05
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.010575376451015472
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00012621350469999015
1,1,100,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,8.320139750139788e-05
1,1,100,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.002873530611395836
1,1,100,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.005324853118509054
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0034118397161364555
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,6.352539639919996e-05
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.04298977181315422
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.013502023182809353
1,1,100,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.00026225182227790356
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.00534511124715209
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.00014780109631828964
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.046395279467105865
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,7.053876470308751e-05
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.00012462222366593778
0,0,70,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.0016704925801604986
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,1.4658717191196047e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,2.6002446247730404e-05
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.002622314030304551
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.004213214386254549
0,0,70,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,3.901116997440113e-06
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00012102089385734871
0,0,70,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,5.112631697556935e-06
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.00011832400923594832
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0002116793766617775
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,8.612226338300388e-06
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,7.846852895454504e-06
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.003473222954198718
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.007871386595070362
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,4.6118334466882516e-06
0,0,70,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,5.6819148994691204e-06
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,9.864512321655639e-06
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.00561156589537859
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.004122523590922356
0,0,70,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.000425964331952855
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.0013727974146604538
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0061787199229002
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.0027610943652689457
0,0,70,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.003115956438705325
0,0,70,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0006394077208824456
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,4.185802026768215e-06
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.005900154355913401
0,0,70,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.003997887019068003
0,0,70,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,1.4609046957048122e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00014063531125430018
0,0,70,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,1.1977767826465424e-06
0,0,70,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0013221739791333675
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,5.551438152906485e-05
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0005144613096490502
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0026118026580661535
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,5.217194029683014e-06
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,1.2973749790035072e-06
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0003004344180226326
0,0,70,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.00021426085731945932
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0003031040250789374
0,0,70,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.004350429400801659
0,0,70,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.004708245396614075
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,4.2793881220859475e-06
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,5.257129942037864e-06
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1.2195153431093786e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,7.724769966444e-05
0,0,70,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,3.8779635360697284e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,5.844509360031225e-06
0,0,70,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.0030744634568691254
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,7.0514088292839006e-06
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.001230150810442865
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00019062042701989412
0,0,70,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.00025804308825172484
0,0,70,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,4.888726380158914e-06
0,0,70,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,8.053874807956163e-06
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.004500498529523611
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,6.0215948906261474e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0002776675100903958
0,0,70,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.00772657198831439
0,0,70,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,3.5514397040969925e-06
0,0,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0002587281633168459
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.003598603652790189
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,9.897861673380248e-06
