primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,10,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0.0009625435923226178
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.34732499718666077
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00012233710731379688
0,0,10,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.06376960128545761
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0002732726279646158
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00010516549809835851
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.20379823446273804
0,0,10,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.45264068245887756
0,0,10,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.06112918630242348
0,0,10,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0.00026246820925734937
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00027459312696009874
0,0,10,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,0.009596826508641243
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0069663249887526035
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.003165079280734062
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.05544562265276909
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.0029280276503413916
0,0,10,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.0018456409452483058
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.15818651020526886
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.07602494955062866
0,0,10,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.07793375104665756
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.265828400850296
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.007437937892973423
0,0,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0.00012002151925116777
0,0,10,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,4.7021483624121174e-05
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.010235841386020184
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00022910400002729148
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.2711831033229828
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.0036287542898207903
0,0,10,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.030292563140392303
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.16250622272491455
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0004447153478395194
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.011314244009554386
0,0,10,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.0007826333167031407
0,0,10,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.0034981518983840942
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,7.378662121482193e-05
0,0,10,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.0020374832674860954
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.00889620091766119
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.00021444563753902912
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.19206658005714417
0,0,10,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.14287489652633667
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00029221075237728655
0,0,10,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.0002665540960151702
0,0,10,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0.01811292953789234
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.24131697416305542
0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,3.3174499549204484e-05
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.00025349255884066224
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.075759656727314
0,0,10,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.37264496088027954
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00017743796342983842
0,0,10,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.00016556229093112051
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.21426571905612946
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.31371960043907166
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.19393636286258698
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.00020335213048383594
0,0,10,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.00016296746616717428
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.01981542631983757
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.00014763433136977255
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.021896377205848694
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.24018239974975586
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00019531141151674092
0,0,15,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.08819293975830078
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.0014584450982511044
0,0,15,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,0.033198852092027664
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.23292423784732819
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.0026945597492158413
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.37828296422958374
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.004767659120261669
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.17061546444892883
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00018687910051085055
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.0375247597694397
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.00017253501573577523
0,0,15,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.0016047178069129586
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00035527482395991683
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00011450106103438884
0,0,15,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.1055944412946701
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0003178013430442661
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.06000623479485512
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,6.58310527796857e-05
0,0,15,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.11984723806381226
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.0018977581057697535
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.013930228538811207
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00011032549082301557
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.00017267228395212442
0,0,15,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.009563337080180645
0,0,15,0,0,60,0,1,0,0,0,0,0,0,0,1,0,0,0.00027340816450305283
0,0,15,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0.00017141700664069504
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.05193186178803444
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.00013656661030836403
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.30003008246421814
0,0,15,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.036154795438051224
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.2836713492870331
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.025810688734054565
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.002504887757822871
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,5.342862641555257e-05
0,0,15,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.14113730192184448
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.30719485878944397
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.009656772948801517
0,0,15,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.05621569603681564
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.22274039685726166
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00018397496023681015
0,0,15,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.000123640988022089
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.2427186369895935
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.09596793353557587
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.4377622604370117
0,0,15,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.01974186673760414
0,0,15,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.29292723536491394
0,0,15,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,4.140684904996306e-05
0,0,15,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.23030558228492737
0,0,15,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0.005767017137259245
0,0,15,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.00010882029891945422
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.029800957068800926
0,0,15,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.033383723348379135
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.00015328546578530222
0,0,15,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0.005538238678127527
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.0212234053760767
0,0,15,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.0003723223926499486
0,0,15,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,9.576239244779572e-05
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0003171983698848635
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.07227987796068192
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.0012403989676386118
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.04444648325443268
0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0.0033798490185290575
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.07104702293872833
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.000954558898229152
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.0015849446645006537
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.02093665860593319
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.0540134459733963
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.03944094851613045
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.10781514644622803
0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0.025166625156998634
0,0,2,0,1,600,0,0,1,0,0,0,0,0,0,1,0,0,0.11100330203771591
0,0,2,1,0,20,0,0,1,0,0,0,0,0,0,1,0,0,0.00031307246536016464
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.004467295948415995
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.015982989221811295
0,0,2,1,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0.0002833069011103362
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.0018610026454553008
0,0,2,0,0,30,0,0,1,0,0,0,0,0,0,0,1,0,0.0057124304585158825
0,0,2,0,1,20,0,0,1,0,0,0,0,0,0,1,0,0,0.074966661632061
0,0,2,0,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0.20880913734436035
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.00821401085704565
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.00030803398112766445
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,5.76955389988143e-05
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.008100658655166626
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.00022531236754730344
0,0,2,0,0,30,0,0,1,0,0,0,0,0,1,0,0,0,0.00024260797363240272
0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0.09672479331493378
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.00022309919586405158
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.09694131463766098
0,0,2,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0.0003871045191772282
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.010214066132903099
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0002363525127293542
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.07003617286682129
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.003534690011292696
0,0,2,0,1,110,0,0,1,0,0,0,0,0,0,1,0,0,0.0002985581522807479
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.005963931791484356
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,4.5485274313250557e-05
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.015079623088240623
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.0002504590665921569
0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0.08649870753288269
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.11938149482011795
0,0,2,1,0,650,0,0,1,0,0,0,0,0,0,1,0,0,0.0003208505513612181
0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0.00032949174055829644
0,0,2,1,0,4600,0,0,1,0,0,0,0,0,0,1,0,0,0.00021082656166981906
0,0,2,0,0,200,0,0,1,0,0,0,0,0,1,0,0,0,0.000562334549613297
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.004306010436266661
0,0,2,0,0,60,0,0,1,0,0,0,0,0,0,1,0,0,0.10801590234041214
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.00015190710837487131
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.05522497743368149
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0003230685251764953
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,0.0037736722733825445
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.013531677424907684
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.08209817111492157
0,0,2,0,1,200,0,0,1,0,0,0,0,0,0,1,0,0,0.00026479316875338554
0,0,2,0,0,25,0,0,1,0,0,0,0,0,0,0,1,0,0.003713772865012288
0,0,2,0,1,610,0,0,1,0,0,0,0,0,0,1,0,0,0.02295047976076603
0,0,2,1,0,300,0,0,1,0,0,0,0,0,0,1,0,0,0.02409307472407818
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.06886497139930725
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.00024765776470303535
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.0003940050955861807
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,8.230558887589723e-05
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00010495271271793172
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,4.919777711620554e-05
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,1.5412408174597658e-05
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,7.263554289238527e-05
1,1,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.001820748089812696
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.010484964586794376
1,1,100,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.010348043404519558
1,1,100,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,6.761262193322182e-05
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.05710124969482422
1,1,100,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.00011051776527892798
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.08366154134273529
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.00014215640840120614
1,1,100,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.04814824461936951
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0117806950584054
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0014655006816610694
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.03213270381093025
1,1,100,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,0.002918877638876438
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0744827389717102
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0017920586979016662
1,1,100,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,2.1198913600528613e-05
1,1,100,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,0.08751755952835083
1,1,100,0,1,610,0,0,0,0,0,1,0,0,0,1,0,0,0.0020350164268165827
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0012930261436849833
1,1,100,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.035123832523822784
1,1,100,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.001403307425789535
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.04821595922112465
1,1,100,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.024517739191651344
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,9.86449740594253e-05
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.003344127209857106
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00029126895242370665
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0018115557031705976
1,1,100,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.03269137442111969
1,1,100,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0.04228720813989639
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.05895812436938286
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00011466680734883994
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,8.946716116042808e-05
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0006050526280887425
1,1,100,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.030223706737160683
1,1,100,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0005876446375623345
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00677185133099556
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.043300703167915344
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.08237802982330322
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,8.159111894201487e-05
1,1,100,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.000106872568721883
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.01855235919356346
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00010977350757457316
1,1,100,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,9.299194789491594e-05
1,1,100,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.005030492320656776
1,1,100,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.007672689389437437
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0037153454031795263
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,9.741388203110546e-05
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.0547579824924469
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.042314134538173676
1,1,100,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.00022369963699020445
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0057154432870447636
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.00010300080612068996
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0368531197309494
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00012684149260167032
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,7.875447045080364e-05
0,0,70,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.0032796207815408707
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,3.5663902963278815e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,5.665428761858493e-05
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.007463274989277124
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.009348224848508835
0,0,70,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,3.0749401048524305e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0005179837462492287
0,0,70,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,3.427581032156013e-05
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0004327745991759002
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0003978638269472867
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.565445149433799e-05
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,3.7686299037886783e-05
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.007302823010832071
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.010373069904744625
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,2.7291569494991563e-05
0,0,70,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,3.6507772165350616e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.453119279583916e-05
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.01033721212297678
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.00792519561946392
0,0,70,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0012586710508912802
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.002027778886258602
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.014413075521588326
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.005090084858238697
0,0,70,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.005689782556146383
0,0,70,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0006810230552218854
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,3.3109325158875436e-05
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.007772162556648254
0,0,70,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.007883895188570023
0,0,70,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,3.9812017348594964e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0005039743264205754
0,0,70,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,8.651094503875356e-06
0,0,70,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.001797243719920516
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00013672270870301872
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0013551079900935292
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0038904868997633457
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.585931335692294e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,9.316453542851377e-06
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0010480378987267613
0,0,70,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.0003586718230508268
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0006721238023601472
0,0,70,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.010342808440327644
0,0,70,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.006763888988643885
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,3.541125261108391e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.377189568709582e-05
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,4.1251991206081584e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.00041614624205976725
0,0,70,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,0.00010599680535960943
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.6453497159527615e-05
0,0,70,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.00564099894836545
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,2.881061845982913e-05
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0020982089918106794
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0006927179056219757
0,0,70,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.00038194385706447065
0,0,70,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,3.097363151027821e-05
0,0,70,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,3.424647366045974e-05
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.008998422883450985
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0003411470097489655
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0006483717588707805
0,0,70,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.011328848078846931
0,0,70,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1.8872919099521823e-05
0,0,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0004346797941252589
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.009159226901829243
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,7.899930642452091e-05
0,0,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.001661529764533043
