primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.25638413429260254
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00026671375962905586
0,0,10,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.05144563689827919
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0003186815301887691
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.000155879752128385
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.16930003464221954
0,0,10,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.32245466113090515
0,0,10,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.051637664437294006
0,0,10,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0.00014626048505306244
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00016917007451411337
0,0,10,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,0.012648706324398518
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.027193894609808922
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.0019315419485792518
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.03815469890832901
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.0020684562623500824
0,0,10,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.0013832090189680457
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.12043602019548416
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.08632643520832062
0,0,10,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.0794951468706131
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.2798864543437958
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.010515483096241951
0,0,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0.00017045976710505784
0,0,10,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,6.770191248506308e-05
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.02396903932094574
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00018681622168514878
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.1903293877840042
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.002386201173067093
0,0,10,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.021499186754226685
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.12338926643133163
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.001797841745428741
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.03009657748043537
0,0,10,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.003345775417983532
0,0,10,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.001984851434826851
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.00011302876373520121
0,0,10,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.0038938126526772976
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.02613103948533535
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.0002361428050789982
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.26804307103157043
0,0,10,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.19051170349121094
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00020237744320183992
0,0,10,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.0003730689932126552
0,0,10,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0.0206967331469059
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.2408699244260788
0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,7.205164729384705e-05
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.00019342848099768162
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.07031592726707458
0,0,10,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.26417553424835205
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00024550940725021064
0,0,10,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.00010644906433299184
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.1943531036376953
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.239700049161911
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.168837770819664
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0001477968762628734
0,0,10,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.00015930422523524612
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.014843854121863842
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.0003189535636920482
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.029213443398475647
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.22422979772090912
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00012692944437731057
0,0,15,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.2461378276348114
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.001632461091503501
0,0,15,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,0.053022101521492004
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.23680730164051056
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.004294401966035366
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.28947341442108154
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0034497836604714394
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.1896844357252121
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0003370835620444268
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.027899321168661118
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.0002898047387134284
0,0,15,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.003062160685658455
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00044078732025809586
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00013966589176561683
0,0,15,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.17294251918792725
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0003798418038059026
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.12490735203027725
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0001284331810893491
0,0,15,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.13194185495376587
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.0026070992462337017
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.03234918415546417
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00010950722207780927
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.000167639329447411
0,0,15,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.010145848616957664
0,0,15,0,0,60,0,1,0,0,0,0,0,0,0,1,0,0,0.00032915110932663083
0,0,15,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0.00018417103274259716
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.06268549710512161
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.00024219842453021556
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.1975194215774536
0,0,15,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.023193705826997757
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.23986075818538666
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.08461277931928635
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0035143494606018066
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,7.847597589716315e-05
0,0,15,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.14934790134429932
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.2809077203273773
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.024485819041728973
0,0,15,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.06420134007930756
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.2520531415939331
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0002516573294997215
0,0,15,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.0001240299316123128
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.24901285767555237
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.18895383179187775
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.4042623043060303
0,0,15,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.026270968839526176
0,0,15,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.19537010788917542
0,0,15,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,7.711962098255754e-05
0,0,15,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.2570933401584625
0,0,15,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0.0170162133872509
0,0,15,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.00019366006017662585
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.08443917334079742
0,0,15,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.030772805213928223
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.00019440993492025882
0,0,15,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0.003937194589525461
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.01772448793053627
0,0,15,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.0003100114408880472
0,0,15,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0.00017996225506067276
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0005796291516162455
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.057135388255119324
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.0035904620308429003
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.04365944489836693
0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0.0048666042275726795
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.07107754051685333
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.0024822307750582695
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.0022499924525618553
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.013129288330674171
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.04196127876639366
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.05596620589494705
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.06864943355321884
0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0.019638722762465477
0,0,2,0,1,600,0,0,1,0,0,0,0,0,0,1,0,0,0.070167675614357
0,0,2,1,0,20,0,0,1,0,0,0,0,0,0,1,0,0,0.0001866365782916546
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.00927437748759985
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.012599652633070946
0,0,2,1,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0.00010521765216253698
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.002110282192006707
0,0,2,0,0,30,0,0,1,0,0,0,0,0,0,0,1,0,0.0025974418967962265
0,0,2,0,1,20,0,0,1,0,0,0,0,0,0,1,0,0,0.05697297677397728
0,0,2,0,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0.11787974834442139
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.011397414840757847
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.00013171503087505698
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,6.18449121247977e-05
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.0073552206158638
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0003434918471612036
0,0,2,0,0,30,0,0,1,0,0,0,0,0,1,0,0,0,0.00019528143457137048
0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0.10265360027551651
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.0001687753392616287
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.07385627180337906
0,0,2,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0.00025418036966584623
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.010518867522478104
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0004236999084241688
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.06432562321424484
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0019394608680158854
0,0,2,0,1,110,0,0,1,0,0,0,0,0,0,1,0,0,0.00010388936789240688
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.00920521654188633
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,7.81738490331918e-05
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.019299736246466637
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.00014422822277992964
0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0.0841384157538414
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.09893865883350372
0,0,2,1,0,650,0,0,1,0,0,0,0,0,0,1,0,0,0.00013101380318403244
0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0.00012692328891716897
0,0,2,1,0,4600,0,0,1,0,0,0,0,0,0,1,0,0,0.0001480836799601093
0,0,2,0,0,200,0,0,1,0,0,0,0,0,1,0,0,0,0.0014789417618885636
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.002766011981293559
0,0,2,0,0,60,0,0,1,0,0,0,0,0,0,1,0,0,0.10691753774881363
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.00010979528451571241
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.07318301498889923
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0001394251739839092
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,0.001904174336232245
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.012094618752598763
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.0663614496588707
0,0,2,0,1,200,0,0,1,0,0,0,0,0,0,1,0,0,8.525409793946892e-05
0,0,2,0,0,25,0,0,1,0,0,0,0,0,0,0,1,0,0.0024090425577014685
0,0,2,0,1,610,0,0,1,0,0,0,0,0,0,1,0,0,0.025532815605401993
0,0,2,1,0,300,0,0,1,0,0,0,0,0,0,1,0,0,0.023995453491806984
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.06522401422262192
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,8.312432328239083e-05
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.0002199391310568899
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,5.973284351057373e-05
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,6.903646135469899e-05
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,7.325700426008552e-05
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,5.1679850002983585e-05
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00011786478717112914
1,1,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.0013857075246050954
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.01674543507397175
1,1,100,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.009867091663181782
1,1,100,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.00010118511272594333
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.048571765422821045
1,1,100,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,8.866176358424127e-05
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.0577247180044651
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0001383333292324096
1,1,100,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.052862513810396194
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.016304749995470047
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0012382204877212644
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.039799924939870834
1,1,100,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,0.0051817819476127625
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.06064330041408539
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.001987199066206813
1,1,100,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,4.3595038732746616e-05
1,1,100,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,0.05912867560982704
1,1,100,0,1,610,0,0,0,0,0,1,0,0,0,1,0,0,0.006657723803073168
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0012936408165842295
1,1,100,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.03439699858427048
1,1,100,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.001648885547183454
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.057923316955566406
1,1,100,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.040928538888692856
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.00012426491593942046
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0038590754847973585
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0013837096048519015
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0031247963197529316
1,1,100,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.06072339415550232
1,1,100,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0.04297146201133728
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.05056135356426239
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,9.491136734141037e-05
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,6.393392686732113e-05
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0011495966464281082
1,1,100,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.03527495637536049
1,1,100,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0011750556295737624
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.006757885217666626
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.029099371284246445
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.08658335357904434
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0002863725821953267
1,1,100,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,9.342818520963192e-05
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.01904652826488018
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00015114134293980896
1,1,100,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,8.505506411893293e-05
1,1,100,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.006001418922096491
1,1,100,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.006846237927675247
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.004710077773779631
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,6.989809480728582e-05
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.04721688851714134
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.028705773875117302
1,1,100,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0007276618853211403
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.007958097383379936
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.00013062921061646193
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.03525793179869652
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,7.80510890763253e-05
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0002213112747995183
0,0,70,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.00559725658968091
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,4.9627094995230436e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0002153872192138806
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.007635302841663361
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.00997897144407034
0,0,70,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,2.7478266929392703e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0006049119983799756
0,0,70,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,4.797167639480904e-05
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0005045669968239963
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0004178698582109064
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.208744965377264e-05
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,3.905493576894514e-05
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0062242234125733376
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.014231913723051548
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,4.0037415601545945e-05
0,0,70,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,2.8541286155814305e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,4.09669810323976e-05
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.007491287309676409
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0050813364796340466
0,0,70,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.001375095103867352
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.002675818046554923
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.009277790784835815
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.004138898570090532
0,0,70,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.007535606622695923
0,0,70,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0012981434119865298
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,2.1440080672618933e-05
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.00597616471350193
0,0,70,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.005743677727878094
0,0,70,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.0001485529210185632
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0007725798059254885
0,0,70,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,2.337111800443381e-05
0,0,70,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0023427654523402452
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0002897414960898459
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0014220650773495436
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.004330493975430727
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,2.4187205781345256e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,1.7578604456502944e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0009401875431649387
0,0,70,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.0010682344436645508
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0009190644486807287
0,0,70,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.006960699800401926
0,0,70,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.007654841057956219
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,2.20058918785071e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.494072370813228e-05
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,5.331715874490328e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0005230652168393135
0,0,70,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,0.00017994269728660583
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,3.312565604574047e-05
0,0,70,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.007481157314032316
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,9.126395161729306e-05
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0022985516116023064
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0008230931125581264
0,0,70,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.0007322761812247336
0,0,70,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,4.591104152495973e-05
0,0,70,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.00011214680125704035
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.009403097443282604
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.00044061295920982957
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0010594648774713278
0,0,70,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.014829044230282307
0,0,70,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,2.9863425879739225e-05
0,0,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.001294555957429111
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.006168983411043882
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,3.5140477848472074e-05
0,0,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.002090404974296689
0,0,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0006112857954576612
