primary key_x,foreign key_x,size_x,primary key_y,foreign key_y,size_y,YYYY_x,array_x,boolean_x,float_x,integer_x,string_x,array_y,boolean_y,float_y,integer_y,string_y,timestamp_y,outputscore
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.26561641693115234
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00026747287483885884
0,0,10,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.11498203873634338
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0009181266068480909
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0003978782333433628
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.3422528803348541
0,0,10,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.20719747245311737
0,0,10,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.11322750151157379
0,0,10,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0.0005333772860467434
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0005448787123896182
0,0,10,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,0.012327911332249641
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.01897750422358513
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.006033355835825205
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.03078838251531124
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.004544579889625311
0,0,10,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.006596552208065987
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.2578795850276947
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.06359945982694626
0,0,10,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.05759809538722038
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.26880741119384766
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.021605130285024643
0,0,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0.00039929934428073466
0,0,10,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,0.00015740202798042446
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.014643853530287743
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00043799003469757736
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.2216864675283432
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.004390562418848276
0,0,10,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.026263322681188583
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.26115289330482483
0,0,10,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.0009245559340342879
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.010203524492681026
0,0,10,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.0011555050732567906
0,0,10,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.004226055461913347
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.0003373184008523822
0,0,10,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.0020329172257333994
0,0,10,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.015819024294614792
0,0,10,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.00042260432383045554
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.22114069759845734
0,0,10,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.14527475833892822
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00037568953121080995
0,0,10,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.0006974489078857005
0,0,10,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0.01733897067606449
0,0,10,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.21885940432548523
0,0,10,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0.00012238680210430175
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.0005017373478040099
0,0,10,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.07730340957641602
0,0,10,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.17963816225528717
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0006431931396946311
0,0,10,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.00035004792152903974
0,0,10,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.11816629767417908
0,0,10,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.35395246744155884
0,0,10,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.3585456907749176
0,0,10,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0004403058555908501
0,0,10,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.0004622936830855906
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.030379975214600563
0,0,10,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.00029069470474496484
0,0,10,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.04494623839855194
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.3153687119483948
0,0,10,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00041831107228063047
0,0,15,0,0,150,0,1,0,0,0,0,0,0,0,0,1,0,0.07919572293758392
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.002956125885248184
0,0,15,0,0,25,0,1,0,0,0,0,0,0,0,0,1,0,0.05588630959391594
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.13339364528656006
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.0021676053293049335
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.14589175581932068
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.006778467912226915
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.06918926537036896
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0002704216749407351
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.043562594801187515
0,0,15,0,0,35,0,1,0,0,0,0,0,0,0,0,1,0,0.0002658599114511162
0,0,15,0,0,200,0,1,0,0,0,0,0,0,1,0,0,0,0.0023212481755763292
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0005059128161519766
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.00024733474128879607
0,0,15,0,1,20,0,1,0,0,0,0,0,0,0,1,0,0,0.05540705472230911
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0006067499052733183
0,0,15,1,0,600,0,1,0,0,0,0,0,0,0,1,0,0,0.035212308168411255
0,0,15,0,1,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.0001654248480917886
0,0,15,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0.10571612417697906
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.002812076359987259
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.019341614097356796
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0002050108159892261
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.00035375053994357586
0,0,15,0,1,200,0,1,0,0,0,0,0,0,0,1,0,0,0.010319504886865616
0,0,15,0,0,60,0,1,0,0,0,0,0,0,0,1,0,0,0.0006912782555446029
0,0,15,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0.0003579104377422482
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.04588088393211365
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.000445498590124771
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.27203992009162903
0,0,15,1,0,300,0,1,0,0,0,0,0,0,0,1,0,0,0.019650226458907127
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.1169256642460823
0,0,15,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0.026756862178444862
0,0,15,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0.004596537444740534
0,0,15,1,0,1000,0,1,0,0,0,0,0,0,0,1,0,0,0.00015273207100108266
0,0,15,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0.05885043367743492
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.2901761829853058
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.007054630201309919
0,0,15,0,0,30,0,1,0,0,0,0,0,0,0,0,1,0,0.046424224972724915
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.3224030137062073
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0003766851150430739
0,0,15,0,1,110,0,1,0,0,0,0,0,0,0,1,0,0,0.00022749580966774374
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.24000860750675201
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.06942206621170044
0,0,15,1,0,110,0,1,0,0,0,0,0,0,0,1,0,0,0.4283275306224823
0,0,15,0,1,600,0,1,0,0,0,0,0,0,0,1,0,0,0.014975568279623985
0,0,15,0,0,30,0,1,0,0,0,0,0,0,1,0,0,0,0.26900485157966614
0,0,15,1,0,650,0,1,0,0,0,0,0,0,0,1,0,0,0.00011462275142548606
0,0,15,1,0,20,0,1,0,0,0,0,0,0,0,1,0,0,0.3090427815914154
0,0,15,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0.004878872539848089
0,0,15,1,0,4600,0,1,0,0,0,0,0,0,0,1,0,0,0.00019843853078782558
0,0,15,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0.01633828692138195
0,0,15,0,1,610,0,1,0,0,0,0,0,0,0,1,0,0,0.028046302497386932
0,0,15,0,0,15,0,1,0,0,0,0,0,0,0,0,1,0,0.00026452293968759477
0,0,15,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0.007015285547822714
0,0,15,0,0,40,0,1,0,0,0,0,0,0,0,0,1,0,0.01805972494184971
0,0,15,1,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0.0006079658051021397
0,0,15,0,0,11,0,1,0,0,0,0,0,0,0,0,1,0,0.0002051768242381513
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.0008460213430225849
0,0,15,0,0,13,0,1,0,0,0,0,0,0,0,0,0,1,0.04871337115764618
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.0013130578445270658
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.06264949589967728
0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0.002820190042257309
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.060482174158096313
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.0006479090079665184
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.001023497199639678
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.017831450328230858
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.018135840073227882
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.039788082242012024
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.05128490924835205
0,0,2,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0.012877590954303741
0,0,2,0,1,600,0,0,1,0,0,0,0,0,0,1,0,0,0.05208984762430191
0,0,2,1,0,20,0,0,1,0,0,0,0,0,0,1,0,0,0.00044575706124305725
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0023196195252239704
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.012286883778870106
0,0,2,1,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0.0009411617647856474
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.0015530274249613285
0,0,2,0,0,30,0,0,1,0,0,0,0,0,0,0,1,0,0.006163098383694887
0,0,2,0,1,20,0,0,1,0,0,0,0,0,0,1,0,0,0.09060297906398773
0,0,2,0,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0.07293365150690079
0,0,2,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0.0035915065091103315
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.0009088082588277757
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.0003348268219269812
0,0,2,0,0,15,0,0,1,0,0,0,0,0,0,0,1,0,0.004809544887393713
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0004959270008839667
0,0,2,0,0,30,0,0,1,0,0,0,0,0,1,0,0,0,0.0009104307391680777
0,0,2,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0.056724000722169876
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.0006006159819662571
0,0,2,1,0,110,0,0,1,0,0,0,0,0,0,1,0,0,0.09156577289104462
0,0,2,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0.0008812113665044308
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.0026775274891406298
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0005097994580864906
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.023959124460816383
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.005584233906120062
0,0,2,0,1,110,0,0,1,0,0,0,0,0,0,1,0,0,0.0009143304778262973
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.011463358998298645
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.00021276377083268017
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.010891550220549107
0,0,2,1,0,600,0,0,1,0,0,0,0,0,0,1,0,0,0.0005658764275722206
0,0,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0.03157387673854828
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.09032631665468216
0,0,2,1,0,650,0,0,1,0,0,0,0,0,0,1,0,0,0.0005137341213412583
0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0.0006178971962071955
0,0,2,1,0,4600,0,0,1,0,0,0,0,0,0,1,0,0,0.0006066799396649003
0,0,2,0,0,200,0,0,1,0,0,0,0,0,1,0,0,0,0.0004600931715685874
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.012658226303756237
0,0,2,0,0,60,0,0,1,0,0,0,0,0,0,1,0,0,0.033725522458553314
0,0,2,0,1,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.0006348846945911646
0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0.06179029121994972
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.0008174579124897718
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,0.012038870714604855
0,0,2,1,0,1000,0,0,1,0,0,0,0,0,0,1,0,0,0.006721454672515392
0,0,2,0,0,40,0,0,1,0,0,0,0,0,0,0,1,0,0.05221709609031677
0,0,2,0,1,200,0,0,1,0,0,0,0,0,0,1,0,0,0.0008942576823756099
0,0,2,0,0,25,0,0,1,0,0,0,0,0,0,0,1,0,0.005625955294817686
0,0,2,0,1,610,0,0,1,0,0,0,0,0,0,1,0,0,0.01553135085850954
0,0,2,1,0,300,0,0,1,0,0,0,0,0,0,1,0,0,0.017775550484657288
0,0,2,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0.07296526432037354
0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0.0008225296624004841
0,0,2,0,0,150,0,0,1,0,0,0,0,0,0,0,1,0,0.0008490137988701463
0,0,2,0,0,35,0,0,1,0,0,0,0,0,0,0,1,0,0.00040822269511409104
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0005751249263994396
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0003514828276820481
1,1,100,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00013736002438236028
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00034355028765276074
1,1,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.0034137454349547625
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.008599662221968174
1,1,100,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.006881081499159336
1,1,100,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.00033906768658198416
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.04775616154074669
1,1,100,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.00046091689728200436
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.02992217428982258
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0005076206289231777
1,1,100,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0.032236628234386444
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00927762407809496
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.006391014903783798
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.01216365396976471
1,1,100,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,0.0016669408651068807
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.017655715346336365
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.006392922718077898
1,1,100,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.00019773951498791575
1,1,100,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,0.03266563639044762
1,1,100,0,1,610,0,0,0,0,0,1,0,0,0,1,0,0,0.001177005935460329
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0031094783917069435
1,1,100,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.03130305930972099
1,1,100,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,0.0030810546595603228
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0330558642745018
1,1,100,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.019815171137452126
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0002809610450640321
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.002104481216520071
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0003202353836968541
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0014447391731664538
1,1,100,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.03304798901081085
1,1,100,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0.03762056306004524
1,1,100,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.015597873367369175
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00030716389301232994
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.00043497703154571354
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.0005859597586095333
1,1,100,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.03800195828080177
1,1,100,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0005111873033456504
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00568985752761364
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.025377832353115082
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.04183052107691765
1,1,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00030831192270852625
1,1,100,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0005001799436286092
1,1,100,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.00828572642058134
1,1,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0005263491184450686
1,1,100,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.0003209931019227952
1,1,100,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.003282658290117979
1,1,100,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,0.0061164740473032
1,1,100,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.004351572133600712
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0004640254774130881
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.02334241010248661
1,1,100,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.025095026940107346
1,1,100,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.00021185746300034225
1,1,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.005083431489765644
1,1,100,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0005412630271166563
1,1,100,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.03227237984538078
1,1,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00034705817233771086
1,1,100,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0002996532421093434
0,0,70,0,1,20,0,0,0,0,0,1,0,0,0,1,0,0,0.0010533559834584594
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00013260434207040817
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,6.076423233025707e-05
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.006865279749035835
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.006427033804357052
0,0,70,0,1,200,0,0,0,0,0,1,0,0,0,1,0,0,0.00011473811900941655
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.000856698548886925
0,0,70,1,0,6,0,0,0,0,0,1,0,0,0,1,0,0,7.497594924643636e-05
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.0012524297926574945
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.00033599926973693073
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00012072397657902911
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,9.959193266695365e-05
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.007458990905433893
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.010983751155436039
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,8.212111424654722e-05
0,0,70,0,0,30,0,0,0,0,0,1,0,0,0,0,1,0,9.10022936295718e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00011672362597892061
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.00554457725957036
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0050103673711419106
0,0,70,0,0,30,0,0,0,0,0,1,0,0,1,0,0,0,0.0018917107954621315
0,0,70,0,0,150,0,0,0,0,0,1,0,0,0,0,1,0,0.0018811012851074338
0,0,70,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0.0075060040690004826
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,0.00333905010484159
0,0,70,0,0,7,0,0,0,0,0,1,0,0,1,0,0,0,0.008482246659696102
0,0,70,0,0,200,0,0,0,0,0,1,0,0,1,0,0,0,0.0011697342852130532
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,8.969550981419161e-05
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.009635327383875847
0,0,70,0,1,110,0,0,0,0,0,1,0,0,0,1,0,0,0.004739563912153244
0,0,70,1,0,300,0,0,0,0,0,1,0,0,0,1,0,0,4.214275031699799e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.0004328876384533942
0,0,70,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,3.418095730012283e-05
0,0,70,0,0,25,0,0,0,0,0,1,0,0,0,0,1,0,0.0020792377181351185
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00012681548832915723
0,0,70,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.0013392141554504633
0,0,70,0,0,35,0,0,0,0,0,1,0,0,0,0,1,0,0.003817843971773982
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.00010099539940711111
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,4.6608434786321595e-05
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0017809642013162374
0,0,70,1,0,20,0,0,0,0,0,1,0,0,0,1,0,0,0.000439905357779935
0,0,70,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0006308104493655264
0,0,70,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0.00850103609263897
0,0,70,0,0,60,0,0,0,0,0,1,0,0,0,1,0,0,0.008768956176936626
0,0,70,1,0,110,0,0,0,0,0,1,0,0,0,1,0,0,9.185258386423811e-05
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,7.538891077274457e-05
0,0,70,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0.00014196500706020743
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.000690444721840322
0,0,70,1,0,650,0,0,0,0,0,1,0,0,0,1,0,0,0.0001576430950080976
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,8.670222450746223e-05
0,0,70,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0.008426552638411522
0,0,70,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,6.66980049572885e-05
0,0,70,1,0,600,0,0,0,0,0,1,0,0,0,1,0,0,0.0019081243081018329
0,0,70,1,0,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0012484078761190176
0,0,70,0,0,10,0,0,0,0,0,1,0,0,0,0,1,0,0.00027985373162664473
0,0,70,0,1,600,0,0,0,0,0,1,0,0,0,1,0,0,8.026416617212817e-05
0,0,70,1,0,4600,0,0,0,0,0,1,0,0,0,1,0,0,6.543280323967338e-05
0,0,70,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0061108265072107315
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0007214441429823637
0,0,70,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0007667873869650066
0,0,70,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0.012090026400983334
0,0,70,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,7.914710295153782e-05
0,0,100,0,0,40,0,0,0,0,0,1,0,0,0,0,1,0,0.00035854344605468214
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.0061381421983242035
0,0,100,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0.00013252180360723287
0,0,100,0,0,11,0,0,0,0,0,1,0,0,0,0,1,0,0.0016967437695711851
0,0,100,0,1,1000,0,0,0,0,0,1,0,0,0,1,0,0,0.0015965315978974104
0,0,100,0,0,13,0,0,0,0,0,1,0,0,0,0,0,1,0.007920230738818645
